2023-03-17 00:25:17.452922 [INFO   ] [APP] application started
2023-03-17 00:26:18.629564 [INFO   ] [AUTO] Cancelling: 187 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:18.629604 [INFO   ] [AUTO] Sending bid: 189 Price: 146100 Volume:43
2023-03-17 00:26:18.629608 [INFO   ] [AUTO] BID 3: 146900
2023-03-17 00:26:18.630770 [INFO   ] [AUTO] Order status update: 187
2023-03-17 00:26:18.630797 [INFO   ] [AUTO] Order status update: 188
2023-03-17 00:26:18.630800 [INFO   ] [AUTO] Order status update: 189
2023-03-17 00:26:18.843927 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:18.843969 [INFO   ] [AUTO] Sending ask: 190 Price: 147400 Volume:56
2023-03-17 00:26:18.843973 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:18.843978 [INFO   ] [AUTO] Sending bid: 191 Price: 146200 Volume:43
2023-03-17 00:26:18.843979 [INFO   ] [AUTO] BID 3: 146900
2023-03-17 00:26:18.844459 [INFO   ] [AUTO] Order status update: 190
2023-03-17 00:26:18.844480 [INFO   ] [AUTO] Order status update: 189
2023-03-17 00:26:18.844505 [INFO   ] [AUTO] Order status update: 191
2023-03-17 00:26:19.056730 [INFO   ] [AUTO] Cancelling: 191 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:19.056778 [INFO   ] [AUTO] Sending ask: 192 Price: 147200 Volume:56
2023-03-17 00:26:19.056781 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:19.057219 [INFO   ] [AUTO] Order status update: 191
2023-03-17 00:26:19.057240 [INFO   ] [AUTO] Order status update: 190
2023-03-17 00:26:19.057262 [INFO   ] [AUTO] Order status update: 192
2023-03-17 00:26:19.337360 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:19.337399 [INFO   ] [AUTO] Sending bid: 193 Price: 146000 Volume:43
2023-03-17 00:26:19.337402 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:19.338233 [INFO   ] [AUTO] Order status update: 193
2023-03-17 00:26:19.553473 [INFO   ] [AUTO] Sending ask: 194 Price: 147100 Volume:56
2023-03-17 00:26:19.553481 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:19.553755 [INFO   ] [AUTO] Order status update: 192
2023-03-17 00:26:19.553790 [INFO   ] [AUTO] Order status update: 194
2023-03-17 00:26:20.368541 [INFO   ] [AUTO] Cancelling: 194 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:20.368546 [INFO   ] [AUTO] Cancelling: 193 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:20.369399 [INFO   ] [AUTO] Order status update: 194
2023-03-17 00:26:20.369422 [INFO   ] [AUTO] Order status update: 193
2023-03-17 00:26:20.581266 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:20.581322 [INFO   ] [AUTO] Sending ask: 195 Price: 147200 Volume:56
2023-03-17 00:26:20.581325 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:20.581328 [INFO   ] [AUTO] Sending bid: 196 Price: 146100 Volume:43
2023-03-17 00:26:20.581329 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:20.581826 [INFO   ] [AUTO] Order status update: 195
2023-03-17 00:26:20.581868 [INFO   ] [AUTO] Order status update: 196
2023-03-17 00:26:20.866314 [INFO   ] [AUTO] Cancelling: 195 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:20.866464 [INFO   ] [AUTO] Order status update: 195
2023-03-17 00:26:21.110154 [INFO   ] [AUTO] Cancelling: 196 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:21.110214 [INFO   ] [AUTO] Sending ask: 197 Price: 147100 Volume:56
2023-03-17 00:26:21.110218 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:21.110768 [INFO   ] [AUTO] Order status update: 196
2023-03-17 00:26:21.110792 [INFO   ] [AUTO] Order status update: 197
2023-03-17 00:26:21.340209 [INFO   ] [AUTO] Cancelling: 197 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:21.340216 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:21.340258 [INFO   ] [AUTO] Sending bid: 198 Price: 146000 Volume:43
2023-03-17 00:26:21.340263 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:21.340336 [INFO   ] [AUTO] Order status update: 197
2023-03-17 00:26:21.340575 [INFO   ] [AUTO] Order status update: 198
2023-03-17 00:26:21.544943 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:21.544984 [INFO   ] [AUTO] Sending ask: 199 Price: 147200 Volume:56
2023-03-17 00:26:21.544987 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:21.545168 [INFO   ] [AUTO] Order status update: 199
2023-03-17 00:26:21.877723 [INFO   ] [AUTO] Cancelling: 198 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:21.877784 [INFO   ] [AUTO] Sending ask: 200 Price: 147100 Volume:56
2023-03-17 00:26:21.877787 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:21.878345 [INFO   ] [AUTO] Order status update: 198
2023-03-17 00:26:21.878366 [INFO   ] [AUTO] Order status update: 199
2023-03-17 00:26:21.878401 [INFO   ] [AUTO] Order status update: 200
2023-03-17 00:26:22.057725 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:22.057769 [INFO   ] [AUTO] Sending bid: 201 Price: 145900 Volume:43
2023-03-17 00:26:22.057772 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:22.058492 [INFO   ] [AUTO] Order status update: 201
2023-03-17 00:26:22.560740 [INFO   ] [AUTO] Cancelling: 201 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:22.560797 [INFO   ] [AUTO] Sending ask: 202 Price: 146800 Volume:56
2023-03-17 00:26:22.560800 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:22.562492 [INFO   ] [AUTO] Order status update: 201
2023-03-17 00:26:22.562517 [INFO   ] [AUTO] Order status update: 200
2023-03-17 00:26:22.562520 [INFO   ] [AUTO] Order status update: 202
2023-03-17 00:26:22.836091 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:22.836131 [INFO   ] [AUTO] Sending bid: 203 Price: 145700 Volume:43
2023-03-17 00:26:22.836137 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:22.836211 [INFO   ] [AUTO] Order status update: 203
2023-03-17 00:26:23.118552 [INFO   ] [AUTO] Cancelling: 202 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:23.118611 [INFO   ] [AUTO] Sending bid: 204 Price: 145800 Volume:43
2023-03-17 00:26:23.118616 [INFO   ] [AUTO] BID 3: 146600
2023-03-17 00:26:23.118946 [INFO   ] [AUTO] Order status update: 202
2023-03-17 00:26:23.119110 [INFO   ] [AUTO] Order status update: 203
2023-03-17 00:26:23.119532 [INFO   ] [AUTO] Order status update: 204
2023-03-17 00:26:23.329546 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:23.329551 [INFO   ] [AUTO] Cancelling: 204 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:23.329632 [INFO   ] [AUTO] Sending ask: 205 Price: 146900 Volume:56
2023-03-17 00:26:23.329636 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:23.329997 [INFO   ] [AUTO] Order status update: 204
2023-03-17 00:26:23.330017 [INFO   ] [AUTO] Order status update: 205
2023-03-17 00:26:23.580639 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:23.580690 [INFO   ] [AUTO] Sending bid: 206 Price: 145700 Volume:43
2023-03-17 00:26:23.580693 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:23.580864 [INFO   ] [AUTO] Order status update: 206
2023-03-17 00:26:23.882526 [INFO   ] [AUTO] Cancelling: 205 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:23.882578 [INFO   ] [AUTO] Sending bid: 207 Price: 145800 Volume:43
2023-03-17 00:26:23.882582 [INFO   ] [AUTO] BID 3: 146600
2023-03-17 00:26:23.884650 [INFO   ] [AUTO] Order status update: 205
2023-03-17 00:26:23.884672 [INFO   ] [AUTO] Order status update: 206
2023-03-17 00:26:23.884698 [INFO   ] [AUTO] Order status update: 207
2023-03-17 00:26:24.058491 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:24.058558 [INFO   ] [AUTO] Sending ask: 208 Price: 147000 Volume:56
2023-03-17 00:26:24.058561 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:24.058753 [INFO   ] [AUTO] Order status update: 208
2023-03-17 00:26:24.321845 [INFO   ] [AUTO] Cancelling: 208 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:24.321890 [INFO   ] [AUTO] Sending bid: 209 Price: 146200 Volume:43
2023-03-17 00:26:24.321897 [INFO   ] [AUTO] BID 3: 146600
2023-03-17 00:26:24.322276 [INFO   ] [AUTO] Order status update: 208
2023-03-17 00:26:24.322298 [INFO   ] [AUTO] Order status update: 207
2023-03-17 00:26:24.322322 [INFO   ] [AUTO] Order status update: 209
2023-03-17 00:26:24.560590 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:24.560595 [INFO   ] [AUTO] Cancelling: 209 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:24.560655 [INFO   ] [AUTO] Sending ask: 210 Price: 147300 Volume:56
2023-03-17 00:26:24.560658 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:24.561213 [INFO   ] [AUTO] Order status update: 209
2023-03-17 00:26:24.561263 [INFO   ] [AUTO] Order status update: 210
2023-03-17 00:26:24.816667 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:24.816729 [INFO   ] [AUTO] Sending bid: 211 Price: 146100 Volume:43
2023-03-17 00:26:24.816731 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:24.816917 [INFO   ] [AUTO] Order status update: 211
2023-03-17 00:26:25.312140 [INFO   ] [AUTO] Cancelling: 210 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:25.312414 [INFO   ] [AUTO] Order status update: 210
2023-03-17 00:26:25.572986 [INFO   ] [AUTO] Sending ask: 212 Price: 147300 Volume:56
2023-03-17 00:26:25.572992 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:25.573640 [INFO   ] [AUTO] Order status update: 212
2023-03-17 00:26:26.625450 [INFO   ] [AUTO] Cancelling: 212 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:26.625497 [INFO   ] [AUTO] Sending bid: 213 Price: 146200 Volume:43
2023-03-17 00:26:26.625502 [INFO   ] [AUTO] BID 3: 146600
2023-03-17 00:26:26.625782 [INFO   ] [AUTO] Order status update: 212
2023-03-17 00:26:26.625805 [INFO   ] [AUTO] Order status update: 211
2023-03-17 00:26:26.625832 [INFO   ] [AUTO] Order status update: 213
2023-03-17 00:26:26.869632 [INFO   ] [AUTO] Cancelling: 213 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:26.869674 [INFO   ] [AUTO] Sending ask: 214 Price: 147300 Volume:56
2023-03-17 00:26:26.869677 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:26.869845 [INFO   ] [AUTO] Order status update: 213
2023-03-17 00:26:26.869911 [INFO   ] [AUTO] Order status update: 214
2023-03-17 00:26:27.050829 [INFO   ] [AUTO] Cancelling: 214 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:27.050873 [INFO   ] [AUTO] Sending bid: 215 Price: 146200 Volume:43
2023-03-17 00:26:27.050876 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:27.051083 [INFO   ] [AUTO] Order status update: 214
2023-03-17 00:26:27.051103 [INFO   ] [AUTO] Order status update: 215
2023-03-17 00:26:27.322594 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:27.322599 [INFO   ] [AUTO] Cancelling: 215 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:27.322631 [INFO   ] [AUTO] Sending ask: 216 Price: 147400 Volume:56
2023-03-17 00:26:27.322635 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:27.323038 [INFO   ] [AUTO] Order status update: 215
2023-03-17 00:26:27.323061 [INFO   ] [AUTO] Order status update: 216
2023-03-17 00:26:27.623881 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:27.623930 [INFO   ] [AUTO] Sending ask: 217 Price: 147300 Volume:56
2023-03-17 00:26:27.623933 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:27.623936 [INFO   ] [AUTO] Sending bid: 218 Price: 146100 Volume:43
2023-03-17 00:26:27.623938 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:27.625181 [INFO   ] [AUTO] Order status update: 216
2023-03-17 00:26:27.625612 [INFO   ] [AUTO] Order status update: 217
2023-03-17 00:26:27.625632 [INFO   ] [AUTO] Order status update: 218
2023-03-17 00:26:27.880122 [INFO   ] [AUTO] Cancelling: 217 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:27.880154 [INFO   ] [AUTO] Sending bid: 219 Price: 146200 Volume:43
2023-03-17 00:26:27.880158 [INFO   ] [AUTO] BID 3: 146500
2023-03-17 00:26:27.880527 [INFO   ] [AUTO] Order status update: 217
2023-03-17 00:26:27.880565 [INFO   ] [AUTO] Order status update: 218
2023-03-17 00:26:27.880864 [INFO   ] [AUTO] Order status update: 219
2023-03-17 00:26:28.139414 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:28.139469 [INFO   ] [AUTO] Sending ask: 220 Price: 147400 Volume:56
2023-03-17 00:26:28.139473 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:28.139734 [INFO   ] [AUTO] Order status update: 220
2023-03-17 00:26:28.383131 [INFO   ] [AUTO] Sending ask: 221 Price: 147300 Volume:56
2023-03-17 00:26:28.383136 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:28.383474 [INFO   ] [AUTO] Order status update: 220
2023-03-17 00:26:28.383505 [INFO   ] [AUTO] Order status update: 221
2023-03-17 00:26:28.543551 [INFO   ] [AUTO] Cancelling: 221 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:28.543745 [INFO   ] [AUTO] Order status update: 221
2023-03-17 00:26:28.818761 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:28.818796 [INFO   ] [AUTO] Sending ask: 222 Price: 147400 Volume:56
2023-03-17 00:26:28.818801 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:28.819061 [INFO   ] [AUTO] Order status update: 222
2023-03-17 00:26:29.081962 [INFO   ] [AUTO] Cancelling: 222 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:29.082020 [INFO   ] [AUTO] Sending bid: 223 Price: 146400 Volume:43
2023-03-17 00:26:29.082023 [INFO   ] [AUTO] BID 3: 146600
2023-03-17 00:26:29.083066 [INFO   ] [AUTO] Order status update: 222
2023-03-17 00:26:29.083070 [INFO   ] [AUTO] Order status update: 219
2023-03-17 00:26:29.083092 [INFO   ] [AUTO] Order status update: 223
2023-03-17 00:26:29.318503 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:29.318506 [INFO   ] [AUTO] Cancelling: 223 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:29.318562 [INFO   ] [AUTO] Sending ask: 224 Price: 147500 Volume:56
2023-03-17 00:26:29.318565 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:29.318737 [INFO   ] [AUTO] Order status update: 223
2023-03-17 00:26:29.318809 [INFO   ] [AUTO] Order status update: 224
2023-03-17 00:26:29.588320 [INFO   ] [AUTO] Cancelling: 224 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:29.588328 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:29.588371 [INFO   ] [AUTO] Sending bid: 225 Price: 146300 Volume:43
2023-03-17 00:26:29.588373 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:29.588579 [INFO   ] [AUTO] Order status update: 224
2023-03-17 00:26:29.588627 [INFO   ] [AUTO] Order status update: 225
2023-03-17 00:26:29.839302 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:29.839356 [INFO   ] [AUTO] Sending ask: 226 Price: 147800 Volume:56
2023-03-17 00:26:29.839359 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:29.839362 [INFO   ] [AUTO] Sending bid: 227 Price: 146500 Volume:43
2023-03-17 00:26:29.839363 [INFO   ] [AUTO] BID 3: 146500
2023-03-17 00:26:29.839806 [INFO   ] [AUTO] Order status update: 226
2023-03-17 00:26:29.839841 [INFO   ] [AUTO] Order status update: 225
2023-03-17 00:26:29.839845 [INFO   ] [AUTO] Order status update: 227
2023-03-17 00:26:30.383154 [INFO   ] [AUTO] Sending ask: 228 Price: 147700 Volume:56
2023-03-17 00:26:30.383162 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:30.383316 [INFO   ] [AUTO] Order status update: 226
2023-03-17 00:26:30.383452 [INFO   ] [AUTO] Order status update: 228
2023-03-17 00:26:30.609629 [INFO   ] [AUTO] Cancelling: 227 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:30.610045 [INFO   ] [AUTO] Order status update: 227
2023-03-17 00:26:30.828516 [INFO   ] [AUTO] Sending bid: 229 Price: 146500 Volume:43
2023-03-17 00:26:30.828520 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:30.828856 [INFO   ] [AUTO] Order status update: 229
2023-03-17 00:26:31.551271 [INFO   ] [AUTO] Cancelling: 228 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:31.551322 [INFO   ] [AUTO] Sending bid: 230 Price: 146600 Volume:43
2023-03-17 00:26:31.551325 [INFO   ] [AUTO] BID 3: 146700
2023-03-17 00:26:31.552765 [INFO   ] [AUTO] Order status update: 228
2023-03-17 00:26:31.552787 [INFO   ] [AUTO] Order status update: 229
2023-03-17 00:26:31.552809 [INFO   ] [AUTO] Order status update: 230
2023-03-17 00:26:31.828059 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:31.828117 [INFO   ] [AUTO] Sending ask: 231 Price: 147900 Volume:56
2023-03-17 00:26:31.828120 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:31.828123 [INFO   ] [AUTO] Sending bid: 232 Price: 146700 Volume:43
2023-03-17 00:26:31.828124 [INFO   ] [AUTO] BID 3: 146800
2023-03-17 00:26:31.828284 [INFO   ] [AUTO] Order status update: 231
2023-03-17 00:26:31.828635 [INFO   ] [AUTO] Order status update: 230
2023-03-17 00:26:31.828659 [INFO   ] [AUTO] Order status update: 232
2023-03-17 00:26:32.106745 [INFO   ] [AUTO] Cancelling: 232 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:32.106818 [INFO   ] [AUTO] Sending ask: 233 Price: 147800 Volume:56
2023-03-17 00:26:32.106822 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:32.107358 [INFO   ] [AUTO] Order status update: 232
2023-03-17 00:26:32.107380 [INFO   ] [AUTO] Order status update: 231
2023-03-17 00:26:32.107383 [INFO   ] [AUTO] Order status update: 233
2023-03-17 00:26:32.302507 [INFO   ] [AUTO] Cancelling: 233 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:32.302512 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:32.302551 [INFO   ] [AUTO] Sending bid: 234 Price: 146600 Volume:43
2023-03-17 00:26:32.302554 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:32.302797 [INFO   ] [AUTO] Order status update: 233
2023-03-17 00:26:32.302852 [INFO   ] [AUTO] Order status update: 234
2023-03-17 00:26:32.588689 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:32.588735 [INFO   ] [AUTO] Sending ask: 235 Price: 147900 Volume:56
2023-03-17 00:26:32.588738 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:32.588899 [INFO   ] [AUTO] Order status update: 235
2023-03-17 00:26:32.820430 [INFO   ] [AUTO] Sending bid: 236 Price: 146700 Volume:43
2023-03-17 00:26:32.820435 [INFO   ] [AUTO] BID 3: 147500
2023-03-17 00:26:32.820886 [INFO   ] [AUTO] Order status update: 234
2023-03-17 00:26:32.820916 [INFO   ] [AUTO] Order status update: 236
2023-03-17 00:26:33.092660 [INFO   ] [AUTO] Cancelling: 235 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:33.092789 [INFO   ] [AUTO] Order status update: 235
2023-03-17 00:26:33.381945 [INFO   ] [AUTO] Sending ask: 237 Price: 147900 Volume:56
2023-03-17 00:26:33.381950 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:33.382140 [INFO   ] [AUTO] Order status update: 237
2023-03-17 00:26:34.094002 [INFO   ] [AUTO] Cancelling: 237 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:34.094051 [INFO   ] [AUTO] Sending bid: 238 Price: 146800 Volume:43
2023-03-17 00:26:34.094055 [INFO   ] [AUTO] BID 3: 147500
2023-03-17 00:26:34.094141 [INFO   ] [AUTO] Order status update: 237
2023-03-17 00:26:34.094162 [INFO   ] [AUTO] Order status update: 236
2023-03-17 00:26:34.094554 [INFO   ] [AUTO] Order status update: 238
2023-03-17 00:26:34.296695 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:34.296753 [INFO   ] [AUTO] Sending ask: 239 Price: 148100 Volume:56
2023-03-17 00:26:34.296756 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:34.296759 [INFO   ] [AUTO] Sending bid: 240 Price: 146900 Volume:43
2023-03-17 00:26:34.296760 [INFO   ] [AUTO] BID 3: 147500
2023-03-17 00:26:34.297111 [INFO   ] [AUTO] Order status update: 239
2023-03-17 00:26:34.297131 [INFO   ] [AUTO] Order status update: 238
2023-03-17 00:26:34.297163 [INFO   ] [AUTO] Order status update: 240
2023-03-17 00:26:34.571149 [INFO   ] [AUTO] Cancelling: 240 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:34.571185 [INFO   ] [AUTO] Sending ask: 241 Price: 148000 Volume:56
2023-03-17 00:26:34.571189 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:34.572640 [INFO   ] [AUTO] Order status update: 240
2023-03-17 00:26:34.572662 [INFO   ] [AUTO] Order status update: 239
2023-03-17 00:26:34.572685 [INFO   ] [AUTO] Order status update: 241
2023-03-17 00:26:34.810934 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:34.810969 [INFO   ] [AUTO] Sending ask: 242 Price: 147900 Volume:56
2023-03-17 00:26:34.810973 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:34.810975 [INFO   ] [AUTO] Sending bid: 243 Price: 146600 Volume:43
2023-03-17 00:26:34.810976 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:34.812461 [INFO   ] [AUTO] Order status update: 241
2023-03-17 00:26:34.812485 [INFO   ] [AUTO] Order status update: 242
2023-03-17 00:26:34.812499 [INFO   ] [AUTO] Order status update: 243
2023-03-17 00:26:35.061100 [INFO   ] [AUTO] Cancelling: 242 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:35.061149 [INFO   ] [AUTO] Sending bid: 244 Price: 146700 Volume:43
2023-03-17 00:26:35.061152 [INFO   ] [AUTO] BID 3: 147500
2023-03-17 00:26:35.061413 [INFO   ] [AUTO] Order status update: 242
2023-03-17 00:26:35.061431 [INFO   ] [AUTO] Order status update: 243
2023-03-17 00:26:35.061447 [INFO   ] [AUTO] Order status update: 244
2023-03-17 00:26:35.391997 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:35.392035 [INFO   ] [AUTO] Sending ask: 245 Price: 148000 Volume:56
2023-03-17 00:26:35.392038 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:35.392280 [INFO   ] [AUTO] Order status update: 245
2023-03-17 00:26:35.548249 [INFO   ] [AUTO] Sending ask: 246 Price: 147900 Volume:56
2023-03-17 00:26:35.548258 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:35.548728 [INFO   ] [AUTO] Order status update: 245
2023-03-17 00:26:35.548786 [INFO   ] [AUTO] Order status update: 246
2023-03-17 00:26:35.886264 [INFO   ] [AUTO] Cancelling: 246 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:35.886308 [INFO   ] [AUTO] Sending bid: 247 Price: 146800 Volume:43
2023-03-17 00:26:35.886313 [INFO   ] [AUTO] BID 3: 147500
2023-03-17 00:26:35.886609 [INFO   ] [AUTO] Order status update: 246
2023-03-17 00:26:35.886636 [INFO   ] [AUTO] Order status update: 244
2023-03-17 00:26:35.886693 [INFO   ] [AUTO] Order status update: 247
2023-03-17 00:26:36.055202 [INFO   ] [AUTO] Sending ask: 248 Price: 147900 Volume:56
2023-03-17 00:26:36.055209 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:36.055469 [INFO   ] [AUTO] Order status update: 248
2023-03-17 00:26:36.358684 [INFO   ] [AUTO] Cancelling: 247 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:36.359018 [INFO   ] [AUTO] Order status update: 247
