2023-03-17 00:25:17.373227 [INFO   ] [APP] application started
2023-03-17 03:45:46.512251 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:46.512304 [INFO   ] [AUTO] Sending bid: 1900 Price: 121900 Volume:83
2023-03-17 03:45:46.512306 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:46.512468 [INFO   ] [AUTO] Order status update: 1900
2023-03-17 03:45:46.968711 [INFO   ] [AUTO] Cancelling: 1900 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:46.968752 [INFO   ] [AUTO] Sending ask: 1901 Price: 122900 Volume:17
2023-03-17 03:45:46.968758 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:46.970069 [INFO   ] [AUTO] Order status update: 1900
2023-03-17 03:45:46.970270 [INFO   ] [AUTO] Order status update: 1899
2023-03-17 03:45:46.970350 [INFO   ] [AUTO] Order status update: 1901
2023-03-17 03:45:47.213273 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:47.213301 [INFO   ] [AUTO] Sending ask: 1902 Price: 122800 Volume:17
2023-03-17 03:45:47.213305 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:47.213316 [INFO   ] [AUTO] Sending bid: 1903 Price: 121700 Volume:83
2023-03-17 03:45:47.213318 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:47.214385 [INFO   ] [AUTO] Order status update: 1901
2023-03-17 03:45:47.214443 [INFO   ] [AUTO] Order status update: 1902
2023-03-17 03:45:47.214511 [INFO   ] [AUTO] Order status update: 1903
2023-03-17 03:45:47.500616 [INFO   ] [AUTO] Cancelling: 1903 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:47.500644 [INFO   ] [AUTO] Sending ask: 1904 Price: 122700 Volume:17
2023-03-17 03:45:47.500647 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:47.500759 [INFO   ] [AUTO] Order status update: 1903
2023-03-17 03:45:47.500791 [INFO   ] [AUTO] Order status update: 1902
2023-03-17 03:45:47.500814 [INFO   ] [AUTO] Order status update: 1904
2023-03-17 03:45:47.740260 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:47.740312 [INFO   ] [AUTO] Sending bid: 1905 Price: 121600 Volume:83
2023-03-17 03:45:47.740317 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:47.740435 [INFO   ] [AUTO] Order status update: 1905
2023-03-17 03:45:48.236017 [INFO   ] [AUTO] Cancelling: 1904 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:48.236052 [INFO   ] [AUTO] Sending bid: 1906 Price: 121800 Volume:83
2023-03-17 03:45:48.236056 [INFO   ] [AUTO] BID 3: 121700
2023-03-17 03:45:48.236243 [INFO   ] [AUTO] Order status update: 1904
2023-03-17 03:45:48.236315 [INFO   ] [AUTO] Order status update: 1905
2023-03-17 03:45:48.236404 [INFO   ] [AUTO] Order status update: 1906
2023-03-17 03:45:48.459421 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:48.459447 [INFO   ] [AUTO] Sending ask: 1907 Price: 122900 Volume:17
2023-03-17 03:45:48.459452 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:48.460015 [INFO   ] [AUTO] Order status update: 1907
2023-03-17 03:45:48.979496 [INFO   ] [AUTO] Cancelling: 1907 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:48.979994 [INFO   ] [AUTO] Order status update: 1907
2023-03-17 03:45:49.217480 [INFO   ] [AUTO] Sending ask: 1908 Price: 122900 Volume:17
2023-03-17 03:45:49.217491 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:49.217732 [INFO   ] [AUTO] Order status update: 1908
2023-03-17 03:45:49.464272 [INFO   ] [AUTO] Cancelling: 1908 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:49.464308 [INFO   ] [AUTO] Sending bid: 1909 Price: 121900 Volume:83
2023-03-17 03:45:49.464311 [INFO   ] [AUTO] BID 3: 121800
2023-03-17 03:45:49.464610 [INFO   ] [AUTO] Order status update: 1908
2023-03-17 03:45:49.464731 [INFO   ] [AUTO] Order status update: 1906
2023-03-17 03:45:49.464805 [INFO   ] [AUTO] Order status update: 1909
2023-03-17 03:45:49.709995 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:49.710020 [INFO   ] [AUTO] Sending ask: 1910 Price: 123100 Volume:17
2023-03-17 03:45:49.710023 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:49.710034 [INFO   ] [AUTO] Sending bid: 1911 Price: 122000 Volume:83
2023-03-17 03:45:49.710036 [INFO   ] [AUTO] BID 3: 122000
2023-03-17 03:45:49.710772 [INFO   ] [AUTO] Order status update: 1910
2023-03-17 03:45:49.710952 [INFO   ] [AUTO] Order status update: 1909
2023-03-17 03:45:49.710984 [INFO   ] [AUTO] Order status update: 1911
2023-03-17 03:45:50.025391 [INFO   ] [AUTO] Cancelling: 1910 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:50.025446 [INFO   ] [AUTO] Sending bid: 1912 Price: 122100 Volume:83
2023-03-17 03:45:50.025450 [INFO   ] [AUTO] BID 3: 122000
2023-03-17 03:45:50.026232 [INFO   ] [AUTO] Order status update: 1910
2023-03-17 03:45:50.026251 [INFO   ] [AUTO] Order status update: 1911
2023-03-17 03:45:50.026258 [INFO   ] [AUTO] order 1912 filled for 1 lots at $122100 cents
2023-03-17 03:45:50.026260 [INFO   ] [AUTO] Order status update: 1912
2023-03-17 03:45:50.026352 [INFO   ] [AUTO] hedge order 1913 filled for 1 lots at $122700 average price in cents
2023-03-17 03:45:50.243353 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:50.243379 [INFO   ] [AUTO] Sending ask: 1914 Price: 123600 Volume:17
2023-03-17 03:45:50.243382 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:50.243392 [INFO   ] [AUTO] Sending bid: 1915 Price: 122300 Volume:82
2023-03-17 03:45:50.243394 [INFO   ] [AUTO] BID 3: 122200
2023-03-17 03:45:50.243796 [INFO   ] [AUTO] Order status update: 1914
2023-03-17 03:45:50.243830 [INFO   ] [AUTO] Order status update: 1912
2023-03-17 03:45:50.243869 [INFO   ] [AUTO] Order status update: 1915
2023-03-17 03:45:50.496600 [INFO   ] [AUTO] Sending bid: 1916 Price: 122400 Volume:82
2023-03-17 03:45:50.496608 [INFO   ] [AUTO] BID 3: 122400
2023-03-17 03:45:50.496837 [INFO   ] [AUTO] Order status update: 1915
2023-03-17 03:45:50.496960 [INFO   ] [AUTO] Order status update: 1916
2023-03-17 03:45:50.970609 [INFO   ] [AUTO] Cancelling: 1914 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:50.970649 [INFO   ] [AUTO] Sending bid: 1917 Price: 122500 Volume:82
2023-03-17 03:45:50.970654 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:45:50.970911 [INFO   ] [AUTO] Order status update: 1914
2023-03-17 03:45:50.971019 [INFO   ] [AUTO] Order status update: 1916
2023-03-17 03:45:50.971057 [INFO   ] [AUTO] Order status update: 1917
2023-03-17 03:45:51.197798 [INFO   ] [AUTO] Cancelling: 1917 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:51.197842 [INFO   ] [AUTO] Sending ask: 1918 Price: 123500 Volume:17
2023-03-17 03:45:51.197846 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:51.198157 [INFO   ] [AUTO] Order status update: 1917
2023-03-17 03:45:51.198220 [INFO   ] [AUTO] Order status update: 1918
2023-03-17 03:45:51.472708 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:51.472756 [INFO   ] [AUTO] Sending bid: 1919 Price: 122300 Volume:82
2023-03-17 03:45:51.472759 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:51.472892 [INFO   ] [AUTO] Order status update: 1919
2023-03-17 03:45:51.701168 [INFO   ] [AUTO] Sending bid: 1920 Price: 122400 Volume:82
2023-03-17 03:45:51.701176 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:45:51.701371 [INFO   ] [AUTO] Order status update: 1919
2023-03-17 03:45:51.701391 [INFO   ] [AUTO] Order status update: 1920
2023-03-17 03:45:52.774242 [INFO   ] [AUTO] Cancelling: 1920 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:52.774271 [INFO   ] [AUTO] Sending ask: 1921 Price: 123400 Volume:17
2023-03-17 03:45:52.774275 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:52.774623 [INFO   ] [AUTO] Order status update: 1920
2023-03-17 03:45:52.774718 [INFO   ] [AUTO] Order status update: 1918
2023-03-17 03:45:52.774753 [INFO   ] [AUTO] Order status update: 1921
2023-03-17 03:45:53.012955 [INFO   ] [AUTO] Cancelling: 1921 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:53.013005 [INFO   ] [AUTO] Sending bid: 1922 Price: 122400 Volume:82
2023-03-17 03:45:53.013011 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:53.013285 [INFO   ] [AUTO] Order status update: 1921
2023-03-17 03:45:53.013355 [INFO   ] [AUTO] Order status update: 1922
2023-03-17 03:45:53.203407 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:53.203419 [INFO   ] [AUTO] Cancelling: 1922 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:53.203442 [INFO   ] [AUTO] Sending ask: 1923 Price: 123500 Volume:17
2023-03-17 03:45:53.203445 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:53.203566 [INFO   ] [AUTO] Order status update: 1922
2023-03-17 03:45:53.203609 [INFO   ] [AUTO] Order status update: 1923
2023-03-17 03:45:53.510916 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:53.510954 [INFO   ] [AUTO] Sending ask: 1924 Price: 123400 Volume:17
2023-03-17 03:45:53.510958 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:53.510973 [INFO   ] [AUTO] Sending bid: 1925 Price: 122200 Volume:82
2023-03-17 03:45:53.510976 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:53.511098 [INFO   ] [AUTO] Order status update: 1923
2023-03-17 03:45:53.511143 [INFO   ] [AUTO] Order status update: 1924
2023-03-17 03:45:53.511179 [INFO   ] [AUTO] Order status update: 1925
2023-03-17 03:45:53.707127 [INFO   ] [AUTO] Sending ask: 1926 Price: 123300 Volume:17
2023-03-17 03:45:53.707136 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:53.707242 [INFO   ] [AUTO] Order status update: 1924
2023-03-17 03:45:53.707340 [INFO   ] [AUTO] Order status update: 1926
2023-03-17 03:45:54.521661 [INFO   ] [AUTO] Cancelling: 1925 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:54.521697 [INFO   ] [AUTO] Sending ask: 1927 Price: 123200 Volume:17
2023-03-17 03:45:54.521703 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:54.521929 [INFO   ] [AUTO] Order status update: 1925
2023-03-17 03:45:54.521992 [INFO   ] [AUTO] Order status update: 1926
2023-03-17 03:45:54.522040 [INFO   ] [AUTO] Order status update: 1927
2023-03-17 03:45:54.762237 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:54.762288 [INFO   ] [AUTO] Sending bid: 1928 Price: 122000 Volume:82
2023-03-17 03:45:54.762294 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:54.762760 [INFO   ] [AUTO] Order status update: 1928
2023-03-17 03:45:55.460806 [INFO   ] [AUTO] Sending ask: 1929 Price: 123100 Volume:17
2023-03-17 03:45:55.460820 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:55.460973 [INFO   ] [AUTO] Order status update: 1927
2023-03-17 03:45:55.461005 [INFO   ] [AUTO] Order status update: 1929
2023-03-17 03:45:56.023948 [INFO   ] [AUTO] Cancelling: 1928 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:56.024382 [INFO   ] [AUTO] Order status update: 1928
2023-03-17 03:45:56.268197 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:56.268231 [INFO   ] [AUTO] Sending bid: 1930 Price: 121900 Volume:82
2023-03-17 03:45:56.268235 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:56.268653 [INFO   ] [AUTO] Order status update: 1930
2023-03-17 03:45:56.498630 [INFO   ] [AUTO] Cancelling: 1930 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:56.498668 [INFO   ] [AUTO] Sending ask: 1931 Price: 123000 Volume:17
2023-03-17 03:45:56.498672 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:56.498743 [INFO   ] [AUTO] Order status update: 1930
2023-03-17 03:45:56.498768 [INFO   ] [AUTO] Order status update: 1929
2023-03-17 03:45:56.498789 [INFO   ] [AUTO] Order status update: 1931
2023-03-17 03:45:56.772169 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:56.772206 [INFO   ] [AUTO] Sending bid: 1932 Price: 121800 Volume:82
2023-03-17 03:45:56.772209 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:56.772826 [INFO   ] [AUTO] Order status update: 1932
2023-03-17 03:45:57.010722 [INFO   ] [AUTO] Cancelling: 1932 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:57.010754 [INFO   ] [AUTO] Sending ask: 1933 Price: 122800 Volume:17
2023-03-17 03:45:57.010759 [INFO   ] [AUTO] ASK 3
2023-03-17 03:45:57.010896 [INFO   ] [AUTO] Order status update: 1932
2023-03-17 03:45:57.010925 [INFO   ] [AUTO] Order status update: 1931
2023-03-17 03:45:57.010966 [INFO   ] [AUTO] Order status update: 1933
2023-03-17 03:45:57.256186 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:57.256223 [INFO   ] [AUTO] Sending bid: 1934 Price: 121700 Volume:82
2023-03-17 03:45:57.256226 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:57.256337 [INFO   ] [AUTO] Order status update: 1934
2023-03-17 03:45:57.486082 [INFO   ] [AUTO] Cancelling: 1933 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:57.486171 [INFO   ] [AUTO] Order status update: 1933
2023-03-17 03:45:57.703294 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:57.703331 [INFO   ] [AUTO] Sending ask: 1935 Price: 122900 Volume:17
2023-03-17 03:45:57.703336 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:57.703344 [INFO   ] [AUTO] Sending bid: 1936 Price: 121800 Volume:82
2023-03-17 03:45:57.703346 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:45:57.703430 [INFO   ] [AUTO] Order status update: 1935
2023-03-17 03:45:57.703453 [INFO   ] [AUTO] Order status update: 1934
2023-03-17 03:45:57.703473 [INFO   ] [AUTO] Order status update: 1936
2023-03-17 03:45:57.995010 [INFO   ] [AUTO] Cancelling: 1935 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:57.995047 [INFO   ] [AUTO] Sending bid: 1937 Price: 121900 Volume:82
2023-03-17 03:45:57.995051 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:45:57.995303 [INFO   ] [AUTO] Order status update: 1935
2023-03-17 03:45:57.995381 [INFO   ] [AUTO] Order status update: 1936
2023-03-17 03:45:57.995430 [INFO   ] [AUTO] Order status update: 1937
2023-03-17 03:45:58.188613 [INFO   ] [AUTO] Cancelling: 1937 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:58.188641 [INFO   ] [AUTO] Sending ask: 1938 Price: 122900 Volume:17
2023-03-17 03:45:58.188644 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:58.188847 [INFO   ] [AUTO] Order status update: 1937
2023-03-17 03:45:58.188957 [INFO   ] [AUTO] Order status update: 1938
2023-03-17 03:45:58.482706 [INFO   ] [AUTO] Cancelling: 1938 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:58.482791 [INFO   ] [AUTO] Sending bid: 1939 Price: 122100 Volume:82
2023-03-17 03:45:58.482795 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:58.482800 [INFO   ] [AUTO] Order status update: 1938
2023-03-17 03:45:58.482890 [INFO   ] [AUTO] Order status update: 1939
2023-03-17 03:45:58.726847 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:58.726875 [INFO   ] [AUTO] Sending ask: 1940 Price: 123200 Volume:17
2023-03-17 03:45:58.726878 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:58.726986 [INFO   ] [AUTO] Order status update: 1940
2023-03-17 03:45:59.006411 [INFO   ] [AUTO] Cancelling: 1939 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:59.007561 [INFO   ] [AUTO] Order status update: 1939
2023-03-17 03:45:59.249611 [INFO   ] [AUTO] Sending bid: 1941 Price: 122100 Volume:82
2023-03-17 03:45:59.249619 [INFO   ] [AUTO] BID 1
2023-03-17 03:45:59.249830 [INFO   ] [AUTO] Order status update: 1941
2023-03-17 03:45:59.512002 [INFO   ] [AUTO] Cancelling: 1940 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:59.512040 [INFO   ] [AUTO] Sending bid: 1942 Price: 122300 Volume:82
2023-03-17 03:45:59.512043 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:45:59.512241 [INFO   ] [AUTO] Order status update: 1940
2023-03-17 03:45:59.512367 [INFO   ] [AUTO] Order status update: 1941
2023-03-17 03:45:59.512426 [INFO   ] [AUTO] Order status update: 1942
2023-03-17 03:45:59.768249 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:45:59.768277 [INFO   ] [AUTO] Sending ask: 1943 Price: 123400 Volume:17
2023-03-17 03:45:59.768280 [INFO   ] [AUTO] ASK 1
2023-03-17 03:45:59.768958 [INFO   ] [AUTO] Order status update: 1943
2023-03-17 03:45:59.940848 [INFO   ] [AUTO] Cancelling: 1942 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:45:59.940936 [INFO   ] [AUTO] Order status update: 1942
2023-03-17 03:46:00.247766 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:00.247886 [INFO   ] [AUTO] Sending bid: 1944 Price: 122200 Volume:82
2023-03-17 03:46:00.247892 [INFO   ] [AUTO] BID 1
2023-03-17 03:46:00.248172 [INFO   ] [AUTO] Order status update: 1944
2023-03-17 03:46:00.435100 [INFO   ] [AUTO] Sending bid: 1945 Price: 122300 Volume:82
2023-03-17 03:46:00.435114 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:46:00.435339 [INFO   ] [AUTO] Order status update: 1944
2023-03-17 03:46:00.435396 [INFO   ] [AUTO] Order status update: 1945
2023-03-17 03:46:00.695816 [INFO   ] [AUTO] Cancelling: 1945 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:00.695846 [INFO   ] [AUTO] Sending ask: 1946 Price: 123200 Volume:17
2023-03-17 03:46:00.695848 [INFO   ] [AUTO] ASK 3
2023-03-17 03:46:00.695979 [INFO   ] [AUTO] Order status update: 1945
2023-03-17 03:46:00.696041 [INFO   ] [AUTO] Order status update: 1943
2023-03-17 03:46:00.696092 [INFO   ] [AUTO] Order status update: 1946
2023-03-17 03:46:00.950979 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:00.951018 [INFO   ] [AUTO] Sending bid: 1947 Price: 122000 Volume:82
2023-03-17 03:46:00.951021 [INFO   ] [AUTO] BID 1
2023-03-17 03:46:00.951221 [INFO   ] [AUTO] Order status update: 1947
2023-03-17 03:46:01.494640 [INFO   ] [AUTO] Cancelling: 1946 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:01.494685 [INFO   ] [AUTO] Sending bid: 1948 Price: 122200 Volume:82
2023-03-17 03:46:01.494691 [INFO   ] [AUTO] BID 3: 122100
2023-03-17 03:46:01.495161 [INFO   ] [AUTO] Order status update: 1946
2023-03-17 03:46:01.495187 [INFO   ] [AUTO] Order status update: 1947
2023-03-17 03:46:01.495233 [INFO   ] [AUTO] Order status update: 1948
2023-03-17 03:46:01.684950 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:01.684977 [INFO   ] [AUTO] Sending ask: 1949 Price: 123300 Volume:17
2023-03-17 03:46:01.684980 [INFO   ] [AUTO] ASK 1
2023-03-17 03:46:01.685094 [INFO   ] [AUTO] Order status update: 1949
2023-03-17 03:46:02.232818 [INFO   ] [AUTO] Cancelling: 1948 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:02.233000 [INFO   ] [AUTO] Order status update: 1948
2023-03-17 03:46:02.437022 [INFO   ] [AUTO] Sending bid: 1950 Price: 122200 Volume:82
2023-03-17 03:46:02.437030 [INFO   ] [AUTO] BID 1
2023-03-17 03:46:02.437199 [INFO   ] [AUTO] Order status update: 1950
2023-03-17 03:46:02.741078 [INFO   ] [AUTO] Cancelling: 1949 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:02.741616 [INFO   ] [AUTO] Order status update: 1949
2023-03-17 03:46:03.015555 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:03.015596 [INFO   ] [AUTO] Sending ask: 1951 Price: 123400 Volume:17
2023-03-17 03:46:03.015601 [INFO   ] [AUTO] ASK 1
2023-03-17 03:46:03.015612 [INFO   ] [AUTO] Sending bid: 1952 Price: 122300 Volume:82
2023-03-17 03:46:03.015615 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:46:03.015856 [INFO   ] [AUTO] Order status update: 1951
2023-03-17 03:46:03.015860 [INFO   ] [AUTO] Order status update: 1950
2023-03-17 03:46:03.015879 [INFO   ] [AUTO] Order status update: 1952
2023-03-17 03:46:03.241823 [INFO   ] [AUTO] Cancelling: 1951 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:03.241863 [INFO   ] [AUTO] Sending bid: 1953 Price: 122400 Volume:82
2023-03-17 03:46:03.241867 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:46:03.242262 [INFO   ] [AUTO] Order status update: 1951
2023-03-17 03:46:03.242282 [INFO   ] [AUTO] Order status update: 1952
2023-03-17 03:46:03.242318 [INFO   ] [AUTO] Order status update: 1953
2023-03-17 03:46:03.493542 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:03.493568 [INFO   ] [AUTO] Sending ask: 1954 Price: 123500 Volume:17
2023-03-17 03:46:03.493572 [INFO   ] [AUTO] ASK 1
2023-03-17 03:46:03.493854 [INFO   ] [AUTO] Order status update: 1954
2023-03-17 03:46:03.761376 [INFO   ] [AUTO] Cancelling: 1953 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:03.761769 [INFO   ] [AUTO] Order status update: 1953
2023-03-17 03:46:04.010412 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:04.010439 [INFO   ] [AUTO] Sending ask: 1955 Price: 123300 Volume:17
2023-03-17 03:46:04.010442 [INFO   ] [AUTO] ASK 3
2023-03-17 03:46:04.010454 [INFO   ] [AUTO] Sending bid: 1956 Price: 122200 Volume:82
2023-03-17 03:46:04.010456 [INFO   ] [AUTO] BID 1
2023-03-17 03:46:04.010715 [INFO   ] [AUTO] Order status update: 1954
2023-03-17 03:46:04.010773 [INFO   ] [AUTO] Order status update: 1955
2023-03-17 03:46:04.010818 [INFO   ] [AUTO] Order status update: 1956
2023-03-17 03:46:04.275765 [INFO   ] [AUTO] Cancelling: 1955 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:04.276065 [INFO   ] [AUTO] Order status update: 1955
2023-03-17 03:46:04.504118 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:04.504148 [INFO   ] [AUTO] Sending ask: 1957 Price: 123400 Volume:17
2023-03-17 03:46:04.504150 [INFO   ] [AUTO] ASK 1
2023-03-17 03:46:04.504159 [INFO   ] [AUTO] Sending bid: 1958 Price: 122300 Volume:82
2023-03-17 03:46:04.504161 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 03:46:04.504270 [INFO   ] [AUTO] Order status update: 1957
2023-03-17 03:46:04.504324 [INFO   ] [AUTO] Order status update: 1956
2023-03-17 03:46:04.504385 [INFO   ] [AUTO] Order status update: 1958
2023-03-17 03:46:04.767032 [INFO   ] [AUTO] Cancelling: 1958 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:04.767075 [INFO   ] [AUTO] Sending ask: 1959 Price: 123200 Volume:17
2023-03-17 03:46:04.767079 [INFO   ] [AUTO] ASK 3
2023-03-17 03:46:04.767526 [INFO   ] [AUTO] Order status update: 1958
2023-03-17 03:46:04.767657 [INFO   ] [AUTO] Order status update: 1957
2023-03-17 03:46:04.767697 [INFO   ] [AUTO] Order status update: 1959
2023-03-17 03:46:04.959002 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:46:04.959034 [INFO   ] [AUTO] Sending bid: 1960 Price: 122100 Volume:82
2023-03-17 03:46:04.959038 [INFO   ] [AUTO] BID 1
2023-03-17 03:46:04.959227 [INFO   ] [AUTO] Order status update: 1960
2023-03-17 03:46:05.273644 [INFO   ] [AUTO] Cancelling: 1959 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:46:05.273745 [INFO   ] [AUTO] Order status update: 1959
