2023-03-17 00:25:16.841378 [INFO   ] [APP] application started
2023-03-17 02:05:44.764730 [INFO   ] [AUTO] Sending bid: 1786 Price: 122300 Volume:99
2023-03-17 02:05:44.764731 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:44.764983 [INFO   ] [AUTO] Order status update: 1786
2023-03-17 02:05:45.044430 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:45.044468 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:45.044478 [INFO   ] [AUTO] Sending bid: 1787 Price: 122400 Volume:99
2023-03-17 02:05:45.044479 [INFO   ] [AUTO] BID 3: 122600
2023-03-17 02:05:45.044913 [INFO   ] [AUTO] Order status update: 1786
2023-03-17 02:05:45.044935 [INFO   ] [AUTO] Order status update: 1787
2023-03-17 02:05:45.348657 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:45.348674 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:45.541417 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:45.541441 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:45.852046 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:45.852070 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:46.091857 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:46.091861 [INFO   ] [AUTO] Cancelling: 1787 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:46.091893 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:46.092174 [INFO   ] [AUTO] Order status update: 1787
2023-03-17 02:05:46.283114 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:46.283146 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:46.283154 [INFO   ] [AUTO] Sending bid: 1788 Price: 122400 Volume:99
2023-03-17 02:05:46.283155 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:46.283269 [INFO   ] [AUTO] Order status update: 1788
2023-03-17 02:05:46.606463 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:46.606499 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:46.606506 [INFO   ] [AUTO] Sending bid: 1789 Price: 122600 Volume:99
2023-03-17 02:05:46.606508 [INFO   ] [AUTO] BID 3: 122600
2023-03-17 02:05:46.606594 [INFO   ] [AUTO] Order status update: 1788
2023-03-17 02:05:46.607041 [INFO   ] [AUTO] Order status update: 1789
2023-03-17 02:05:46.836781 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:46.836816 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:46.836825 [INFO   ] [AUTO] Sending bid: 1790 Price: 122700 Volume:99
2023-03-17 02:05:46.836826 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 02:05:46.837042 [INFO   ] [AUTO] Order status update: 1789
2023-03-17 02:05:46.837087 [INFO   ] [AUTO] Order status update: 1790
2023-03-17 02:05:47.076289 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:47.076317 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:47.356187 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:47.356228 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:47.555077 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:47.555080 [INFO   ] [AUTO] Cancelling: 1790 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:47.555111 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:47.556012 [INFO   ] [AUTO] Order status update: 1790
2023-03-17 02:05:47.789736 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:47.789776 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:47.789784 [INFO   ] [AUTO] Sending bid: 1791 Price: 122700 Volume:99
2023-03-17 02:05:47.789786 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:47.789937 [INFO   ] [AUTO] Order status update: 1791
2023-03-17 02:05:48.046227 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:48.046251 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:48.267105 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:48.267127 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:48.586286 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:48.586313 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:48.842914 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:48.842946 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:48.842953 [INFO   ] [AUTO] Sending bid: 1792 Price: 122800 Volume:99
2023-03-17 02:05:48.842955 [INFO   ] [AUTO] BID 3: 123200
2023-03-17 02:05:48.843151 [INFO   ] [AUTO] Order status update: 1791
2023-03-17 02:05:48.843201 [INFO   ] [AUTO] Order status update: 1792
2023-03-17 02:05:49.011831 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:49.011835 [INFO   ] [AUTO] Cancelling: 1792 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:49.011863 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:49.013216 [INFO   ] [AUTO] Order status update: 1792
2023-03-17 02:05:49.283166 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:49.283168 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:49.283212 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:49.283216 [INFO   ] [AUTO] Sending bid: 1793 Price: 122500 Volume:99
2023-03-17 02:05:49.283217 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:49.283570 [INFO   ] [AUTO] Order status update: 1793
2023-03-17 02:05:49.528719 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:49.528747 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:49.853922 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:49.853924 [INFO   ] [AUTO] Cancelling: 1793 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:49.853961 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:49.854225 [INFO   ] [AUTO] Order status update: 1793
2023-03-17 02:05:50.093078 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:50.093084 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:50.093122 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:50.093127 [INFO   ] [AUTO] Sending bid: 1794 Price: 122400 Volume:99
2023-03-17 02:05:50.093128 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:50.093354 [INFO   ] [AUTO] Order status update: 1794
2023-03-17 02:05:50.324868 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:50.324872 [INFO   ] [AUTO] Cancelling: 1794 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:50.324902 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:50.325062 [INFO   ] [AUTO] Order status update: 1794
2023-03-17 02:05:50.601063 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:50.601099 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:50.601107 [INFO   ] [AUTO] Sending bid: 1795 Price: 122400 Volume:99
2023-03-17 02:05:50.601109 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:50.601397 [INFO   ] [AUTO] Order status update: 1795
2023-03-17 02:05:50.779148 [INFO   ] [AUTO] Cancelling: 1795 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:50.779179 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:50.779451 [INFO   ] [AUTO] Order status update: 1795
2023-03-17 02:05:51.057995 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:51.058032 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:51.058040 [INFO   ] [AUTO] Sending bid: 1796 Price: 122500 Volume:99
2023-03-17 02:05:51.058041 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:51.058936 [INFO   ] [AUTO] Order status update: 1796
2023-03-17 02:05:51.348699 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:51.348735 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:51.348741 [INFO   ] [AUTO] Sending bid: 1797 Price: 122600 Volume:99
2023-03-17 02:05:51.348743 [INFO   ] [AUTO] BID 3: 122600
2023-03-17 02:05:51.349027 [INFO   ] [AUTO] Order status update: 1796
2023-03-17 02:05:51.349048 [INFO   ] [AUTO] Order status update: 1797
2023-03-17 02:05:51.580790 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:51.580818 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:51.580832 [INFO   ] [AUTO] Sending bid: 1798 Price: 122700 Volume:99
2023-03-17 02:05:51.580834 [INFO   ] [AUTO] BID 3: 122700
2023-03-17 02:05:51.581430 [INFO   ] [AUTO] Order status update: 1797
2023-03-17 02:05:51.581942 [INFO   ] [AUTO] Order status update: 1798
2023-03-17 02:05:51.789607 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:51.789635 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:51.789640 [INFO   ] [AUTO] Sending bid: 1799 Price: 122800 Volume:99
2023-03-17 02:05:51.789641 [INFO   ] [AUTO] BID 3: 122800
2023-03-17 02:05:51.789814 [INFO   ] [AUTO] Order status update: 1798
2023-03-17 02:05:51.789865 [INFO   ] [AUTO] Order status update: 1799
2023-03-17 02:05:52.025789 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:52.025819 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:52.262930 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:52.262954 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:52.586108 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:52.586111 [INFO   ] [AUTO] Cancelling: 1799 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:52.586151 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:52.587314 [INFO   ] [AUTO] Order status update: 1799
2023-03-17 02:05:52.805514 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:52.805559 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:52.805568 [INFO   ] [AUTO] Sending bid: 1800 Price: 122200 Volume:99
2023-03-17 02:05:52.805570 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:52.805810 [INFO   ] [AUTO] Order status update: 1800
2023-03-17 02:05:53.021232 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:53.295421 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:53.295456 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:53.295462 [INFO   ] [AUTO] Sending bid: 1801 Price: 122300 Volume:99
2023-03-17 02:05:53.295464 [INFO   ] [AUTO] BID 3: 122800
2023-03-17 02:05:53.295696 [INFO   ] [AUTO] Order status update: 1800
2023-03-17 02:05:53.295726 [INFO   ] [AUTO] Order status update: 1801
2023-03-17 02:05:53.601337 [INFO   ] [AUTO] Cancelling: 1801 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:53.601374 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:53.601686 [INFO   ] [AUTO] Order status update: 1801
2023-03-17 02:05:53.816872 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:53.816911 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:53.816920 [INFO   ] [AUTO] Sending bid: 1802 Price: 122100 Volume:99
2023-03-17 02:05:53.816922 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:53.817349 [INFO   ] [AUTO] Order status update: 1802
2023-03-17 02:05:54.063898 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:54.272547 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:54.604433 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:54.604445 [INFO   ] [AUTO] Sending bid: 1803 Price: 122300 Volume:99
2023-03-17 02:05:54.604447 [INFO   ] [AUTO] BID 3: 122900
2023-03-17 02:05:54.604861 [INFO   ] [AUTO] Order status update: 1802
2023-03-17 02:05:54.604910 [INFO   ] [AUTO] Order status update: 1803
2023-03-17 02:05:54.768825 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:05:54.768879 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:54.768888 [INFO   ] [AUTO] Sending bid: 1804 Price: 122400 Volume:99
2023-03-17 02:05:54.768890 [INFO   ] [AUTO] BID 3: 122900
2023-03-17 02:05:54.769032 [INFO   ] [AUTO] Order status update: 1803
2023-03-17 02:05:54.769492 [INFO   ] [AUTO] Order status update: 1804
2023-03-17 02:05:55.009524 [INFO   ] [AUTO] Cancelling: 1804 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:55.009563 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:55.009897 [INFO   ] [AUTO] Order status update: 1804
2023-03-17 02:05:55.288417 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:55.288460 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:55.288468 [INFO   ] [AUTO] Sending bid: 1805 Price: 122200 Volume:99
2023-03-17 02:05:55.288470 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:55.289032 [INFO   ] [AUTO] Order status update: 1805
2023-03-17 02:05:55.550178 [INFO   ] [AUTO] Cancelling: 1805 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:55.550220 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:55.550674 [INFO   ] [AUTO] Order status update: 1805
2023-03-17 02:05:55.793203 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:55.793241 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:55.793247 [INFO   ] [AUTO] Sending bid: 1806 Price: 122100 Volume:99
2023-03-17 02:05:55.793249 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:55.793654 [INFO   ] [AUTO] Order status update: 1806
2023-03-17 02:05:56.057835 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:56.312432 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:56.563198 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:56.838141 [INFO   ] [AUTO] Cancelling: 1806 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:56.838175 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:56.838491 [INFO   ] [AUTO] Order status update: 1806
2023-03-17 02:05:57.024249 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:57.024290 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:57.024298 [INFO   ] [AUTO] Sending bid: 1807 Price: 121800 Volume:99
2023-03-17 02:05:57.024299 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:57.024665 [INFO   ] [AUTO] Order status update: 1807
2023-03-17 02:05:57.274971 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:57.509314 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:57.761831 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:58.092554 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:58.293943 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:58.540021 [INFO   ] [AUTO] Cancelling: 1807 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:58.540055 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:58.540476 [INFO   ] [AUTO] Order status update: 1807
2023-03-17 02:05:58.791978 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:58.791987 [INFO   ] [AUTO] Sending bid: 1808 Price: 121800 Volume:99
2023-03-17 02:05:58.791988 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:58.792227 [INFO   ] [AUTO] Order status update: 1808
2023-03-17 02:05:59.034092 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:59.034100 [INFO   ] [AUTO] Sending bid: 1809 Price: 121900 Volume:99
2023-03-17 02:05:59.034102 [INFO   ] [AUTO] BID 3: 122500
2023-03-17 02:05:59.034696 [INFO   ] [AUTO] Order status update: 1808
2023-03-17 02:05:59.034720 [INFO   ] [AUTO] Order status update: 1809
2023-03-17 02:05:59.279573 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:59.279582 [INFO   ] [AUTO] Sending bid: 1810 Price: 122000 Volume:99
2023-03-17 02:05:59.279583 [INFO   ] [AUTO] BID 3: 122500
2023-03-17 02:05:59.280109 [INFO   ] [AUTO] Order status update: 1809
2023-03-17 02:05:59.280134 [INFO   ] [AUTO] Order status update: 1810
2023-03-17 02:05:59.590595 [INFO   ] [AUTO] Cancelling: 1810 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:59.590630 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:59.590906 [INFO   ] [AUTO] Order status update: 1810
2023-03-17 02:05:59.833165 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:05:59.833194 [INFO   ] [AUTO] ASK 1
2023-03-17 02:05:59.833208 [INFO   ] [AUTO] Sending bid: 1811 Price: 121900 Volume:99
2023-03-17 02:05:59.833209 [INFO   ] [AUTO] BID 1
2023-03-17 02:05:59.833304 [INFO   ] [AUTO] Order status update: 1811
2023-03-17 02:06:00.105135 [INFO   ] [AUTO] Cancelling: 1811 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:00.105171 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:00.105471 [INFO   ] [AUTO] Order status update: 1811
2023-03-17 02:06:00.331338 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:00.331367 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:00.331381 [INFO   ] [AUTO] Sending bid: 1812 Price: 121800 Volume:99
2023-03-17 02:06:00.331382 [INFO   ] [AUTO] BID 1
2023-03-17 02:06:00.331679 [INFO   ] [AUTO] Order status update: 1812
2023-03-17 02:06:00.594119 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:00.594130 [INFO   ] [AUTO] Sending bid: 1813 Price: 121900 Volume:99
2023-03-17 02:06:00.594132 [INFO   ] [AUTO] BID 3: 122500
2023-03-17 02:06:00.594433 [INFO   ] [AUTO] Order status update: 1812
2023-03-17 02:06:00.594468 [INFO   ] [AUTO] Order status update: 1813
2023-03-17 02:06:00.834005 [INFO   ] [AUTO] Cancelling: 1813 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:00.834041 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:00.834586 [INFO   ] [AUTO] Order status update: 1813
2023-03-17 02:06:01.008667 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:01.008696 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:01.008706 [INFO   ] [AUTO] Sending bid: 1814 Price: 121700 Volume:99
2023-03-17 02:06:01.008707 [INFO   ] [AUTO] BID 1
2023-03-17 02:06:01.008857 [INFO   ] [AUTO] Order status update: 1814
2023-03-17 02:06:01.299821 [INFO   ] [AUTO] Cancelling: 1814 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:01.299853 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:01.299959 [INFO   ] [AUTO] Order status update: 1814
2023-03-17 02:06:01.595971 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:01.596012 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:01.596019 [INFO   ] [AUTO] Sending bid: 1815 Price: 121600 Volume:99
2023-03-17 02:06:01.596021 [INFO   ] [AUTO] BID 1
2023-03-17 02:06:01.596483 [INFO   ] [AUTO] Order status update: 1815
2023-03-17 02:06:01.838144 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:02.022864 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:02.273514 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:02.554394 [INFO   ] [AUTO] Cancelling: 1815 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:02.554432 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:02.554683 [INFO   ] [AUTO] Order status update: 1815
2023-03-17 02:06:02.849423 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:02.849435 [INFO   ] [AUTO] Sending bid: 1816 Price: 121600 Volume:99
2023-03-17 02:06:02.849437 [INFO   ] [AUTO] BID 1
2023-03-17 02:06:02.849555 [INFO   ] [AUTO] Order status update: 1816
2023-03-17 02:06:03.065860 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:03.337068 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:03.556821 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:03.853228 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:04.103917 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:04.300454 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:04.535394 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:04.822414 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:04.822425 [INFO   ] [AUTO] Sending bid: 1817 Price: 121700 Volume:99
2023-03-17 02:06:04.822427 [INFO   ] [AUTO] BID 3: 122200
2023-03-17 02:06:04.822770 [INFO   ] [AUTO] Order status update: 1816
2023-03-17 02:06:04.822805 [INFO   ] [AUTO] Order status update: 1817
2023-03-17 02:06:05.058724 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:05.314864 [INFO   ] [AUTO] Cancelling: 1817 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:05.314894 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:05.315047 [INFO   ] [AUTO] Order status update: 1817
2023-03-17 02:06:05.566569 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:05.566607 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:05.566613 [INFO   ] [AUTO] Sending bid: 1818 Price: 121600 Volume:99
2023-03-17 02:06:05.566615 [INFO   ] [AUTO] BID 1
2023-03-17 02:06:05.566893 [INFO   ] [AUTO] Order status update: 1818
2023-03-17 02:06:05.761685 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:06.047001 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:06.265933 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:06.554405 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:06.808594 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:07.014234 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:07.014244 [INFO   ] [AUTO] Sending bid: 1819 Price: 121700 Volume:99
2023-03-17 02:06:07.014245 [INFO   ] [AUTO] BID 3: 122200
2023-03-17 02:06:07.014460 [INFO   ] [AUTO] Order status update: 1818
2023-03-17 02:06:07.014512 [INFO   ] [AUTO] Order status update: 1819
2023-03-17 02:06:07.280029 [INFO   ] [AUTO] Cancelling: 1819 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:07.280055 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:07.280272 [INFO   ] [AUTO] Order status update: 1819
2023-03-17 02:06:07.508607 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:06:07.508644 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:07.508673 [INFO   ] [AUTO] Sending bid: 1820 Price: 121500 Volume:99
2023-03-17 02:06:07.508676 [INFO   ] [AUTO] BID 1
2023-03-17 02:06:07.509009 [INFO   ] [AUTO] Order status update: 1820
2023-03-17 02:06:07.850918 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:07.850928 [INFO   ] [AUTO] Sending bid: 1821 Price: 121600 Volume:99
2023-03-17 02:06:07.850929 [INFO   ] [AUTO] BID 3: 122200
2023-03-17 02:06:07.851130 [INFO   ] [AUTO] Order status update: 1820
2023-03-17 02:06:07.851166 [INFO   ] [AUTO] Order status update: 1821
2023-03-17 02:06:08.047458 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:08.268892 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:08.560377 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:08.812488 [INFO   ] [AUTO] ASK 1
2023-03-17 02:06:08.812497 [INFO   ] [AUTO] Sending bid: 1822 Price: 121700 Volume:99
2023-03-17 02:06:08.812498 [INFO   ] [AUTO] BID 3: 122100
