2023-03-16 23:54:34.875811 [INFO   ] [APP] application started
2023-03-17 05:38:35.394679 [INFO   ] [AUTO] order 579 filled for 25 lots at $150900 cents
2023-03-17 05:38:35.394723 [INFO   ] [AUTO] Order status update: 579
2023-03-17 05:38:35.492670 [INFO   ] [AUTO] Cancelling: 581 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:35.493163 [INFO   ] [AUTO] order 579 filled for 7 lots at $150900 cents
2023-03-17 05:38:35.493202 [INFO   ] [AUTO] Order status update: 579
2023-03-17 05:38:35.493324 [INFO   ] [AUTO] Order status update: 581
2023-03-17 05:38:35.704292 [INFO   ] [AUTO] Sending ask: 582 Price: 150900 Volume:18
2023-03-17 05:38:35.704297 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:35.704300 [INFO   ] [AUTO] Sending bid: 583 Price: 150600 Volume:81
2023-03-17 05:38:35.704302 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:35.706115 [INFO   ] [AUTO] Order status update: 582
2023-03-17 05:38:35.706151 [INFO   ] [AUTO] Order status update: 583
2023-03-17 05:38:36.033469 [INFO   ] [AUTO] Cancelling: 583 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:36.033503 [INFO   ] [AUTO] Sending ask: 584 Price: 150800 Volume:18
2023-03-17 05:38:36.033506 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:36.033860 [INFO   ] [AUTO] Order status update: 583
2023-03-17 05:38:36.034203 [INFO   ] [AUTO] Order status update: 582
2023-03-17 05:38:36.034227 [INFO   ] [AUTO] Order status update: 584
2023-03-17 05:38:36.196885 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:36.196919 [INFO   ] [AUTO] Sending ask: 585 Price: 150700 Volume:18
2023-03-17 05:38:36.196922 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:36.196925 [INFO   ] [AUTO] Sending bid: 586 Price: 150400 Volume:81
2023-03-17 05:38:36.196926 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:36.198506 [INFO   ] [AUTO] Order status update: 584
2023-03-17 05:38:36.198542 [INFO   ] [AUTO] Order status update: 585
2023-03-17 05:38:36.198563 [INFO   ] [AUTO] Order status update: 586
2023-03-17 05:38:36.748464 [INFO   ] [AUTO] Cancelling: 586 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:36.748498 [INFO   ] [AUTO] Sending ask: 587 Price: 150600 Volume:18
2023-03-17 05:38:36.748501 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:36.748581 [INFO   ] [AUTO] Order status update: 586
2023-03-17 05:38:36.748893 [INFO   ] [AUTO] Order status update: 585
2023-03-17 05:38:36.748920 [INFO   ] [AUTO] Order status update: 587
2023-03-17 05:38:37.031662 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:37.031695 [INFO   ] [AUTO] Sending bid: 588 Price: 150200 Volume:81
2023-03-17 05:38:37.031698 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:37.032231 [INFO   ] [AUTO] Order status update: 588
2023-03-17 05:38:37.486822 [INFO   ] [AUTO] Sending bid: 589 Price: 150300 Volume:81
2023-03-17 05:38:37.486826 [INFO   ] [AUTO] BID 3: 150200
2023-03-17 05:38:37.486992 [INFO   ] [AUTO] Order status update: 588
2023-03-17 05:38:37.487040 [INFO   ] [AUTO] Order status update: 589
2023-03-17 05:38:37.732618 [INFO   ] [AUTO] Cancelling: 587 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:37.733334 [INFO   ] [AUTO] Order status update: 587
2023-03-17 05:38:37.979098 [INFO   ] [AUTO] Sending ask: 590 Price: 150600 Volume:18
2023-03-17 05:38:37.979102 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:37.979558 [INFO   ] [AUTO] Order status update: 590
2023-03-17 05:38:38.194938 [INFO   ] [AUTO] Cancelling: 589 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:38.194985 [INFO   ] [AUTO] Sending ask: 591 Price: 150500 Volume:18
2023-03-17 05:38:38.194988 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:38.195492 [INFO   ] [AUTO] Order status update: 589
2023-03-17 05:38:38.195511 [INFO   ] [AUTO] Order status update: 590
2023-03-17 05:38:38.195532 [INFO   ] [AUTO] Order status update: 591
2023-03-17 05:38:38.483090 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:38.483126 [INFO   ] [AUTO] Sending ask: 592 Price: 150400 Volume:18
2023-03-17 05:38:38.483129 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:38.483133 [INFO   ] [AUTO] Sending bid: 593 Price: 150000 Volume:81
2023-03-17 05:38:38.483134 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:38.483559 [INFO   ] [AUTO] Order status update: 591
2023-03-17 05:38:38.483607 [INFO   ] [AUTO] Order status update: 592
2023-03-17 05:38:38.483652 [INFO   ] [AUTO] Order status update: 593
2023-03-17 05:38:38.754362 [INFO   ] [AUTO] Cancelling: 593 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:38.754463 [INFO   ] [AUTO] Sending ask: 594 Price: 150200 Volume:18
2023-03-17 05:38:38.754468 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:38.755258 [INFO   ] [AUTO] Order status update: 593
2023-03-17 05:38:38.755263 [INFO   ] [AUTO] Order status update: 592
2023-03-17 05:38:38.755399 [INFO   ] [AUTO] Order status update: 594
2023-03-17 05:38:39.026594 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:39.026659 [INFO   ] [AUTO] Sending ask: 595 Price: 150100 Volume:18
2023-03-17 05:38:39.026662 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:39.026679 [INFO   ] [AUTO] Sending bid: 596 Price: 149800 Volume:81
2023-03-17 05:38:39.026680 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:39.026958 [INFO   ] [AUTO] order 594 filled for 4 lots at $150200 cents
2023-03-17 05:38:39.026989 [INFO   ] [AUTO] Order status update: 594
2023-03-17 05:38:39.027064 [INFO   ] [AUTO] Order status update: 594
2023-03-17 05:38:39.027606 [INFO   ] [AUTO] Order status update: 595
2023-03-17 05:38:39.027638 [INFO   ] [AUTO] Order status update: 596
2023-03-17 05:38:39.197918 [INFO   ] [AUTO] Cancelling: 596 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:39.198535 [INFO   ] [AUTO] Order status update: 596
2023-03-17 05:38:39.477530 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:39.477583 [INFO   ] [AUTO] Sending ask: 597 Price: 150000 Volume:16
2023-03-17 05:38:39.477587 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:39.477590 [INFO   ] [AUTO] Sending bid: 598 Price: 149700 Volume:83
2023-03-17 05:38:39.477591 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:39.478113 [INFO   ] [AUTO] Order status update: 595
2023-03-17 05:38:39.478139 [INFO   ] [AUTO] Order status update: 597
2023-03-17 05:38:39.478142 [INFO   ] [AUTO] Order status update: 598
2023-03-17 05:38:39.707197 [INFO   ] [AUTO] Cancelling: 597 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:39.707417 [INFO   ] [AUTO] Order status update: 597
2023-03-17 05:38:39.980991 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:39.981032 [INFO   ] [AUTO] Sending ask: 599 Price: 150100 Volume:16
2023-03-17 05:38:39.981035 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:39.981325 [INFO   ] [AUTO] Order status update: 599
2023-03-17 05:38:40.283346 [INFO   ] [AUTO] Cancelling: 598 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:40.283386 [INFO   ] [AUTO] Sending ask: 600 Price: 150000 Volume:16
2023-03-17 05:38:40.283389 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:40.283615 [INFO   ] [AUTO] Order status update: 598
2023-03-17 05:38:40.283651 [INFO   ] [AUTO] Order status update: 599
2023-03-17 05:38:40.283681 [INFO   ] [AUTO] Order status update: 600
2023-03-17 05:38:40.469266 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:40.469310 [INFO   ] [AUTO] Sending ask: 601 Price: 149900 Volume:16
2023-03-17 05:38:40.469316 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:40.469350 [INFO   ] [AUTO] Sending bid: 602 Price: 149600 Volume:83
2023-03-17 05:38:40.469353 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:40.469464 [INFO   ] [AUTO] Order status update: 600
2023-03-17 05:38:40.469753 [INFO   ] [AUTO] Order status update: 601
2023-03-17 05:38:40.469793 [INFO   ] [AUTO] Order status update: 602
2023-03-17 05:38:40.581471 [INFO   ] [AUTO] order 601 filled for 16 lots at $149900 cents
2023-03-17 05:38:40.581502 [INFO   ] [AUTO] Order status update: 601
2023-03-17 05:38:40.715894 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:40.715942 [INFO   ] [AUTO] Sending ask: 603 Price: 150100 Volume:8
2023-03-17 05:38:40.715946 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:40.715949 [INFO   ] [AUTO] Sending bid: 604 Price: 149700 Volume:91
2023-03-17 05:38:40.715950 [INFO   ] [AUTO] BID 3: 150000
2023-03-17 05:38:40.716252 [INFO   ] [AUTO] Order status update: 603
2023-03-17 05:38:40.716256 [INFO   ] [AUTO] Order status update: 602
2023-03-17 05:38:40.716298 [INFO   ] [AUTO] Order status update: 604
2023-03-17 05:38:40.835791 [INFO   ] [AUTO] order 603 filled for 8 lots at $150100 cents
2023-03-17 05:38:40.835815 [INFO   ] [AUTO] Order status update: 603
2023-03-17 05:38:40.985935 [INFO   ] [AUTO] Sending ask: 605 Price: 150000 Volume:4
2023-03-17 05:38:40.985940 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:40.986133 [INFO   ] [AUTO] Order status update: 605
2023-03-17 05:38:41.447858 [INFO   ] [AUTO] Cancelling: 605 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:41.447966 [INFO   ] [AUTO] Order status update: 605
2023-03-17 05:38:41.772314 [INFO   ] [AUTO] Sending ask: 606 Price: 150000 Volume:4
2023-03-17 05:38:41.772318 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:41.772881 [INFO   ] [AUTO] Order status update: 606
2023-03-17 05:38:42.221187 [INFO   ] [AUTO] Cancelling: 604 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:42.221532 [INFO   ] [AUTO] Order status update: 604
2023-03-17 05:38:42.533498 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:42.533542 [INFO   ] [AUTO] Sending bid: 607 Price: 149600 Volume:95
2023-03-17 05:38:42.533545 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:42.533905 [INFO   ] [AUTO] Order status update: 607
2023-03-17 05:38:42.721437 [INFO   ] [AUTO] Cancelling: 607 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:42.721477 [INFO   ] [AUTO] Sending ask: 608 Price: 149900 Volume:4
2023-03-17 05:38:42.721482 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:42.721805 [INFO   ] [AUTO] Order status update: 607
2023-03-17 05:38:42.721846 [INFO   ] [AUTO] Order status update: 606
2023-03-17 05:38:42.721907 [INFO   ] [AUTO] Order status update: 608
2023-03-17 05:38:42.962549 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:42.962600 [INFO   ] [AUTO] Sending ask: 609 Price: 149800 Volume:4
2023-03-17 05:38:42.962605 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:42.962609 [INFO   ] [AUTO] Sending bid: 610 Price: 149500 Volume:95
2023-03-17 05:38:42.962610 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:42.963174 [INFO   ] [AUTO] Order status update: 608
2023-03-17 05:38:42.963193 [INFO   ] [AUTO] Order status update: 609
2023-03-17 05:38:42.963210 [INFO   ] [AUTO] Order status update: 610
2023-03-17 05:38:43.222149 [INFO   ] [AUTO] Cancelling: 609 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:43.224860 [INFO   ] [AUTO] Sending bid: 611 Price: 149600 Volume:95
2023-03-17 05:38:43.224865 [INFO   ] [AUTO] BID 3: 149600
2023-03-17 05:38:43.224873 [INFO   ] [AUTO] Order status update: 609
2023-03-17 05:38:43.226744 [INFO   ] [AUTO] Order status update: 610
2023-03-17 05:38:43.226748 [INFO   ] [AUTO] Order status update: 611
2023-03-17 05:38:43.485271 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:43.485313 [INFO   ] [AUTO] Sending ask: 612 Price: 149900 Volume:4
2023-03-17 05:38:43.485317 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:43.485490 [INFO   ] [AUTO] Order status update: 612
2023-03-17 05:38:43.755384 [INFO   ] [AUTO] Cancelling: 611 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:43.755433 [INFO   ] [AUTO] Sending ask: 613 Price: 149800 Volume:4
2023-03-17 05:38:43.755438 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:43.755814 [INFO   ] [AUTO] Order status update: 611
2023-03-17 05:38:43.755885 [INFO   ] [AUTO] Order status update: 612
2023-03-17 05:38:43.755907 [INFO   ] [AUTO] Order status update: 613
2023-03-17 05:38:43.944336 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:43.944380 [INFO   ] [AUTO] Sending bid: 614 Price: 149500 Volume:95
2023-03-17 05:38:43.944383 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:43.944491 [INFO   ] [AUTO] Order status update: 614
2023-03-17 05:38:44.442793 [INFO   ] [AUTO] Cancelling: 613 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:44.442829 [INFO   ] [AUTO] Sending bid: 615 Price: 149600 Volume:95
2023-03-17 05:38:44.442833 [INFO   ] [AUTO] BID 3: 149600
2023-03-17 05:38:44.443359 [INFO   ] [AUTO] Order status update: 613
2023-03-17 05:38:44.443382 [INFO   ] [AUTO] Order status update: 614
2023-03-17 05:38:44.443432 [INFO   ] [AUTO] Order status update: 615
2023-03-17 05:38:44.776268 [INFO   ] [AUTO] Cancelling: 615 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:44.776320 [INFO   ] [AUTO] Sending ask: 616 Price: 149800 Volume:4
2023-03-17 05:38:44.776325 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:44.776902 [INFO   ] [AUTO] Order status update: 615
2023-03-17 05:38:44.776926 [INFO   ] [AUTO] Order status update: 616
2023-03-17 05:38:44.972810 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:44.972853 [INFO   ] [AUTO] Sending ask: 617 Price: 149700 Volume:4
2023-03-17 05:38:44.972856 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:44.972858 [INFO   ] [AUTO] Sending bid: 618 Price: 149400 Volume:95
2023-03-17 05:38:44.972860 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:44.973395 [INFO   ] [AUTO] Order status update: 616
2023-03-17 05:38:44.973418 [INFO   ] [AUTO] Order status update: 617
2023-03-17 05:38:44.973457 [INFO   ] [AUTO] Order status update: 618
2023-03-17 05:38:45.209283 [INFO   ] [AUTO] Cancelling: 618 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:45.209326 [INFO   ] [AUTO] Sending ask: 619 Price: 149600 Volume:4
2023-03-17 05:38:45.209330 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:45.209742 [INFO   ] [AUTO] Order status update: 618
2023-03-17 05:38:45.209781 [INFO   ] [AUTO] Order status update: 617
2023-03-17 05:38:45.209837 [INFO   ] [AUTO] order 619 filled for 4 lots at $149600 cents
2023-03-17 05:38:45.209878 [INFO   ] [AUTO] Order status update: 619
2023-03-17 05:38:45.511694 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:45.511723 [INFO   ] [AUTO] Sending ask: 620 Price: 149900 Volume:2
2023-03-17 05:38:45.511726 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:45.511729 [INFO   ] [AUTO] Sending bid: 621 Price: 149100 Volume:97
2023-03-17 05:38:45.511730 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:45.512475 [INFO   ] [AUTO] Order status update: 620
2023-03-17 05:38:45.512498 [INFO   ] [AUTO] Order status update: 621
2023-03-17 05:38:45.759356 [INFO   ] [AUTO] Cancelling: 621 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:45.759411 [INFO   ] [AUTO] Sending ask: 622 Price: 149700 Volume:2
2023-03-17 05:38:45.759416 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:45.760648 [INFO   ] [AUTO] Order status update: 621
2023-03-17 05:38:45.760671 [INFO   ] [AUTO] Order status update: 620
2023-03-17 05:38:45.760690 [INFO   ] [AUTO] Order status update: 622
2023-03-17 05:38:45.997689 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:45.997744 [INFO   ] [AUTO] Sending ask: 623 Price: 149600 Volume:2
2023-03-17 05:38:45.997747 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:45.997751 [INFO   ] [AUTO] Sending bid: 624 Price: 149000 Volume:97
2023-03-17 05:38:45.997752 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:45.997883 [INFO   ] [AUTO] Order status update: 622
2023-03-17 05:38:45.997912 [INFO   ] [AUTO] order 623 filled for 2 lots at $149600 cents
2023-03-17 05:38:45.997933 [INFO   ] [AUTO] Order status update: 623
2023-03-17 05:38:45.997952 [INFO   ] [AUTO] Order status update: 624
2023-03-17 05:38:46.213894 [INFO   ] [AUTO] Sending ask: 625 Price: 149700 Volume:1
2023-03-17 05:38:46.213900 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:46.214046 [INFO   ] [AUTO] Order status update: 625
2023-03-17 05:38:46.280556 [INFO   ] [AUTO] order 625 filled for 1 lots at $149700 cents
2023-03-17 05:38:46.280586 [INFO   ] [AUTO] Order status update: 625
2023-03-17 05:38:46.517579 [INFO   ] [AUTO] Sending ask: 626 Price: 149700 Volume:1
2023-03-17 05:38:46.517583 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:46.518337 [INFO   ] [AUTO] Order status update: 626
2023-03-17 05:38:46.741781 [INFO   ] [AUTO] Sending ask: 627 Price: 149600 Volume:1
2023-03-17 05:38:46.741787 [INFO   ] [AUTO] ASK 3
2023-03-17 05:38:46.742603 [INFO   ] [AUTO] Order status update: 626
2023-03-17 05:38:46.742635 [INFO   ] [AUTO] order 627 filled for 1 lots at $149600 cents
2023-03-17 05:38:46.742639 [INFO   ] [AUTO] Order status update: 627
2023-03-17 05:38:46.947491 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:47.203670 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:47.203680 [INFO   ] [AUTO] Sending bid: 628 Price: 149100 Volume:99
2023-03-17 05:38:47.203681 [INFO   ] [AUTO] BID 3: 149500
2023-03-17 05:38:47.205108 [INFO   ] [AUTO] Order status update: 624
2023-03-17 05:38:47.205122 [INFO   ] [AUTO] Order status update: 628
2023-03-17 05:38:47.444977 [INFO   ] [AUTO] Cancelling: 628 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:47.445025 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:47.445986 [INFO   ] [AUTO] Order status update: 628
2023-03-17 05:38:47.750200 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:47.750239 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:47.750248 [INFO   ] [AUTO] Sending bid: 629 Price: 148800 Volume:99
2023-03-17 05:38:47.750250 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:47.750966 [INFO   ] [AUTO] Order status update: 629
2023-03-17 05:38:47.972419 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:48.195055 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:48.524443 [INFO   ] [AUTO] Cancelling: 629 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:48.524474 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:48.524761 [INFO   ] [AUTO] Order status update: 629
2023-03-17 05:38:48.771531 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:48.771597 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:48.771607 [INFO   ] [AUTO] Sending bid: 630 Price: 148500 Volume:99
2023-03-17 05:38:48.771609 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:48.772079 [INFO   ] [AUTO] Order status update: 630
2023-03-17 05:38:49.032223 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:49.274168 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:49.537224 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:49.537235 [INFO   ] [AUTO] Sending bid: 631 Price: 148700 Volume:99
2023-03-17 05:38:49.537237 [INFO   ] [AUTO] BID 3: 149100
2023-03-17 05:38:49.537607 [INFO   ] [AUTO] Order status update: 630
2023-03-17 05:38:49.537632 [INFO   ] [AUTO] Order status update: 631
2023-03-17 05:38:49.702872 [INFO   ] [AUTO] Cancelling: 631 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:49.702914 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:49.703204 [INFO   ] [AUTO] Order status update: 631
2023-03-17 05:38:49.976564 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:49.976589 [INFO   ] [AUTO] Sending bid: 632 Price: 148700 Volume:99
2023-03-17 05:38:49.976591 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:49.979507 [INFO   ] [AUTO] Order status update: 632
2023-03-17 05:38:50.274781 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:50.274806 [INFO   ] [AUTO] Sending bid: 633 Price: 148800 Volume:99
2023-03-17 05:38:50.274808 [INFO   ] [AUTO] BID 3: 148800
2023-03-17 05:38:50.275211 [INFO   ] [AUTO] Order status update: 632
2023-03-17 05:38:50.275241 [INFO   ] [AUTO] Order status update: 633
2023-03-17 05:38:50.485260 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:50.767015 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:50.767027 [INFO   ] [AUTO] Sending bid: 634 Price: 149000 Volume:99
2023-03-17 05:38:50.767029 [INFO   ] [AUTO] BID 3: 149400
2023-03-17 05:38:50.767406 [INFO   ] [AUTO] Order status update: 633
2023-03-17 05:38:50.767455 [INFO   ] [AUTO] Order status update: 634
2023-03-17 05:38:50.943310 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:51.249981 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:51.477507 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:51.762212 [INFO   ] [AUTO] Cancelling: 634 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:51.762252 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:51.762835 [INFO   ] [AUTO] Order status update: 634
2023-03-17 05:38:52.004498 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:52.004540 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:52.004549 [INFO   ] [AUTO] Sending bid: 635 Price: 148900 Volume:99
2023-03-17 05:38:52.004551 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:52.004788 [INFO   ] [AUTO] Order status update: 635
2023-03-17 05:38:52.197296 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:52.197319 [INFO   ] [AUTO] Sending bid: 636 Price: 149000 Volume:99
2023-03-17 05:38:52.197321 [INFO   ] [AUTO] BID 3: 149400
2023-03-17 05:38:52.197669 [INFO   ] [AUTO] Order status update: 635
2023-03-17 05:38:52.197709 [INFO   ] [AUTO] Order status update: 636
2023-03-17 05:38:52.463076 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:52.785495 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:52.785513 [INFO   ] [AUTO] Sending bid: 637 Price: 149300 Volume:99
2023-03-17 05:38:52.785515 [INFO   ] [AUTO] BID 3: 149400
2023-03-17 05:38:52.786022 [INFO   ] [AUTO] Order status update: 636
2023-03-17 05:38:52.786061 [INFO   ] [AUTO] Order status update: 637
2023-03-17 05:38:53.016014 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:53.016045 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:53.016058 [INFO   ] [AUTO] Sending bid: 638 Price: 149500 Volume:99
2023-03-17 05:38:53.016061 [INFO   ] [AUTO] BID 3: 149400
2023-03-17 05:38:53.016227 [INFO   ] [AUTO] Order status update: 637
2023-03-17 05:38:53.016260 [INFO   ] [AUTO] Order status update: 638
2023-03-17 05:38:53.243958 [INFO   ] [AUTO] Cancelling: 638 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:53.244019 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:53.244363 [INFO   ] [AUTO] Order status update: 638
2023-03-17 05:38:53.498209 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:53.498214 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:38:53.498254 [INFO   ] [AUTO] ASK 1
2023-03-17 05:38:53.498259 [INFO   ] [AUTO] Sending bid: 639 Price: 149400 Volume:99
2023-03-17 05:38:53.498261 [INFO   ] [AUTO] BID 1
2023-03-17 05:38:53.499298 [INFO   ] [AUTO] Order status update: 639
2023-03-17 05:38:53.722266 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:38:53.722294 [INFO   ] [AUTO] ASK 1
