2023-03-17 00:25:16.484425 [INFO   ] [APP] application started
2023-03-17 02:04:25.041425 [INFO   ] [AUTO] Sending ask: 1838 Price: 124600 Volume:25
2023-03-17 02:04:25.041427 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:25.041809 [INFO   ] [AUTO] Order status update: 1838
2023-03-17 02:04:25.336350 [INFO   ] [AUTO] Cancelling: 1837 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:25.336401 [INFO   ] [AUTO] Sending ask: 1839 Price: 124500 Volume:25
2023-03-17 02:04:25.336405 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:25.336742 [INFO   ] [AUTO] Order status update: 1837
2023-03-17 02:04:25.336780 [INFO   ] [AUTO] Order status update: 1838
2023-03-17 02:04:25.336833 [INFO   ] [AUTO] Order status update: 1839
2023-03-17 02:04:25.600603 [INFO   ] [AUTO] Sending bid: 1840 Price: 123700 Volume:74
2023-03-17 02:04:25.600606 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:25.600883 [INFO   ] [AUTO] Order status update: 1840
2023-03-17 02:04:26.013960 [INFO   ] [AUTO] Sending bid: 1841 Price: 123800 Volume:74
2023-03-17 02:04:26.013967 [INFO   ] [AUTO] BID 3: 123800
2023-03-17 02:04:26.014236 [INFO   ] [AUTO] Order status update: 1840
2023-03-17 02:04:26.014294 [INFO   ] [AUTO] Order status update: 1841
2023-03-17 02:04:26.528622 [INFO   ] [AUTO] Cancelling: 1841 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:26.528827 [INFO   ] [AUTO] Order status update: 1841
2023-03-17 02:04:26.832308 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:26.832355 [INFO   ] [AUTO] Sending bid: 1842 Price: 123600 Volume:74
2023-03-17 02:04:26.832357 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:26.832651 [INFO   ] [AUTO] Order status update: 1842
2023-03-17 02:04:27.101428 [INFO   ] [AUTO] Sending ask: 1843 Price: 124400 Volume:25
2023-03-17 02:04:27.101431 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:27.101436 [INFO   ] [AUTO] Sending bid: 1844 Price: 123700 Volume:74
2023-03-17 02:04:27.101437 [INFO   ] [AUTO] BID 3: 123600
2023-03-17 02:04:27.101823 [INFO   ] [AUTO] Order status update: 1839
2023-03-17 02:04:27.101860 [INFO   ] [AUTO] Order status update: 1843
2023-03-17 02:04:27.101882 [INFO   ] [AUTO] Order status update: 1842
2023-03-17 02:04:27.101918 [INFO   ] [AUTO] Order status update: 1844
2023-03-17 02:04:27.806057 [INFO   ] [AUTO] Cancelling: 1844 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:27.806104 [INFO   ] [AUTO] Sending ask: 1845 Price: 124200 Volume:25
2023-03-17 02:04:27.806108 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:27.806218 [INFO   ] [AUTO] Order status update: 1844
2023-03-17 02:04:27.806253 [INFO   ] [AUTO] Order status update: 1843
2023-03-17 02:04:27.806274 [INFO   ] [AUTO] Order status update: 1845
2023-03-17 02:04:28.035892 [INFO   ] [AUTO] Cancelling: 1845 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:28.035943 [INFO   ] [AUTO] Sending bid: 1846 Price: 123700 Volume:74
2023-03-17 02:04:28.035945 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:28.036467 [INFO   ] [AUTO] Order status update: 1845
2023-03-17 02:04:28.036488 [INFO   ] [AUTO] Order status update: 1846
2023-03-17 02:04:28.347385 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:28.347420 [INFO   ] [AUTO] Sending ask: 1847 Price: 124400 Volume:25
2023-03-17 02:04:28.347426 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:28.347864 [INFO   ] [AUTO] Order status update: 1847
2023-03-17 02:04:28.823770 [INFO   ] [AUTO] Cancelling: 1846 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:28.823807 [INFO   ] [AUTO] Sending ask: 1848 Price: 124300 Volume:25
2023-03-17 02:04:28.823810 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:28.823911 [INFO   ] [AUTO] Order status update: 1846
2023-03-17 02:04:28.823959 [INFO   ] [AUTO] Order status update: 1847
2023-03-17 02:04:28.823998 [INFO   ] [AUTO] Order status update: 1848
2023-03-17 02:04:29.043627 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:29.043669 [INFO   ] [AUTO] Sending bid: 1849 Price: 123500 Volume:74
2023-03-17 02:04:29.043672 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:29.043770 [INFO   ] [AUTO] Order status update: 1849
2023-03-17 02:04:29.283066 [INFO   ] [AUTO] Sending bid: 1850 Price: 123600 Volume:74
2023-03-17 02:04:29.283071 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 02:04:29.283570 [INFO   ] [AUTO] Order status update: 1849
2023-03-17 02:04:29.283610 [INFO   ] [AUTO] Order status update: 1850
2023-03-17 02:04:29.566562 [INFO   ] [AUTO] Cancelling: 1848 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:29.566891 [INFO   ] [AUTO] Order status update: 1848
2023-03-17 02:04:29.823359 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:29.823402 [INFO   ] [AUTO] Sending ask: 1851 Price: 124400 Volume:25
2023-03-17 02:04:29.823405 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:29.823606 [INFO   ] [AUTO] Order status update: 1851
2023-03-17 02:04:30.016269 [INFO   ] [AUTO] Sending bid: 1852 Price: 123700 Volume:74
2023-03-17 02:04:30.016275 [INFO   ] [AUTO] BID 3: 123800
2023-03-17 02:04:30.016823 [INFO   ] [AUTO] Order status update: 1850
2023-03-17 02:04:30.016846 [INFO   ] [AUTO] Order status update: 1852
2023-03-17 02:04:30.605082 [INFO   ] [AUTO] Cancelling: 1851 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:30.605139 [INFO   ] [AUTO] Sending bid: 1853 Price: 124000 Volume:74
2023-03-17 02:04:30.605142 [INFO   ] [AUTO] BID 3: 123900
2023-03-17 02:04:30.605397 [INFO   ] [AUTO] Order status update: 1851
2023-03-17 02:04:30.605419 [INFO   ] [AUTO] Order status update: 1852
2023-03-17 02:04:30.605425 [INFO   ] [AUTO] Order status update: 1853
2023-03-17 02:04:30.775658 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:30.775700 [INFO   ] [AUTO] Sending ask: 1854 Price: 124800 Volume:25
2023-03-17 02:04:30.775703 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:30.775706 [INFO   ] [AUTO] Sending bid: 1855 Price: 124100 Volume:74
2023-03-17 02:04:30.775707 [INFO   ] [AUTO] BID 3: 124000
2023-03-17 02:04:30.775889 [INFO   ] [AUTO] Order status update: 1854
2023-03-17 02:04:30.775911 [INFO   ] [AUTO] Order status update: 1853
2023-03-17 02:04:30.775929 [INFO   ] [AUTO] Order status update: 1855
2023-03-17 02:04:31.081951 [INFO   ] [AUTO] Cancelling: 1855 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:31.081992 [INFO   ] [AUTO] Sending ask: 1856 Price: 124700 Volume:25
2023-03-17 02:04:31.081995 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:31.082446 [INFO   ] [AUTO] Order status update: 1855
2023-03-17 02:04:31.082471 [INFO   ] [AUTO] Order status update: 1854
2023-03-17 02:04:31.082474 [INFO   ] [AUTO] Order status update: 1856
2023-03-17 02:04:31.286265 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:31.286309 [INFO   ] [AUTO] Sending ask: 1857 Price: 124600 Volume:25
2023-03-17 02:04:31.286312 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:31.286314 [INFO   ] [AUTO] Sending bid: 1858 Price: 123900 Volume:74
2023-03-17 02:04:31.286315 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:31.286605 [INFO   ] [AUTO] Order status update: 1856
2023-03-17 02:04:31.286626 [INFO   ] [AUTO] Order status update: 1857
2023-03-17 02:04:31.286649 [INFO   ] [AUTO] Order status update: 1858
2023-03-17 02:04:31.580583 [INFO   ] [AUTO] order 1858 filled for 54 lots at $123900 cents
2023-03-17 02:04:31.580609 [INFO   ] [AUTO] Order status update: 1858
2023-03-17 02:04:31.580870 [INFO   ] [AUTO] hedge order 1859 filled for 54 lots at $124200 average price in cents
2023-03-17 02:04:32.061434 [INFO   ] [AUTO] Cancelling: 1858 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:32.061484 [INFO   ] [AUTO] Sending ask: 1860 Price: 124500 Volume:52
2023-03-17 02:04:32.061487 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:32.061963 [INFO   ] [AUTO] Order status update: 1858
2023-03-17 02:04:32.061988 [INFO   ] [AUTO] Order status update: 1857
2023-03-17 02:04:32.062009 [INFO   ] [AUTO] Order status update: 1860
2023-03-17 02:04:32.264727 [INFO   ] [AUTO] Cancelling: 1860 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:32.264730 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:32.264770 [INFO   ] [AUTO] Sending bid: 1861 Price: 123700 Volume:47
2023-03-17 02:04:32.264773 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:32.264963 [INFO   ] [AUTO] Order status update: 1860
2023-03-17 02:04:32.265005 [INFO   ] [AUTO] Order status update: 1861
2023-03-17 02:04:32.513920 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:32.513961 [INFO   ] [AUTO] Sending ask: 1862 Price: 124600 Volume:52
2023-03-17 02:04:32.513964 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:32.513967 [INFO   ] [AUTO] Sending bid: 1863 Price: 123800 Volume:47
2023-03-17 02:04:32.513968 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 02:04:32.514125 [INFO   ] [AUTO] Order status update: 1862
2023-03-17 02:04:32.514149 [INFO   ] [AUTO] Order status update: 1861
2023-03-17 02:04:32.514176 [INFO   ] [AUTO] Order status update: 1863
2023-03-17 02:04:32.829399 [INFO   ] [AUTO] Cancelling: 1862 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:32.829441 [INFO   ] [AUTO] Sending bid: 1864 Price: 123900 Volume:47
2023-03-17 02:04:32.829444 [INFO   ] [AUTO] BID 3: 123800
2023-03-17 02:04:32.829616 [INFO   ] [AUTO] Order status update: 1862
2023-03-17 02:04:32.829635 [INFO   ] [AUTO] Order status update: 1863
2023-03-17 02:04:32.829672 [INFO   ] [AUTO] Order status update: 1864
2023-03-17 02:04:33.094905 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:33.094937 [INFO   ] [AUTO] Sending ask: 1865 Price: 124800 Volume:52
2023-03-17 02:04:33.094944 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:33.094946 [INFO   ] [AUTO] Sending bid: 1866 Price: 124000 Volume:47
2023-03-17 02:04:33.094947 [INFO   ] [AUTO] BID 3: 123900
2023-03-17 02:04:33.095121 [INFO   ] [AUTO] Order status update: 1865
2023-03-17 02:04:33.095629 [INFO   ] [AUTO] Order status update: 1864
2023-03-17 02:04:33.095673 [INFO   ] [AUTO] Order status update: 1866
2023-03-17 02:04:33.346872 [INFO   ] [AUTO] Sending bid: 1867 Price: 124100 Volume:47
2023-03-17 02:04:33.346875 [INFO   ] [AUTO] BID 3: 124000
2023-03-17 02:04:33.347235 [INFO   ] [AUTO] Order status update: 1866
2023-03-17 02:04:33.347275 [INFO   ] [AUTO] Order status update: 1867
2023-03-17 02:04:33.600266 [INFO   ] [AUTO] Cancelling: 1867 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:33.600298 [INFO   ] [AUTO] Sending ask: 1868 Price: 124700 Volume:52
2023-03-17 02:04:33.600305 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:33.600387 [INFO   ] [AUTO] Order status update: 1867
2023-03-17 02:04:33.600677 [INFO   ] [AUTO] Order status update: 1865
2023-03-17 02:04:33.600715 [INFO   ] [AUTO] Order status update: 1868
2023-03-17 02:04:33.795809 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:33.795845 [INFO   ] [AUTO] Sending bid: 1869 Price: 124000 Volume:47
2023-03-17 02:04:33.795848 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:33.796632 [INFO   ] [AUTO] Order status update: 1869
2023-03-17 02:04:34.012007 [INFO   ] [AUTO] Cancelling: 1868 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:34.012053 [INFO   ] [AUTO] Sending bid: 1870 Price: 124100 Volume:47
2023-03-17 02:04:34.012056 [INFO   ] [AUTO] BID 3: 124200
2023-03-17 02:04:34.012553 [INFO   ] [AUTO] Order status update: 1868
2023-03-17 02:04:34.012581 [INFO   ] [AUTO] Order status update: 1869
2023-03-17 02:04:34.012615 [INFO   ] [AUTO] Order status update: 1870
2023-03-17 02:04:34.288578 [INFO   ] [AUTO] Cancelling: 1870 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:34.288616 [INFO   ] [AUTO] Sending ask: 1871 Price: 124700 Volume:52
2023-03-17 02:04:34.288619 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:34.288756 [INFO   ] [AUTO] Order status update: 1870
2023-03-17 02:04:34.288835 [INFO   ] [AUTO] Order status update: 1871
2023-03-17 02:04:34.586927 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:34.586968 [INFO   ] [AUTO] Sending bid: 1872 Price: 123900 Volume:47
2023-03-17 02:04:34.586971 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:34.588276 [INFO   ] [AUTO] Order status update: 1872
2023-03-17 02:04:34.853237 [INFO   ] [AUTO] Cancelling: 1872 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:34.853269 [INFO   ] [AUTO] Sending ask: 1873 Price: 124500 Volume:52
2023-03-17 02:04:34.853276 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:34.853435 [INFO   ] [AUTO] Order status update: 1872
2023-03-17 02:04:34.853478 [INFO   ] [AUTO] Order status update: 1871
2023-03-17 02:04:34.853513 [INFO   ] [AUTO] Order status update: 1873
2023-03-17 02:04:35.078627 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:35.078664 [INFO   ] [AUTO] Sending bid: 1874 Price: 123800 Volume:47
2023-03-17 02:04:35.078667 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:35.078998 [INFO   ] [AUTO] Order status update: 1874
2023-03-17 02:04:36.062597 [INFO   ] [AUTO] Cancelling: 1874 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:36.062641 [INFO   ] [AUTO] Sending ask: 1875 Price: 124400 Volume:52
2023-03-17 02:04:36.062644 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:36.062813 [INFO   ] [AUTO] Order status update: 1874
2023-03-17 02:04:36.062835 [INFO   ] [AUTO] Order status update: 1873
2023-03-17 02:04:36.062862 [INFO   ] [AUTO] Order status update: 1875
2023-03-17 02:04:36.294025 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:36.294062 [INFO   ] [AUTO] Sending bid: 1876 Price: 123700 Volume:47
2023-03-17 02:04:36.294068 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:36.294907 [INFO   ] [AUTO] Order status update: 1876
2023-03-17 02:04:36.566273 [INFO   ] [AUTO] Cancelling: 1876 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:36.566297 [INFO   ] [AUTO] Sending ask: 1877 Price: 124300 Volume:52
2023-03-17 02:04:36.566302 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:36.566391 [INFO   ] [AUTO] Order status update: 1876
2023-03-17 02:04:36.566444 [INFO   ] [AUTO] Order status update: 1875
2023-03-17 02:04:36.566669 [INFO   ] [AUTO] Order status update: 1877
2023-03-17 02:04:36.814420 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:36.814447 [INFO   ] [AUTO] Sending bid: 1878 Price: 123600 Volume:47
2023-03-17 02:04:36.814455 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:36.814587 [INFO   ] [AUTO] Order status update: 1878
2023-03-17 02:04:37.084787 [INFO   ] [AUTO] Cancelling: 1877 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:37.084825 [INFO   ] [AUTO] Sending bid: 1879 Price: 123800 Volume:47
2023-03-17 02:04:37.084828 [INFO   ] [AUTO] BID 3: 123800
2023-03-17 02:04:37.084988 [INFO   ] [AUTO] Order status update: 1877
2023-03-17 02:04:37.085287 [INFO   ] [AUTO] Order status update: 1878
2023-03-17 02:04:37.085343 [INFO   ] [AUTO] Order status update: 1879
2023-03-17 02:04:37.272221 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:37.272256 [INFO   ] [AUTO] Sending ask: 1880 Price: 124500 Volume:52
2023-03-17 02:04:37.272259 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:37.272502 [INFO   ] [AUTO] Order status update: 1880
2023-03-17 02:04:37.528722 [INFO   ] [AUTO] Cancelling: 1879 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:37.529234 [INFO   ] [AUTO] Order status update: 1879
2023-03-17 02:04:37.804939 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:37.804991 [INFO   ] [AUTO] Sending ask: 1881 Price: 124400 Volume:52
2023-03-17 02:04:37.804994 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:37.804997 [INFO   ] [AUTO] Sending bid: 1882 Price: 123700 Volume:47
2023-03-17 02:04:37.804998 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:37.805361 [INFO   ] [AUTO] Order status update: 1880
2023-03-17 02:04:37.805405 [INFO   ] [AUTO] Order status update: 1881
2023-03-17 02:04:37.805424 [INFO   ] [AUTO] Order status update: 1882
2023-03-17 02:04:38.517498 [INFO   ] [AUTO] Cancelling: 1882 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:38.517533 [INFO   ] [AUTO] Sending ask: 1883 Price: 124200 Volume:52
2023-03-17 02:04:38.517536 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:38.517887 [INFO   ] [AUTO] Order status update: 1882
2023-03-17 02:04:38.518103 [INFO   ] [AUTO] Order status update: 1881
2023-03-17 02:04:38.518510 [INFO   ] [AUTO] Order status update: 1883
2023-03-17 02:04:38.853277 [INFO   ] [AUTO] Cancelling: 1883 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:38.853279 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:38.853328 [INFO   ] [AUTO] Sending bid: 1884 Price: 123600 Volume:47
2023-03-17 02:04:38.853332 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:38.853618 [INFO   ] [AUTO] Order status update: 1883
2023-03-17 02:04:38.853652 [INFO   ] [AUTO] Order status update: 1884
2023-03-17 02:04:39.016563 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:39.016601 [INFO   ] [AUTO] Sending ask: 1885 Price: 124300 Volume:52
2023-03-17 02:04:39.016604 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:39.017005 [INFO   ] [AUTO] Order status update: 1885
2023-03-17 02:04:39.350545 [INFO   ] [AUTO] Cancelling: 1885 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:39.350601 [INFO   ] [AUTO] Sending bid: 1886 Price: 123700 Volume:47
2023-03-17 02:04:39.350607 [INFO   ] [AUTO] BID 3: 123800
2023-03-17 02:04:39.350669 [INFO   ] [AUTO] Order status update: 1885
2023-03-17 02:04:39.351115 [INFO   ] [AUTO] Order status update: 1884
2023-03-17 02:04:39.351168 [INFO   ] [AUTO] Order status update: 1886
2023-03-17 02:04:39.553308 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:39.553357 [INFO   ] [AUTO] Sending ask: 1887 Price: 124600 Volume:52
2023-03-17 02:04:39.553360 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:39.553362 [INFO   ] [AUTO] Sending bid: 1888 Price: 123800 Volume:47
2023-03-17 02:04:39.553363 [INFO   ] [AUTO] BID 3: 123900
2023-03-17 02:04:39.553502 [INFO   ] [AUTO] Order status update: 1887
2023-03-17 02:04:39.553523 [INFO   ] [AUTO] Order status update: 1886
2023-03-17 02:04:39.553543 [INFO   ] [AUTO] Order status update: 1888
2023-03-17 02:04:39.809672 [INFO   ] [AUTO] Cancelling: 1888 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:39.809720 [INFO   ] [AUTO] Sending ask: 1889 Price: 124200 Volume:52
2023-03-17 02:04:39.809723 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:39.810425 [INFO   ] [AUTO] Order status update: 1888
2023-03-17 02:04:39.810447 [INFO   ] [AUTO] Order status update: 1887
2023-03-17 02:04:39.810468 [INFO   ] [AUTO] Order status update: 1889
2023-03-17 02:04:40.073377 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:40.073426 [INFO   ] [AUTO] Sending bid: 1890 Price: 123500 Volume:47
2023-03-17 02:04:40.073431 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:40.073546 [INFO   ] [AUTO] Order status update: 1890
2023-03-17 02:04:40.334030 [INFO   ] [AUTO] Cancelling: 1890 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:40.334071 [INFO   ] [AUTO] Sending ask: 1891 Price: 124100 Volume:52
2023-03-17 02:04:40.334074 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:40.334506 [INFO   ] [AUTO] Order status update: 1890
2023-03-17 02:04:40.334528 [INFO   ] [AUTO] Order status update: 1889
2023-03-17 02:04:40.334556 [INFO   ] [AUTO] Order status update: 1891
2023-03-17 02:04:40.557793 [INFO   ] [AUTO] Cancelling: 1891 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:40.557843 [INFO   ] [AUTO] Sending bid: 1892 Price: 123500 Volume:47
2023-03-17 02:04:40.557847 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:40.558159 [INFO   ] [AUTO] Order status update: 1891
2023-03-17 02:04:40.558180 [INFO   ] [AUTO] Order status update: 1892
2023-03-17 02:04:40.809060 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:40.809097 [INFO   ] [AUTO] Sending ask: 1893 Price: 124200 Volume:52
2023-03-17 02:04:40.809100 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:40.809432 [INFO   ] [AUTO] Order status update: 1893
2023-03-17 02:04:41.341277 [INFO   ] [AUTO] Cancelling: 1893 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:41.342105 [INFO   ] [AUTO] Order status update: 1893
2023-03-17 02:04:41.509225 [INFO   ] [AUTO] Cancelling: 1892 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:41.509271 [INFO   ] [AUTO] Sending ask: 1894 Price: 124100 Volume:52
2023-03-17 02:04:41.509274 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:41.510000 [INFO   ] [AUTO] Order status update: 1892
2023-03-17 02:04:41.510020 [INFO   ] [AUTO] Order status update: 1894
2023-03-17 02:04:41.811631 [INFO   ] [AUTO] Cancelling: 1894 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:41.811695 [INFO   ] [AUTO] Sending bid: 1895 Price: 123500 Volume:47
2023-03-17 02:04:41.811698 [INFO   ] [AUTO] BID 1
2023-03-17 02:04:41.811788 [INFO   ] [AUTO] Order status update: 1894
2023-03-17 02:04:41.811810 [INFO   ] [AUTO] Order status update: 1895
2023-03-17 02:04:42.040062 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:42.040106 [INFO   ] [AUTO] Sending ask: 1896 Price: 124200 Volume:52
2023-03-17 02:04:42.040109 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:42.040197 [INFO   ] [AUTO] Order status update: 1896
2023-03-17 02:04:42.327988 [INFO   ] [AUTO] Cancelling: 1896 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:42.328027 [INFO   ] [AUTO] Sending bid: 1897 Price: 123600 Volume:47
2023-03-17 02:04:42.328032 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 02:04:42.328137 [INFO   ] [AUTO] Order status update: 1896
2023-03-17 02:04:42.328268 [INFO   ] [AUTO] Order status update: 1895
2023-03-17 02:04:42.328540 [INFO   ] [AUTO] Order status update: 1897
2023-03-17 02:04:42.574148 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:04:42.574182 [INFO   ] [AUTO] Sending ask: 1898 Price: 124300 Volume:52
2023-03-17 02:04:42.574187 [INFO   ] [AUTO] ASK 1
2023-03-17 02:04:42.574307 [INFO   ] [AUTO] Order status update: 1898
2023-03-17 02:04:42.786694 [INFO   ] [AUTO] Cancelling: 1897 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:04:42.786741 [INFO   ] [AUTO] Sending ask: 1899 Price: 124200 Volume:52
2023-03-17 02:04:42.786744 [INFO   ] [AUTO] ASK 3
2023-03-17 02:04:42.787146 [INFO   ] [AUTO] Order status update: 1897
2023-03-17 02:04:42.787169 [INFO   ] [AUTO] Order status update: 1898
