2023-03-17 00:25:17.416713 [INFO   ] [APP] application started
2023-03-17 02:02:24.067377 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.067381 [INFO   ] [AUTO] Cancelling: 1686 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:24.067420 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.067517 [INFO   ] [AUTO] Order status update: 1686
2023-03-17 02:02:24.353014 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.353016 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:24.353057 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.353061 [INFO   ] [AUTO] Sending bid: 1687 Price: 122500 Volume:99
2023-03-17 02:02:24.353063 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:24.353350 [INFO   ] [AUTO] Order status update: 1687
2023-03-17 02:02:24.516850 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.516887 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.516895 [INFO   ] [AUTO] Sending bid: 1688 Price: 122600 Volume:99
2023-03-17 02:02:24.516896 [INFO   ] [AUTO] BID 3: 122800
2023-03-17 02:02:24.517028 [INFO   ] [AUTO] Order status update: 1687
2023-03-17 02:02:24.517339 [INFO   ] [AUTO] Order status update: 1688
2023-03-17 02:02:24.851645 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.851649 [INFO   ] [AUTO] Cancelling: 1688 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:24.851684 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.851959 [INFO   ] [AUTO] Order status update: 1688
2023-03-17 02:02:25.027850 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:25.027854 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:25.027900 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:25.027905 [INFO   ] [AUTO] Sending bid: 1689 Price: 122500 Volume:99
2023-03-17 02:02:25.027906 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:25.028191 [INFO   ] [AUTO] Order status update: 1689
2023-03-17 02:02:25.336272 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:25.336312 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:25.553844 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:25.553875 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:25.800840 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:25.800865 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.024261 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:26.024289 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.288558 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:26.288598 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.288605 [INFO   ] [AUTO] Sending bid: 1690 Price: 122600 Volume:99
2023-03-17 02:02:26.288607 [INFO   ] [AUTO] BID 3: 123000
2023-03-17 02:02:26.291022 [INFO   ] [AUTO] Order status update: 1689
2023-03-17 02:02:26.291041 [INFO   ] [AUTO] Order status update: 1690
2023-03-17 02:02:26.600626 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:26.600663 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.600672 [INFO   ] [AUTO] Sending bid: 1691 Price: 122800 Volume:99
2023-03-17 02:02:26.600673 [INFO   ] [AUTO] BID 3: 123000
2023-03-17 02:02:26.600988 [INFO   ] [AUTO] Order status update: 1690
2023-03-17 02:02:26.601047 [INFO   ] [AUTO] Order status update: 1691
2023-03-17 02:02:26.819363 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:26.819390 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.061166 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.061186 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.297802 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.297824 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.558015 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.558047 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.558055 [INFO   ] [AUTO] Sending bid: 1692 Price: 122900 Volume:99
2023-03-17 02:02:27.558057 [INFO   ] [AUTO] BID 3: 123100
2023-03-17 02:02:27.558774 [INFO   ] [AUTO] Order status update: 1691
2023-03-17 02:02:27.558794 [INFO   ] [AUTO] Order status update: 1692
2023-03-17 02:02:27.765047 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.765085 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.765093 [INFO   ] [AUTO] Sending bid: 1693 Price: 123000 Volume:99
2023-03-17 02:02:27.765095 [INFO   ] [AUTO] BID 3: 123200
2023-03-17 02:02:27.765788 [INFO   ] [AUTO] Order status update: 1692
2023-03-17 02:02:27.765813 [INFO   ] [AUTO] Order status update: 1693
2023-03-17 02:02:28.052099 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.052128 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:28.304180 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.304183 [INFO   ] [AUTO] Cancelling: 1693 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:28.304223 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:28.305006 [INFO   ] [AUTO] Order status update: 1693
2023-03-17 02:02:28.569214 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.569217 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:28.569261 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:28.569267 [INFO   ] [AUTO] Sending bid: 1694 Price: 122900 Volume:99
2023-03-17 02:02:28.569268 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:28.569698 [INFO   ] [AUTO] Order status update: 1694
2023-03-17 02:02:28.801385 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.801425 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.065379 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.065412 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.349079 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.349113 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.561718 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.561759 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.856140 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.856175 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.061341 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.061384 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.061393 [INFO   ] [AUTO] Sending bid: 1695 Price: 123000 Volume:99
2023-03-17 02:02:30.061394 [INFO   ] [AUTO] BID 3: 123200
2023-03-17 02:02:30.061895 [INFO   ] [AUTO] Order status update: 1694
2023-03-17 02:02:30.061928 [INFO   ] [AUTO] Order status update: 1695
2023-03-17 02:02:30.341870 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.341917 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.595825 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.595858 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.776399 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.776444 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.776454 [INFO   ] [AUTO] Sending bid: 1696 Price: 123100 Volume:99
2023-03-17 02:02:30.776456 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:30.776719 [INFO   ] [AUTO] Order status update: 1695
2023-03-17 02:02:30.776759 [INFO   ] [AUTO] Order status update: 1696
2023-03-17 02:02:31.091044 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.091073 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.091086 [INFO   ] [AUTO] Sending bid: 1697 Price: 123300 Volume:99
2023-03-17 02:02:31.091087 [INFO   ] [AUTO] BID 3: 123400
2023-03-17 02:02:31.091617 [INFO   ] [AUTO] Order status update: 1696
2023-03-17 02:02:31.091647 [INFO   ] [AUTO] Order status update: 1697
2023-03-17 02:02:31.282889 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.282892 [INFO   ] [AUTO] Cancelling: 1697 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:31.282936 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.283557 [INFO   ] [AUTO] Order status update: 1697
2023-03-17 02:02:31.530740 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.530743 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:31.530776 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.530783 [INFO   ] [AUTO] Sending bid: 1698 Price: 123200 Volume:99
2023-03-17 02:02:31.530785 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:31.531067 [INFO   ] [AUTO] Order status update: 1698
2023-03-17 02:02:31.845637 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.845641 [INFO   ] [AUTO] Cancelling: 1698 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:31.845684 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.846225 [INFO   ] [AUTO] Order status update: 1698
2023-03-17 02:02:32.054338 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.054343 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:32.054401 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:32.054408 [INFO   ] [AUTO] Sending bid: 1699 Price: 123100 Volume:99
2023-03-17 02:02:32.054409 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:32.054829 [INFO   ] [AUTO] Order status update: 1699
2023-03-17 02:02:32.305389 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.305397 [INFO   ] [AUTO] Cancelling: 1699 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:32.305439 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:32.305694 [INFO   ] [AUTO] Order status update: 1699
2023-03-17 02:02:32.549738 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.549745 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:32.549792 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:32.549795 [INFO   ] [AUTO] Sending bid: 1700 Price: 123000 Volume:99
2023-03-17 02:02:32.549797 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:32.550636 [INFO   ] [AUTO] Order status update: 1700
2023-03-17 02:02:32.831729 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.831750 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.089833 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.089862 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.282741 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.282746 [INFO   ] [AUTO] Cancelling: 1700 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:33.282794 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.283028 [INFO   ] [AUTO] Order status update: 1700
2023-03-17 02:02:33.525695 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.525701 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:33.525749 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.525753 [INFO   ] [AUTO] Sending bid: 1701 Price: 122900 Volume:99
2023-03-17 02:02:33.525755 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:33.526438 [INFO   ] [AUTO] Order status update: 1701
2023-03-17 02:02:33.845371 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.845426 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.845434 [INFO   ] [AUTO] Sending bid: 1702 Price: 123000 Volume:99
2023-03-17 02:02:33.845436 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:33.845616 [INFO   ] [AUTO] Order status update: 1701
2023-03-17 02:02:33.845682 [INFO   ] [AUTO] Order status update: 1702
2023-03-17 02:02:34.089639 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.089677 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:34.089685 [INFO   ] [AUTO] Sending bid: 1703 Price: 123100 Volume:99
2023-03-17 02:02:34.089686 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:34.090111 [INFO   ] [AUTO] Order status update: 1702
2023-03-17 02:02:34.090136 [INFO   ] [AUTO] Order status update: 1703
2023-03-17 02:02:34.350924 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.350946 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:34.517041 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.517083 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:34.843705 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.843732 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.024682 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.024685 [INFO   ] [AUTO] Cancelling: 1703 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:35.024729 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.025694 [INFO   ] [AUTO] Order status update: 1703
2023-03-17 02:02:35.267571 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.267574 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:35.267614 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.267620 [INFO   ] [AUTO] Sending bid: 1704 Price: 122900 Volume:99
2023-03-17 02:02:35.267621 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:35.267923 [INFO   ] [AUTO] Order status update: 1704
2023-03-17 02:02:35.581429 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.581467 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.581474 [INFO   ] [AUTO] Sending bid: 1705 Price: 123000 Volume:99
2023-03-17 02:02:35.581476 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:35.582134 [INFO   ] [AUTO] Order status update: 1704
2023-03-17 02:02:35.582161 [INFO   ] [AUTO] Order status update: 1705
2023-03-17 02:02:35.774530 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.774534 [INFO   ] [AUTO] Cancelling: 1705 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:35.774568 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.774805 [INFO   ] [AUTO] Order status update: 1705
2023-03-17 02:02:36.079319 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.079323 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:36.079374 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:36.079380 [INFO   ] [AUTO] Sending bid: 1706 Price: 122900 Volume:99
2023-03-17 02:02:36.079381 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:36.079751 [INFO   ] [AUTO] Order status update: 1706
2023-03-17 02:02:36.347881 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.347912 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:36.576179 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.576219 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:36.854454 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.854488 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.091011 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.091035 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.309223 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.309247 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.550368 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.550407 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.550415 [INFO   ] [AUTO] Sending bid: 1707 Price: 123000 Volume:99
2023-03-17 02:02:37.550417 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:37.550576 [INFO   ] [AUTO] Order status update: 1706
2023-03-17 02:02:37.550629 [INFO   ] [AUTO] Order status update: 1707
2023-03-17 02:02:37.842969 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.842996 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.009479 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.009518 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.258058 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.258097 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.258109 [INFO   ] [AUTO] Sending bid: 1708 Price: 123200 Volume:99
2023-03-17 02:02:38.258111 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:38.258486 [INFO   ] [AUTO] Order status update: 1707
2023-03-17 02:02:38.258505 [INFO   ] [AUTO] Order status update: 1708
2023-03-17 02:02:38.515260 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.515266 [INFO   ] [AUTO] Cancelling: 1708 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:38.515317 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.515523 [INFO   ] [AUTO] Order status update: 1708
2023-03-17 02:02:38.802601 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.802604 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:38.802632 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.802638 [INFO   ] [AUTO] Sending bid: 1709 Price: 123100 Volume:99
2023-03-17 02:02:38.802639 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:38.803026 [INFO   ] [AUTO] Order status update: 1709
2023-03-17 02:02:39.022445 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.022471 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.350466 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.350502 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.518354 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.518374 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.760964 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.760995 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.761001 [INFO   ] [AUTO] Sending bid: 1710 Price: 123200 Volume:99
2023-03-17 02:02:39.761003 [INFO   ] [AUTO] BID 3: 123400
2023-03-17 02:02:39.761094 [INFO   ] [AUTO] Order status update: 1709
2023-03-17 02:02:39.761324 [INFO   ] [AUTO] Order status update: 1710
2023-03-17 02:02:40.083362 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.083395 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:40.270478 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.270509 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:40.540204 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.540235 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:40.540243 [INFO   ] [AUTO] Sending bid: 1711 Price: 123300 Volume:99
2023-03-17 02:02:40.540245 [INFO   ] [AUTO] BID 3: 123500
2023-03-17 02:02:40.540700 [INFO   ] [AUTO] Order status update: 1710
2023-03-17 02:02:40.541388 [INFO   ] [AUTO] Order status update: 1711
2023-03-17 02:02:40.811286 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.811324 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.060076 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.060101 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.337512 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.337551 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.570873 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.570898 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.828172 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.828197 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:42.067627 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:42.067654 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:42.299268 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:42.299302 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:42.527684 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:42.527722 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:42.527730 [INFO   ] [AUTO] Sending bid: 1712 Price: 123400 Volume:99
2023-03-17 02:02:42.527731 [INFO   ] [AUTO] BID 3: 123600
2023-03-17 02:02:42.528109 [INFO   ] [AUTO] Order status update: 1711
2023-03-17 02:02:42.528133 [INFO   ] [AUTO] Order status update: 1712
2023-03-17 02:02:42.758381 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:42.758415 [INFO   ] [AUTO] ASK 1
