2023-03-17 00:25:16.887510 [INFO   ] [APP] application started
2023-03-17 02:02:23.559894 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:23.559943 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:23.559952 [INFO   ] [AUTO] Sending bid: 1482 Price: 122700 Volume:99
2023-03-17 02:02:23.559953 [INFO   ] [AUTO] BID 3: 122600
2023-03-17 02:02:23.560486 [INFO   ] [AUTO] Order status update: 1481
2023-03-17 02:02:23.560513 [INFO   ] [AUTO] Order status update: 1482
2023-03-17 02:02:23.790445 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:23.790492 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.067386 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.067389 [INFO   ] [AUTO] Cancelling: 1482 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:24.067430 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.067607 [INFO   ] [AUTO] Order status update: 1482
2023-03-17 02:02:24.353002 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.353005 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:24.353040 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.353047 [INFO   ] [AUTO] Sending bid: 1483 Price: 122600 Volume:99
2023-03-17 02:02:24.353048 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:24.353154 [INFO   ] [AUTO] Order status update: 1483
2023-03-17 02:02:24.516847 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.516884 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.516893 [INFO   ] [AUTO] Sending bid: 1484 Price: 122700 Volume:99
2023-03-17 02:02:24.516894 [INFO   ] [AUTO] BID 3: 122800
2023-03-17 02:02:24.516979 [INFO   ] [AUTO] Order status update: 1483
2023-03-17 02:02:24.517284 [INFO   ] [AUTO] Order status update: 1484
2023-03-17 02:02:24.851628 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:24.851632 [INFO   ] [AUTO] Cancelling: 1484 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:24.851663 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:24.851876 [INFO   ] [AUTO] Order status update: 1484
2023-03-17 02:02:25.027866 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:25.027869 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:25.027920 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:25.027924 [INFO   ] [AUTO] Sending bid: 1485 Price: 122500 Volume:99
2023-03-17 02:02:25.027925 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:25.028339 [INFO   ] [AUTO] Order status update: 1485
2023-03-17 02:02:25.336297 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:25.336303 [INFO   ] [AUTO] Sending bid: 1486 Price: 122600 Volume:99
2023-03-17 02:02:25.336305 [INFO   ] [AUTO] BID 3: 122500
2023-03-17 02:02:25.336733 [INFO   ] [AUTO] Order status update: 1485
2023-03-17 02:02:25.336774 [INFO   ] [AUTO] Order status update: 1486
2023-03-17 02:02:25.553846 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:25.553880 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:25.800853 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:25.800891 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.024286 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.288556 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:26.288595 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.288605 [INFO   ] [AUTO] Sending bid: 1487 Price: 122700 Volume:99
2023-03-17 02:02:26.288606 [INFO   ] [AUTO] BID 3: 123000
2023-03-17 02:02:26.290965 [INFO   ] [AUTO] Order status update: 1486
2023-03-17 02:02:26.291012 [INFO   ] [AUTO] Order status update: 1487
2023-03-17 02:02:26.600625 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:26.600663 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:26.600694 [INFO   ] [AUTO] Sending bid: 1488 Price: 122900 Volume:99
2023-03-17 02:02:26.600697 [INFO   ] [AUTO] BID 3: 123000
2023-03-17 02:02:26.600937 [INFO   ] [AUTO] Order status update: 1487
2023-03-17 02:02:26.600960 [INFO   ] [AUTO] Order status update: 1488
2023-03-17 02:02:26.819368 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:26.819399 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.061165 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.061185 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.297807 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.297832 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.558014 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.558048 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.558056 [INFO   ] [AUTO] Sending bid: 1489 Price: 123000 Volume:99
2023-03-17 02:02:27.558058 [INFO   ] [AUTO] BID 3: 123100
2023-03-17 02:02:27.558732 [INFO   ] [AUTO] Order status update: 1488
2023-03-17 02:02:27.558754 [INFO   ] [AUTO] Order status update: 1489
2023-03-17 02:02:27.765036 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:27.765070 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:27.765079 [INFO   ] [AUTO] Sending bid: 1490 Price: 123100 Volume:99
2023-03-17 02:02:27.765080 [INFO   ] [AUTO] BID 3: 123200
2023-03-17 02:02:27.765610 [INFO   ] [AUTO] Order status update: 1489
2023-03-17 02:02:27.765665 [INFO   ] [AUTO] Order status update: 1490
2023-03-17 02:02:28.052096 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.052127 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:28.304177 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.304180 [INFO   ] [AUTO] Cancelling: 1490 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:28.304211 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:28.304704 [INFO   ] [AUTO] Order status update: 1490
2023-03-17 02:02:28.569193 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.569196 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:28.569235 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:28.569239 [INFO   ] [AUTO] Sending bid: 1491 Price: 123000 Volume:99
2023-03-17 02:02:28.569241 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:28.569416 [INFO   ] [AUTO] Order status update: 1491
2023-03-17 02:02:28.801379 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:28.801421 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.065389 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.065420 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.349060 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.349094 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.561740 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.561779 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:29.856129 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:29.856168 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.061335 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.061374 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.061384 [INFO   ] [AUTO] Sending bid: 1492 Price: 123100 Volume:99
2023-03-17 02:02:30.061385 [INFO   ] [AUTO] BID 3: 123200
2023-03-17 02:02:30.061818 [INFO   ] [AUTO] Order status update: 1491
2023-03-17 02:02:30.061879 [INFO   ] [AUTO] Order status update: 1492
2023-03-17 02:02:30.341849 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.341894 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.595806 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.595835 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.776408 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:30.776455 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:30.776463 [INFO   ] [AUTO] Sending bid: 1493 Price: 123200 Volume:99
2023-03-17 02:02:30.776465 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:30.776653 [INFO   ] [AUTO] Order status update: 1492
2023-03-17 02:02:30.776684 [INFO   ] [AUTO] Order status update: 1493
2023-03-17 02:02:31.091055 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.091092 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.091100 [INFO   ] [AUTO] Sending bid: 1494 Price: 123400 Volume:99
2023-03-17 02:02:31.091102 [INFO   ] [AUTO] BID 3: 123400
2023-03-17 02:02:31.091785 [INFO   ] [AUTO] Order status update: 1493
2023-03-17 02:02:31.091816 [INFO   ] [AUTO] Order status update: 1494
2023-03-17 02:02:31.282893 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.282896 [INFO   ] [AUTO] Cancelling: 1494 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:31.282940 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.283573 [INFO   ] [AUTO] Order status update: 1494
2023-03-17 02:02:31.530732 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.530735 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:31.530773 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.530777 [INFO   ] [AUTO] Sending bid: 1495 Price: 123300 Volume:99
2023-03-17 02:02:31.530779 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:31.530992 [INFO   ] [AUTO] Order status update: 1495
2023-03-17 02:02:31.845606 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:31.845610 [INFO   ] [AUTO] Cancelling: 1495 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:31.845649 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:31.845813 [INFO   ] [AUTO] Order status update: 1495
2023-03-17 02:02:32.054339 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.054344 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:32.054401 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:32.054408 [INFO   ] [AUTO] Sending bid: 1496 Price: 123200 Volume:99
2023-03-17 02:02:32.054409 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:32.054891 [INFO   ] [AUTO] Order status update: 1496
2023-03-17 02:02:32.305409 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.305416 [INFO   ] [AUTO] Cancelling: 1496 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:32.305464 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:32.305638 [INFO   ] [AUTO] Order status update: 1496
2023-03-17 02:02:32.549705 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.549709 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:32.549753 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:32.549758 [INFO   ] [AUTO] Sending bid: 1497 Price: 123100 Volume:99
2023-03-17 02:02:32.549760 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:32.550681 [INFO   ] [AUTO] Order status update: 1497
2023-03-17 02:02:32.831732 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:32.831760 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.089839 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.089880 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.282741 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.282745 [INFO   ] [AUTO] Cancelling: 1497 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:33.282793 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.283055 [INFO   ] [AUTO] Order status update: 1497
2023-03-17 02:02:33.525716 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.525721 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:33.525775 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.525781 [INFO   ] [AUTO] Sending bid: 1498 Price: 123000 Volume:99
2023-03-17 02:02:33.525783 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:33.526218 [INFO   ] [AUTO] Order status update: 1498
2023-03-17 02:02:33.845347 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:33.845397 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:33.845405 [INFO   ] [AUTO] Sending bid: 1499 Price: 123100 Volume:99
2023-03-17 02:02:33.845407 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:33.845812 [INFO   ] [AUTO] Order status update: 1498
2023-03-17 02:02:33.845839 [INFO   ] [AUTO] Order status update: 1499
2023-03-17 02:02:34.089633 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.089674 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:34.089681 [INFO   ] [AUTO] Sending bid: 1500 Price: 123200 Volume:99
2023-03-17 02:02:34.089682 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:34.089952 [INFO   ] [AUTO] Order status update: 1499
2023-03-17 02:02:34.089973 [INFO   ] [AUTO] Order status update: 1500
2023-03-17 02:02:34.350915 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.350940 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:34.517049 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.517086 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:34.843698 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:34.843727 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.024663 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.024665 [INFO   ] [AUTO] Cancelling: 1500 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:35.024698 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.025387 [INFO   ] [AUTO] Order status update: 1500
2023-03-17 02:02:35.267569 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.267572 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:35.267609 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.267614 [INFO   ] [AUTO] Sending bid: 1501 Price: 123000 Volume:99
2023-03-17 02:02:35.267615 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:35.267894 [INFO   ] [AUTO] Order status update: 1501
2023-03-17 02:02:35.581425 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.581464 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.581473 [INFO   ] [AUTO] Sending bid: 1502 Price: 123100 Volume:99
2023-03-17 02:02:35.581475 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:35.582061 [INFO   ] [AUTO] Order status update: 1501
2023-03-17 02:02:35.582112 [INFO   ] [AUTO] Order status update: 1502
2023-03-17 02:02:35.774542 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:35.774545 [INFO   ] [AUTO] Cancelling: 1502 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:35.774580 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:35.774931 [INFO   ] [AUTO] Order status update: 1502
2023-03-17 02:02:36.079308 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.079311 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:36.079359 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:36.079364 [INFO   ] [AUTO] Sending bid: 1503 Price: 123000 Volume:99
2023-03-17 02:02:36.079365 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:36.079588 [INFO   ] [AUTO] Order status update: 1503
2023-03-17 02:02:36.347882 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.347911 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:36.576178 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.576205 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:36.854457 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:36.854489 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.091020 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.091060 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.309214 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.309243 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.550375 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.550412 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:37.550421 [INFO   ] [AUTO] Sending bid: 1504 Price: 123100 Volume:99
2023-03-17 02:02:37.550423 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:37.550644 [INFO   ] [AUTO] Order status update: 1503
2023-03-17 02:02:37.550682 [INFO   ] [AUTO] Order status update: 1504
2023-03-17 02:02:37.842969 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:37.842994 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.009480 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.009523 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.258049 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.258080 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.258089 [INFO   ] [AUTO] Sending bid: 1505 Price: 123300 Volume:99
2023-03-17 02:02:38.258091 [INFO   ] [AUTO] BID 3: 123300
2023-03-17 02:02:38.258192 [INFO   ] [AUTO] Order status update: 1504
2023-03-17 02:02:38.258636 [INFO   ] [AUTO] Order status update: 1505
2023-03-17 02:02:38.515248 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.515254 [INFO   ] [AUTO] Cancelling: 1505 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:38.515314 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.515457 [INFO   ] [AUTO] Order status update: 1505
2023-03-17 02:02:38.802616 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:38.802620 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 02:02:38.802656 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:38.802661 [INFO   ] [AUTO] Sending bid: 1506 Price: 123200 Volume:99
2023-03-17 02:02:38.802662 [INFO   ] [AUTO] BID 1
2023-03-17 02:02:38.802963 [INFO   ] [AUTO] Order status update: 1506
2023-03-17 02:02:39.022446 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.022472 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.350475 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.350507 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.518355 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.518380 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.760972 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:39.761015 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:39.761022 [INFO   ] [AUTO] Sending bid: 1507 Price: 123300 Volume:99
2023-03-17 02:02:39.761023 [INFO   ] [AUTO] BID 3: 123400
2023-03-17 02:02:39.761181 [INFO   ] [AUTO] Order status update: 1506
2023-03-17 02:02:39.761217 [INFO   ] [AUTO] Order status update: 1507
2023-03-17 02:02:40.083340 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.083381 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:40.270478 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.270511 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:40.540212 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.540253 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:40.540260 [INFO   ] [AUTO] Sending bid: 1508 Price: 123400 Volume:99
2023-03-17 02:02:40.540262 [INFO   ] [AUTO] BID 3: 123500
2023-03-17 02:02:40.541168 [INFO   ] [AUTO] Order status update: 1507
2023-03-17 02:02:40.541202 [INFO   ] [AUTO] Order status update: 1508
2023-03-17 02:02:40.811269 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:40.811313 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.060080 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.060109 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.337503 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.337549 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.570873 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.570898 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:41.828172 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:41.828197 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:42.067626 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:42.067650 [INFO   ] [AUTO] ASK 1
2023-03-17 02:02:42.299262 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 02:02:42.299296 [INFO   ] [AUTO] ASK 1
