2023-03-13 22:08:19.545647 [INFO   ] [APP] application started
2023-03-17 19:33:09.031463 [INFO   ] [AUTO] Sending ask: 246 Price: 142600 Volume:100
2023-03-17 19:33:09.031466 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:09.031468 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:09.032318 [INFO   ] [AUTO] Order status update: 246
2023-03-17 19:33:09.216142 [INFO   ] [AUTO] Sending ask: 247 Price: 142500 Volume:100
2023-03-17 19:33:09.216149 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:09.216155 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:09.218596 [INFO   ] [AUTO] Order status update: 246
2023-03-17 19:33:09.218644 [INFO   ] [AUTO] Order status update: 247
2023-03-17 19:33:09.444529 [INFO   ] [AUTO] Sending ask: 248 Price: 142400 Volume:100
2023-03-17 19:33:09.444535 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:09.444538 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:09.444887 [INFO   ] [AUTO] Order status update: 247
2023-03-17 19:33:09.444934 [INFO   ] [AUTO] Order status update: 248
2023-03-17 19:33:09.769062 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:09.979387 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:10.205734 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:10.459423 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:10.731891 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:11.041795 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:11.287671 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:11.502109 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:11.502143 [INFO   ] [AUTO] Sending ask: 249 Price: 142200 Volume:100
2023-03-17 19:33:11.502146 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:11.502148 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:11.502454 [INFO   ] [AUTO] Order status update: 248
2023-03-17 19:33:11.502483 [INFO   ] [AUTO] Order status update: 249
2023-03-17 19:33:11.697421 [INFO   ] [AUTO] Cancelling: 249 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:11.697470 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:11.697951 [INFO   ] [AUTO] Order status update: 249
2023-03-17 19:33:11.960514 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:11.960592 [INFO   ] [AUTO] Sending ask: 250 Price: 142500 Volume:100
2023-03-17 19:33:11.960597 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:11.960599 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:11.960980 [INFO   ] [AUTO] Order status update: 250
2023-03-17 19:33:12.238846 [INFO   ] [AUTO] Sending ask: 251 Price: 142400 Volume:100
2023-03-17 19:33:12.238851 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:12.238854 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:12.239720 [INFO   ] [AUTO] Order status update: 250
2023-03-17 19:33:12.239742 [INFO   ] [AUTO] Order status update: 251
2023-03-17 19:33:12.481926 [INFO   ] [AUTO] Sending ask: 252 Price: 142300 Volume:100
2023-03-17 19:33:12.481933 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:12.481937 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:12.482295 [INFO   ] [AUTO] Order status update: 251
2023-03-17 19:33:12.482327 [INFO   ] [AUTO] Order status update: 252
2023-03-17 19:33:12.726984 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:13.024841 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:13.258225 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:13.460965 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:13.733956 [INFO   ] [AUTO] Cancelling: 252 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:13.733995 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:13.734219 [INFO   ] [AUTO] Order status update: 252
2023-03-17 19:33:14.027459 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:14.027491 [INFO   ] [AUTO] Sending ask: 253 Price: 142400 Volume:100
2023-03-17 19:33:14.027498 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:14.027504 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:14.029084 [INFO   ] [AUTO] Order status update: 253
2023-03-17 19:33:14.235296 [INFO   ] [AUTO] Sending ask: 254 Price: 142300 Volume:100
2023-03-17 19:33:14.235301 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:14.235304 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:14.235779 [INFO   ] [AUTO] Order status update: 253
2023-03-17 19:33:14.235802 [INFO   ] [AUTO] Order status update: 254
2023-03-17 19:33:14.496398 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:14.733253 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:14.953381 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:15.276514 [INFO   ] [AUTO] Sending ask: 255 Price: 142200 Volume:100
2023-03-17 19:33:15.276519 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:15.276523 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:15.277121 [INFO   ] [AUTO] Order status update: 254
2023-03-17 19:33:15.277153 [INFO   ] [AUTO] Order status update: 255
2023-03-17 19:33:15.471344 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:15.780778 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:15.971846 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:16.260424 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:16.260461 [INFO   ] [AUTO] Sending ask: 256 Price: 142100 Volume:100
2023-03-17 19:33:16.260464 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:16.260468 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:16.260801 [INFO   ] [AUTO] Order status update: 255
2023-03-17 19:33:16.260843 [INFO   ] [AUTO] Order status update: 256
2023-03-17 19:33:16.465600 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:16.465629 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:16.742445 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:16.742480 [INFO   ] [AUTO] Sending ask: 257 Price: 142000 Volume:100
2023-03-17 19:33:16.742485 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:16.742488 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:16.742627 [INFO   ] [AUTO] Order status update: 256
2023-03-17 19:33:16.742769 [INFO   ] [AUTO] order 257 filled for 27 lots at $142000 cents
2023-03-17 19:33:16.742793 [INFO   ] [AUTO] Order status update: 257
2023-03-17 19:33:16.743268 [INFO   ] [AUTO] hedge order 258 filled for 27 lots at $141900 average price in cents
2023-03-17 19:33:16.897891 [INFO   ] [AUTO] order 257 filled for 24 lots at $142000 cents
2023-03-17 19:33:16.897927 [INFO   ] [AUTO] Order status update: 257
2023-03-17 19:33:16.897988 [INFO   ] [AUTO] hedge order 259 filled for 24 lots at $141900 average price in cents
2023-03-17 19:33:17.011574 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:17.011610 [INFO   ] [AUTO] Sending bid: 260 Price: 141600 Volume:51
2023-03-17 19:33:17.011613 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:17.011788 [INFO   ] [AUTO] Order status update: 260
2023-03-17 19:33:17.192352 [INFO   ] [AUTO] Sending bid: 261 Price: 141700 Volume:51
2023-03-17 19:33:17.192359 [INFO   ] [AUTO] BID 3: 141600
2023-03-17 19:33:17.192568 [INFO   ] [AUTO] Order status update: 260
2023-03-17 19:33:17.192618 [INFO   ] [AUTO] Order status update: 261
2023-03-17 19:33:17.540044 [INFO   ] [AUTO] Cancelling: 261 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:17.540231 [INFO   ] [AUTO] Order status update: 261
2023-03-17 19:33:17.743178 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:17.743215 [INFO   ] [AUTO] Sending ask: 262 Price: 141900 Volume:49
2023-03-17 19:33:17.743219 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:17.743221 [INFO   ] [AUTO] Sending bid: 263 Price: 141500 Volume:51
2023-03-17 19:33:17.743223 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:17.745789 [INFO   ] [AUTO] Order status update: 257
2023-03-17 19:33:17.745807 [INFO   ] [AUTO] Order status update: 262
2023-03-17 19:33:17.745842 [INFO   ] [AUTO] Order status update: 263
2023-03-17 19:33:17.980328 [INFO   ] [AUTO] Cancelling: 263 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:17.980356 [INFO   ] [AUTO] Sending ask: 264 Price: 141800 Volume:49
2023-03-17 19:33:17.980359 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:17.980939 [INFO   ] [AUTO] Order status update: 263
2023-03-17 19:33:17.980963 [INFO   ] [AUTO] Order status update: 262
2023-03-17 19:33:17.980994 [INFO   ] [AUTO] Order status update: 264
2023-03-17 19:33:18.291753 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:18.291799 [INFO   ] [AUTO] Sending bid: 265 Price: 141400 Volume:51
2023-03-17 19:33:18.291801 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:18.291943 [INFO   ] [AUTO] Order status update: 265
2023-03-17 19:33:18.510437 [INFO   ] [AUTO] Sending ask: 266 Price: 141700 Volume:49
2023-03-17 19:33:18.510442 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:18.510818 [INFO   ] [AUTO] Order status update: 264
2023-03-17 19:33:18.510857 [INFO   ] [AUTO] Order status update: 266
2023-03-17 19:33:19.005802 [INFO   ] [AUTO] Cancelling: 266 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:19.006034 [INFO   ] [AUTO] Order status update: 266
2023-03-17 19:33:19.285438 [INFO   ] [AUTO] Cancelling: 265 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:19.285488 [INFO   ] [AUTO] Sending ask: 267 Price: 141700 Volume:49
2023-03-17 19:33:19.285490 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:19.285666 [INFO   ] [AUTO] Order status update: 265
2023-03-17 19:33:19.285690 [INFO   ] [AUTO] Order status update: 267
2023-03-17 19:33:19.498732 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:19.498767 [INFO   ] [AUTO] Sending ask: 268 Price: 141500 Volume:49
2023-03-17 19:33:19.498772 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:19.498775 [INFO   ] [AUTO] Sending bid: 269 Price: 141100 Volume:51
2023-03-17 19:33:19.498776 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:19.498869 [INFO   ] [AUTO] Order status update: 267
2023-03-17 19:33:19.498890 [INFO   ] [AUTO] Order status update: 268
2023-03-17 19:33:19.498947 [INFO   ] [AUTO] Order status update: 269
2023-03-17 19:33:19.745729 [INFO   ] [AUTO] Sending bid: 270 Price: 141200 Volume:51
2023-03-17 19:33:19.745734 [INFO   ] [AUTO] BID 3: 141400
2023-03-17 19:33:19.746118 [INFO   ] [AUTO] Order status update: 269
2023-03-17 19:33:19.746142 [INFO   ] [AUTO] Order status update: 270
2023-03-17 19:33:20.202381 [INFO   ] [AUTO] Cancelling: 268 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:20.202437 [INFO   ] [AUTO] Sending bid: 271 Price: 141300 Volume:51
2023-03-17 19:33:20.202441 [INFO   ] [AUTO] BID 3: 141400
2023-03-17 19:33:20.202690 [INFO   ] [AUTO] Order status update: 268
2023-03-17 19:33:20.202725 [INFO   ] [AUTO] Order status update: 270
2023-03-17 19:33:20.202770 [INFO   ] [AUTO] Order status update: 271
2023-03-17 19:33:20.461052 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:20.461085 [INFO   ] [AUTO] Sending ask: 272 Price: 141700 Volume:49
2023-03-17 19:33:20.461090 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:20.461246 [INFO   ] [AUTO] Order status update: 272
2023-03-17 19:33:21.016469 [INFO   ] [AUTO] Cancelling: 271 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:21.016514 [INFO   ] [AUTO] Sending ask: 273 Price: 141600 Volume:49
2023-03-17 19:33:21.016517 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:21.016928 [INFO   ] [AUTO] Order status update: 271
2023-03-17 19:33:21.016958 [INFO   ] [AUTO] Order status update: 272
2023-03-17 19:33:21.017009 [INFO   ] [AUTO] Order status update: 273
2023-03-17 19:33:21.256362 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:21.256396 [INFO   ] [AUTO] Sending bid: 274 Price: 141200 Volume:51
2023-03-17 19:33:21.256399 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:21.256597 [INFO   ] [AUTO] Order status update: 274
2023-03-17 19:33:21.465631 [INFO   ] [AUTO] Cancelling: 274 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:21.465667 [INFO   ] [AUTO] Sending ask: 275 Price: 141500 Volume:49
2023-03-17 19:33:21.465672 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:21.465872 [INFO   ] [AUTO] Order status update: 274
2023-03-17 19:33:21.466079 [INFO   ] [AUTO] Order status update: 273
2023-03-17 19:33:21.466102 [INFO   ] [AUTO] Order status update: 275
2023-03-17 19:33:21.693278 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:21.693317 [INFO   ] [AUTO] Sending ask: 276 Price: 141400 Volume:49
2023-03-17 19:33:21.693320 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:21.693328 [INFO   ] [AUTO] Sending bid: 277 Price: 141000 Volume:51
2023-03-17 19:33:21.693329 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:21.693387 [INFO   ] [AUTO] Order status update: 275
2023-03-17 19:33:21.693606 [INFO   ] [AUTO] Order status update: 276
2023-03-17 19:33:21.693646 [INFO   ] [AUTO] Order status update: 277
2023-03-17 19:33:21.974249 [INFO   ] [AUTO] Cancelling: 277 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:21.974296 [INFO   ] [AUTO] Sending ask: 278 Price: 141300 Volume:49
2023-03-17 19:33:21.974299 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:21.974994 [INFO   ] [AUTO] Order status update: 277
2023-03-17 19:33:21.975014 [INFO   ] [AUTO] Order status update: 276
2023-03-17 19:33:21.975035 [INFO   ] [AUTO] Order status update: 278
2023-03-17 19:33:22.195493 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:22.195545 [INFO   ] [AUTO] Sending bid: 279 Price: 140900 Volume:51
2023-03-17 19:33:22.195549 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:22.195748 [INFO   ] [AUTO] Order status update: 279
2023-03-17 19:33:23.009588 [INFO   ] [AUTO] Cancelling: 278 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:23.009628 [INFO   ] [AUTO] Sending bid: 280 Price: 141000 Volume:51
2023-03-17 19:33:23.009632 [INFO   ] [AUTO] BID 3: 140900
2023-03-17 19:33:23.009996 [INFO   ] [AUTO] Order status update: 278
2023-03-17 19:33:23.010021 [INFO   ] [AUTO] Order status update: 279
2023-03-17 19:33:23.010024 [INFO   ] [AUTO] Order status update: 280
2023-03-17 19:33:23.239864 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:23.239908 [INFO   ] [AUTO] Sending ask: 281 Price: 141400 Volume:49
2023-03-17 19:33:23.239910 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:23.239913 [INFO   ] [AUTO] Sending bid: 282 Price: 141100 Volume:51
2023-03-17 19:33:23.239914 [INFO   ] [AUTO] BID 3: 141000
2023-03-17 19:33:23.240762 [INFO   ] [AUTO] Order status update: 281
2023-03-17 19:33:23.240786 [INFO   ] [AUTO] Order status update: 280
2023-03-17 19:33:23.240819 [INFO   ] [AUTO] Order status update: 282
2023-03-17 19:33:23.502392 [INFO   ] [AUTO] Cancelling: 282 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:23.502618 [INFO   ] [AUTO] Order status update: 282
2023-03-17 19:33:23.751059 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:23.751111 [INFO   ] [AUTO] Sending bid: 283 Price: 141000 Volume:51
2023-03-17 19:33:23.751116 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:23.751537 [INFO   ] [AUTO] Order status update: 283
2023-03-17 19:33:24.255128 [INFO   ] [AUTO] Cancelling: 283 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:24.255170 [INFO   ] [AUTO] Sending ask: 284 Price: 141300 Volume:49
2023-03-17 19:33:24.255174 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:24.255454 [INFO   ] [AUTO] Order status update: 283
2023-03-17 19:33:24.255492 [INFO   ] [AUTO] Order status update: 281
2023-03-17 19:33:24.255499 [INFO   ] [AUTO] Order status update: 284
2023-03-17 19:33:24.481389 [INFO   ] [AUTO] Cancelling: 284 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:24.481418 [INFO   ] [AUTO] Sending bid: 285 Price: 141000 Volume:51
2023-03-17 19:33:24.481424 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:24.481613 [INFO   ] [AUTO] Order status update: 284
2023-03-17 19:33:24.481637 [INFO   ] [AUTO] Order status update: 285
2023-03-17 19:33:24.743197 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:24.743205 [INFO   ] [AUTO] Cancelling: 285 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:24.743238 [INFO   ] [AUTO] Sending ask: 286 Price: 141400 Volume:49
2023-03-17 19:33:24.743242 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:24.743393 [INFO   ] [AUTO] Order status update: 285
2023-03-17 19:33:24.743425 [INFO   ] [AUTO] Order status update: 286
2023-03-17 19:33:24.945908 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:24.945936 [INFO   ] [AUTO] Sending ask: 287 Price: 141300 Volume:49
2023-03-17 19:33:24.945941 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:24.945944 [INFO   ] [AUTO] Sending bid: 288 Price: 140900 Volume:51
2023-03-17 19:33:24.945945 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:24.946632 [INFO   ] [AUTO] Order status update: 286
2023-03-17 19:33:24.946683 [INFO   ] [AUTO] Order status update: 287
2023-03-17 19:33:24.946707 [INFO   ] [AUTO] Order status update: 288
2023-03-17 19:33:26.540229 [INFO   ] [AUTO] Cancelling: 288 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:26.540576 [INFO   ] [AUTO] Order status update: 288
2023-03-17 19:33:26.700116 [INFO   ] [AUTO] Sending bid: 289 Price: 140900 Volume:51
2023-03-17 19:33:26.700120 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:26.700441 [INFO   ] [AUTO] Order status update: 289
2023-03-17 19:33:28.000940 [INFO   ] [AUTO] Cancelling: 287 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:28.000987 [INFO   ] [AUTO] Sending bid: 290 Price: 141000 Volume:51
2023-03-17 19:33:28.000991 [INFO   ] [AUTO] BID 3: 140900
2023-03-17 19:33:28.001137 [INFO   ] [AUTO] Order status update: 287
2023-03-17 19:33:28.001162 [INFO   ] [AUTO] Order status update: 289
2023-03-17 19:33:28.001628 [INFO   ] [AUTO] Order status update: 290
2023-03-17 19:33:28.221066 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:28.221074 [INFO   ] [AUTO] Cancelling: 290 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:28.221112 [INFO   ] [AUTO] Sending ask: 291 Price: 141400 Volume:49
2023-03-17 19:33:28.221116 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:28.221355 [INFO   ] [AUTO] Order status update: 290
2023-03-17 19:33:28.221394 [INFO   ] [AUTO] Order status update: 291
2023-03-17 19:33:28.528695 [INFO   ] [AUTO] Sending bid: 292 Price: 141000 Volume:51
2023-03-17 19:33:28.528699 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:28.529524 [INFO   ] [AUTO] Order status update: 292
2023-03-17 19:33:29.292067 [INFO   ] [AUTO] Cancelling: 291 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:29.292111 [INFO   ] [AUTO] Sending bid: 293 Price: 141100 Volume:51
2023-03-17 19:33:29.292115 [INFO   ] [AUTO] BID 3: 141000
2023-03-17 19:33:29.292428 [INFO   ] [AUTO] Order status update: 291
2023-03-17 19:33:29.292447 [INFO   ] [AUTO] Order status update: 292
2023-03-17 19:33:29.292505 [INFO   ] [AUTO] Order status update: 293
2023-03-17 19:33:29.532155 [INFO   ] [AUTO] Cancelling: 293 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:29.532189 [INFO   ] [AUTO] Sending ask: 294 Price: 141500 Volume:49
2023-03-17 19:33:29.532191 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:29.532281 [INFO   ] [AUTO] Order status update: 293
2023-03-17 19:33:29.532318 [INFO   ] [AUTO] Order status update: 294
2023-03-17 19:33:29.736544 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:29.736577 [INFO   ] [AUTO] Sending ask: 295 Price: 141400 Volume:49
2023-03-17 19:33:29.736581 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:29.736586 [INFO   ] [AUTO] Sending bid: 296 Price: 141000 Volume:51
2023-03-17 19:33:29.736587 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:29.736658 [INFO   ] [AUTO] Order status update: 294
2023-03-17 19:33:29.736897 [INFO   ] [AUTO] Order status update: 295
2023-03-17 19:33:29.736919 [INFO   ] [AUTO] Order status update: 296
2023-03-17 19:33:30.241330 [INFO   ] [AUTO] Cancelling: 296 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:30.241369 [INFO   ] [AUTO] Sending ask: 297 Price: 141300 Volume:49
2023-03-17 19:33:30.241372 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:30.242387 [INFO   ] [AUTO] Order status update: 296
2023-03-17 19:33:30.242422 [INFO   ] [AUTO] Order status update: 295
2023-03-17 19:33:30.242456 [INFO   ] [AUTO] Order status update: 297
2023-03-17 19:33:30.475163 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:30.475204 [INFO   ] [AUTO] Sending ask: 298 Price: 141200 Volume:49
2023-03-17 19:33:30.475207 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:30.475214 [INFO   ] [AUTO] Sending bid: 299 Price: 140600 Volume:51
2023-03-17 19:33:30.475216 [INFO   ] [AUTO] BID 1
2023-03-17 19:33:30.477186 [INFO   ] [AUTO] Order status update: 297
2023-03-17 19:33:30.477537 [INFO   ] [AUTO] Order status update: 298
2023-03-17 19:33:30.477577 [INFO   ] [AUTO] Order status update: 299
2023-03-17 19:33:30.706827 [INFO   ] [AUTO] Sending ask: 300 Price: 141000 Volume:49
2023-03-17 19:33:30.706834 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:30.707621 [INFO   ] [AUTO] Order status update: 298
2023-03-17 19:33:30.707643 [INFO   ] [AUTO] Order status update: 300
2023-03-17 19:33:30.958576 [INFO   ] [AUTO] Cancelling: 300 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:30.958638 [INFO   ] [AUTO] Sending bid: 301 Price: 140700 Volume:51
2023-03-17 19:33:30.958641 [INFO   ] [AUTO] BID 3: 140800
2023-03-17 19:33:30.959160 [INFO   ] [AUTO] Order status update: 300
2023-03-17 19:33:30.959186 [INFO   ] [AUTO] Order status update: 299
2023-03-17 19:33:30.959209 [INFO   ] [AUTO] Order status update: 301
2023-03-17 19:33:31.227733 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 19:33:31.227779 [INFO   ] [AUTO] Sending ask: 302 Price: 141100 Volume:49
2023-03-17 19:33:31.227783 [INFO   ] [AUTO] ASK 1
2023-03-17 19:33:31.227971 [INFO   ] [AUTO] Order status update: 302
2023-03-17 19:33:31.337800 [INFO   ] [AUTO] order 301 filled for 38 lots at $140700 cents
2023-03-17 19:33:31.337839 [INFO   ] [AUTO] Order status update: 301
2023-03-17 19:33:31.338158 [INFO   ] [AUTO] hedge order 303 filled for 38 lots at $140800 average price in cents
2023-03-17 19:33:31.520944 [INFO   ] [AUTO] Sending ask: 304 Price: 141000 Volume:87
2023-03-17 19:33:31.520948 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:31.521335 [INFO   ] [AUTO] Order status update: 302
2023-03-17 19:33:31.521378 [INFO   ] [AUTO] Order status update: 304
2023-03-17 19:33:31.721662 [INFO   ] [AUTO] Cancelling: 301 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:31.721702 [INFO   ] [AUTO] Sending ask: 305 Price: 140900 Volume:87
2023-03-17 19:33:31.721705 [INFO   ] [AUTO] ASK 3
2023-03-17 19:33:31.722399 [INFO   ] [AUTO] Order status update: 301
2023-03-17 19:33:31.722427 [INFO   ] [AUTO] Order status update: 304
2023-03-17 19:33:31.722432 [INFO   ] [AUTO] Order status update: 305
2023-03-17 19:33:31.946960 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 19:33:31.947003 [INFO   ] [AUTO] Sending bid: 306 Price: 140600 Volume:13
