Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
666.207435,hansolo_2159,Tick,546,646,-100,100,122200,122000,20897,23403,3403,OK
666.207435,scoop_63009,Tick,804,871,-67,67,122200,122000,30493,212207,198807,OK
666.207435,EagleOne_660000,Tick,3662,3747,-85,85,122200,122000,80655,117465,100465,OK
666.207435,QleverTraders_778996,Tick,5314,5334,-20,20,122200,122000,-3383,-510717,-514717,OK
666.207435,Gamblers_230215,Tick,0,110,-110,90,122200,122000,126,2528874,66874,BREACH
666.207435,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122000,-50655,694169,684169,OK
666.207435,dpgobrrr_10419,Tick,1772,1775,-3,3,122200,122000,-8366,-58134,-58734,OK
666.5112,hansolo_2159,Tick,546,646,-100,100,122200,122000,20897,23403,3403,OK
666.5112,scoop_63009,Tick,804,871,-67,67,122200,122000,30493,212207,198807,OK
666.5112,EagleOne_660000,Tick,3662,3747,-85,85,122200,122000,80655,117465,100465,OK
666.5112,QleverTraders_778996,Tick,5314,5334,-20,20,122200,122000,-3383,-510717,-514717,OK
666.5112,Gamblers_230215,Tick,0,110,-110,90,122200,122000,126,2528874,66874,BREACH
666.5112,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122000,-50655,694169,684169,OK
666.5112,dpgobrrr_10419,Tick,1772,1775,-3,3,122200,122000,-8366,-58134,-58734,OK
666.713414,hansolo_2159,Tick,546,646,-100,100,122300,122200,20897,23403,13403,OK
666.713414,scoop_63009,Tick,804,871,-67,67,122300,122200,30493,212207,205507,OK
666.713414,EagleOne_660000,Tick,3663,3747,-84,84,122300,122200,80679,117241,108841,OK
666.713414,QleverTraders_778996,Tick,5324,5334,-10,10,122300,122200,-3138,-511962,-512962,OK
666.713414,Gamblers_230215,Tick,0,110,-110,90,122300,122200,126,2528874,73874,BREACH
666.713414,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122200,-50655,694169,689169,OK
666.713414,dpgobrrr_10419,Tick,1772,1775,-3,3,122300,122200,-8366,-58134,-58434,OK
667.000717,hansolo_2159,Tick,546,646,-100,100,122700,122100,20897,23403,-997,OK
667.000717,scoop_63009,Tick,804,871,-67,67,122700,122100,30493,212207,195859,OK
667.000717,EagleOne_660000,Tick,3663,3747,-84,84,122700,122100,80679,117241,96745,OK
667.000717,QleverTraders_778996,Tick,5324,5344,-20,20,122700,122100,-3260,-508840,-513720,OK
667.000717,Gamblers_230215,Tick,0,110,-110,90,122700,122100,126,2528874,60034,BREACH
667.000717,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122700,122100,-50655,694169,681969,OK
667.000717,dpgobrrr_10419,Tick,1772,1775,-3,3,122700,122100,-8366,-58134,-58866,OK
667.202813,hansolo_2159,Tick,546,646,-100,100,122700,122100,20897,23403,-997,OK
667.202813,scoop_63009,Tick,804,871,-67,67,122700,122100,30493,212207,195859,OK
667.202813,EagleOne_660000,Tick,3663,3747,-84,84,122700,122100,80679,117241,96745,OK
667.202813,QleverTraders_778996,Tick,5324,5344,-20,20,122700,122100,-3260,-508840,-513720,OK
667.202813,Gamblers_230215,Tick,0,110,-110,90,122700,122100,126,2528874,60034,BREACH
667.202813,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122700,122100,-50655,694169,681969,OK
667.202813,dpgobrrr_10419,Tick,1772,1775,-3,3,122700,122100,-8366,-58134,-58866,OK
667.514631,hansolo_2159,Tick,546,646,-100,100,122700,122100,20897,23403,-997,OK
667.514631,scoop_63009,Tick,804,871,-67,67,122700,122100,30493,212207,195859,OK
667.514631,EagleOne_660000,Tick,3663,3757,-94,94,122700,122100,80556,121364,98428,OK
667.514631,QleverTraders_778996,Tick,5324,5354,-30,30,122700,122100,-3382,-506718,-514038,OK
667.514631,Gamblers_230215,Tick,0,110,-110,90,122700,122100,126,2528874,60034,BREACH
667.514631,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122700,122100,-50655,694169,681969,OK
667.514631,dpgobrrr_10419,Tick,1772,1775,-3,3,122700,122100,-8366,-58134,-58866,OK
667.758057,hansolo_2159,Tick,546,646,-100,100,122700,122100,20897,23403,-997,OK
667.758057,scoop_63009,Tick,804,871,-67,67,122700,122100,30493,212207,195859,OK
667.758057,EagleOne_660000,Tick,3663,3757,-94,94,122700,122100,80556,121364,98428,OK
667.758057,QleverTraders_778996,Tick,5324,5354,-30,30,122700,122100,-3382,-506718,-514038,OK
667.758057,Gamblers_230215,Tick,0,110,-110,90,122700,122100,126,2528874,60034,BREACH
667.758057,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122700,122100,-50655,694169,681969,OK
667.758057,dpgobrrr_10419,Tick,1772,1775,-3,3,122700,122100,-8366,-58134,-58866,OK
667.956093,hansolo_2159,Tick,546,646,-100,100,122700,122200,20897,23403,-997,OK
667.956093,scoop_63009,Tick,804,871,-67,67,122700,122200,30493,212207,195859,OK
667.956093,EagleOne_660000,Tick,3663,3757,-94,94,122700,122200,80556,121364,98428,OK
667.956093,QleverTraders_778996,Tick,5324,5354,-30,30,122700,122200,-3382,-506718,-514038,OK
667.956093,Gamblers_230215,Tick,0,110,-110,90,122700,122200,126,2528874,58034,BREACH
667.956093,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122700,122200,-50655,694169,681969,OK
667.956093,dpgobrrr_10419,Tick,1772,1775,-3,3,122700,122200,-8366,-58134,-58866,OK
668.215559,hansolo_2159,Tick,546,646,-100,100,122700,122200,20897,23403,-997,OK
668.215559,scoop_63009,Tick,804,871,-67,67,122700,122200,30493,212207,195859,OK
668.215559,EagleOne_660000,Tick,3663,3757,-94,94,122700,122200,80556,121364,98428,OK
668.215559,QleverTraders_778996,Tick,5324,5354,-30,30,122700,122200,-3382,-506718,-514038,OK
668.215559,Gamblers_230215,Tick,0,110,-110,90,122700,122200,126,2528874,58034,BREACH
668.215559,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122700,122200,-50655,694169,681969,OK
668.215559,dpgobrrr_10419,Tick,1772,1775,-3,3,122700,122200,-8366,-58134,-58866,OK
668.549353,hansolo_2159,Tick,546,646,-100,100,122200,122200,20897,23403,23403,OK
668.549353,scoop_63009,Tick,804,871,-67,67,122200,122200,30493,212207,212207,OK
668.549353,EagleOne_660000,Tick,3663,3757,-94,94,122200,122200,80556,121364,121364,OK
668.549353,QleverTraders_778996,Tick,5324,5358,-34,34,122200,122200,-3284,-505216,-505216,OK
668.549353,Gamblers_230215,Tick,0,110,-110,90,122200,122200,126,2528874,84874,BREACH
668.549353,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122200,-50655,694169,694169,OK
668.549353,dpgobrrr_10419,Tick,1777,1775,2,-2,122200,122200,-8427,-59573,-59573,OK
668.756156,hansolo_2159,Tick,546,646,-100,100,122200,122200,20897,23403,23403,OK
668.756156,scoop_63009,Tick,804,871,-67,67,122200,122200,30493,212207,212207,OK
668.756156,EagleOne_660000,Tick,3663,3757,-94,94,122200,122200,80556,121364,121364,OK
668.756156,QleverTraders_778996,Tick,5324,5358,-34,34,122200,122200,-3284,-505216,-505216,OK
668.756156,Gamblers_230215,Tick,0,110,-110,90,122200,122200,126,2528874,84874,BREACH
668.756156,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122200,-50655,694169,694169,OK
668.756156,dpgobrrr_10419,Tick,1777,1775,2,-2,122200,122200,-8427,-59573,-59573,OK
669.013234,hansolo_2159,Tick,546,646,-100,100,122200,122200,20897,23403,23403,OK
669.013234,scoop_63009,Tick,804,871,-67,67,122200,122200,30493,212207,212207,OK
669.013234,EagleOne_660000,Tick,3663,3757,-94,94,122200,122200,80556,121364,121364,OK
669.013234,QleverTraders_778996,Tick,5324,5358,-34,34,122200,122200,-3284,-505216,-505216,OK
669.013234,Gamblers_230215,Tick,0,110,-110,90,122200,122200,126,2528874,84874,BREACH
669.013234,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122200,-50655,694169,694169,OK
669.013234,dpgobrrr_10419,Tick,1777,1775,2,-2,122200,122200,-8427,-59573,-59573,OK
669.222762,hansolo_2159,Tick,546,646,-100,100,122200,122200,20897,23403,23403,OK
669.222762,scoop_63009,Tick,804,871,-67,67,122200,122200,30493,212207,212207,OK
669.222762,EagleOne_660000,Tick,3663,3757,-94,94,122200,122200,80556,121364,121364,OK
669.222762,QleverTraders_778996,Tick,5324,5358,-34,34,122200,122200,-3284,-505216,-505216,OK
669.222762,Gamblers_230215,Tick,0,110,-110,90,122200,122200,126,2528874,84874,BREACH
669.222762,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122200,-50655,694169,694169,OK
669.222762,dpgobrrr_10419,Tick,1777,1775,2,-2,122200,122200,-8427,-59573,-59573,OK
669.474908,hansolo_2159,Tick,546,646,-100,100,122400,122200,20897,23403,3403,OK
669.474908,scoop_63009,Tick,804,871,-67,67,122400,122200,30493,212207,198807,OK
669.474908,EagleOne_660000,Tick,3663,3757,-94,94,122400,122200,80556,121364,102564,OK
669.474908,QleverTraders_778996,Tick,5324,5358,-34,34,122400,122200,-3284,-505216,-512016,OK
669.474908,Gamblers_230215,Tick,0,110,-110,90,122400,122200,126,2528874,62874,BREACH
669.474908,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122400,122200,-50655,694169,684169,OK
669.474908,dpgobrrr_10419,Tick,1777,1778,-1,1,122400,122200,-8464,-58636,-58836,OK
669.77024,hansolo_2159,Tick,546,646,-100,100,122400,122200,20897,23403,3403,OK
669.77024,scoop_63009,Tick,804,871,-67,67,122400,122200,30493,212207,198807,OK
669.77024,EagleOne_660000,Tick,3663,3757,-94,94,122400,122200,80556,121364,102564,OK
669.77024,QleverTraders_778996,Tick,5324,5358,-34,34,122400,122200,-3284,-505216,-512016,OK
669.77024,Gamblers_230215,Tick,0,110,-110,90,122400,122200,126,2528874,62874,BREACH
669.77024,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122400,122200,-50655,694169,684169,OK
669.77024,dpgobrrr_10419,Tick,1777,1793,-16,16,122400,122200,-8648,-53952,-57152,OK
670.048557,hansolo_2159,Tick,546,646,-100,100,122200,122200,20897,23403,23403,OK
670.048557,scoop_63009,Tick,804,871,-67,67,122200,122200,30493,212207,212207,OK
670.048557,EagleOne_660000,Tick,3663,3757,-94,94,122200,122200,80556,121364,121364,OK
670.048557,QleverTraders_778996,Tick,5334,5358,-24,24,122200,122200,-3406,-509094,-509094,OK
670.048557,Gamblers_230215,Tick,0,110,-110,90,122200,122200,126,2528874,84874,BREACH
670.048557,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122200,-50655,694169,694169,OK
670.048557,dpgobrrr_10419,Tick,1783,1802,-19,19,122200,122200,-8831,-52869,-52869,OK
670.276448,hansolo_2159,Tick,546,646,-100,100,122200,122200,20897,23403,23403,OK
670.276448,scoop_63009,Tick,804,871,-67,67,122200,122200,30493,212207,212207,OK
670.276448,EagleOne_660000,Tick,3663,3757,-94,94,122200,122200,80556,121364,121364,OK
670.276448,QleverTraders_778996,Tick,5334,5358,-24,24,122200,122200,-3406,-509094,-509094,OK
670.276448,Gamblers_230215,Tick,0,110,-110,90,122200,122200,126,2528874,84874,BREACH
670.276448,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,122200,-50655,694169,694169,OK
670.276448,dpgobrrr_10419,Tick,1783,1802,-19,19,122200,122200,-8831,-52869,-52869,OK
670.53167,hansolo_2159,Tick,546,646,-100,100,122100,121900,20897,23403,3403,OK
670.53167,scoop_63009,Tick,804,871,-67,67,122100,121900,30493,212207,198807,OK
670.53167,EagleOne_660000,Tick,3663,3757,-94,94,122100,121900,80556,121364,102564,OK
670.53167,QleverTraders_778996,Tick,5344,5358,-14,14,122100,121900,-3528,-511972,-514772,OK
670.53167,Gamblers_230215,Tick,0,110,-110,90,122100,121900,126,2528874,68874,BREACH
670.53167,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121900,-50655,694169,684169,OK
670.53167,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121900,-9063,-58337,-58337,OK
670.746527,hansolo_2159,Tick,546,646,-100,100,122100,121900,20897,23403,3403,OK
670.746527,scoop_63009,Tick,804,871,-67,67,122100,121900,30493,212207,198807,OK
670.746527,EagleOne_660000,Tick,3663,3757,-94,94,122100,121900,80556,121364,102564,OK
670.746527,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121900,-3333,-510567,-514967,OK
670.746527,Gamblers_230215,Tick,0,110,-110,90,122100,121900,126,2528874,68874,BREACH
670.746527,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121900,-50655,694169,684169,OK
670.746527,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121900,-9063,-58337,-58337,OK
671.032642,hansolo_2159,Tick,546,646,-100,100,122100,121900,20897,23403,3403,OK
671.032642,scoop_63009,Tick,804,871,-67,67,122100,121900,30493,212207,198807,OK
671.032642,EagleOne_660000,Tick,3663,3757,-94,94,122100,121900,80556,121364,102564,OK
671.032642,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121900,-3333,-510567,-514967,OK
671.032642,Gamblers_230215,Tick,0,110,-110,90,122100,121900,126,2528874,68874,BREACH
671.032642,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121900,-50655,694169,684169,OK
671.032642,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121900,-9063,-58337,-58337,OK
671.239351,hansolo_2159,Tick,546,646,-100,100,122100,121900,20897,23403,3403,OK
671.239351,scoop_63009,Tick,804,871,-67,67,122100,121900,30493,212207,198807,OK
671.239351,EagleOne_660000,Tick,3663,3757,-94,94,122100,121900,80556,121364,102564,OK
671.239351,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121900,-3333,-510567,-514967,OK
671.239351,Gamblers_230215,Tick,0,110,-110,90,122100,121900,126,2528874,68874,BREACH
671.239351,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121900,-50655,694169,684169,OK
671.239351,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121900,-9063,-58337,-58337,OK
671.505266,hansolo_2159,Tick,546,646,-100,100,122100,121900,20897,23403,3403,OK
671.505266,scoop_63009,Tick,804,871,-67,67,122100,121900,30493,212207,198807,OK
671.505266,EagleOne_660000,Tick,3663,3757,-94,94,122100,121900,80556,121364,102564,OK
671.505266,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121900,-3333,-510567,-514967,OK
671.505266,Gamblers_230215,Tick,0,110,-110,90,122100,121900,126,2528874,68874,BREACH
671.505266,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121900,-50655,694169,684169,OK
671.505266,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121900,-9063,-58337,-58337,OK
671.751518,hansolo_2159,Tick,546,646,-100,100,122100,121900,20897,23403,3403,OK
671.751518,scoop_63009,Tick,804,871,-67,67,122100,121900,30493,212207,198807,OK
671.751518,EagleOne_660000,Tick,3663,3757,-94,94,122100,121900,80556,121364,102564,OK
671.751518,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121900,-3333,-510567,-514967,OK
671.751518,Gamblers_230215,Tick,0,110,-110,90,122100,121900,126,2528874,68874,BREACH
671.751518,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121900,-50655,694169,684169,OK
671.751518,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121900,-9063,-58337,-58337,OK
671.968307,hansolo_2159,Tick,546,646,-100,100,122100,121900,20897,23403,3403,OK
671.968307,scoop_63009,Tick,804,871,-67,67,122100,121900,30493,212207,198807,OK
671.968307,EagleOne_660000,Tick,3663,3757,-94,94,122100,121900,80556,121364,102564,OK
671.968307,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121900,-3333,-510567,-514967,OK
671.968307,Gamblers_230215,Tick,0,110,-110,90,122100,121900,126,2528874,68874,BREACH
671.968307,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121900,-50655,694169,684169,OK
671.968307,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121900,-9063,-58337,-58337,OK
672.201433,hansolo_2159,Tick,546,646,-100,100,122100,121800,20897,23403,-997,OK
672.201433,scoop_63009,Tick,804,871,-67,67,122100,121800,30493,212207,195859,OK
672.201433,EagleOne_660000,Tick,3663,3757,-94,94,122100,121800,80556,121364,98428,OK
672.201433,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121800,-3333,-510567,-515935,OK
672.201433,Gamblers_230215,Tick,0,110,-110,90,122100,121800,126,2528874,66034,BREACH
672.201433,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121800,-50655,694169,681969,OK
672.201433,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121800,-9063,-58337,-58337,OK
672.515135,hansolo_2159,Tick,546,646,-100,100,122100,121800,20897,23403,-997,OK
672.515135,scoop_63009,Tick,804,871,-67,67,122100,121800,30493,212207,195859,OK
672.515135,EagleOne_660000,Tick,3663,3757,-94,94,122100,121800,80556,121364,98428,OK
672.515135,QleverTraders_778996,Tick,5344,5366,-22,22,122100,121800,-3333,-510567,-515935,OK
672.515135,Gamblers_230215,Tick,0,110,-110,90,122100,121800,126,2528874,66034,BREACH
672.515135,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121800,-50655,694169,681969,OK
672.515135,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121800,-9063,-58337,-58337,OK
672.756639,hansolo_2159,Tick,546,646,-100,100,122100,121800,20897,23403,-997,OK
672.756639,scoop_63009,Tick,804,871,-67,67,122100,121800,30493,212207,195859,OK
672.756639,EagleOne_660000,Tick,3663,3757,-94,94,122100,121800,80556,121364,98428,OK
672.756639,QleverTraders_778996,Tick,5344,5376,-32,32,122100,121800,-3455,-508445,-516253,OK
672.756639,Gamblers_230215,Tick,0,110,-110,90,122100,121800,126,2528874,66034,BREACH
672.756639,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122100,121800,-50655,694169,681969,OK
672.756639,dpgobrrr_10419,Tick,1802,1802,0,0,122100,121800,-9063,-58337,-58337,OK
673.030504,hansolo_2159,Tick,546,646,-100,100,122200,121800,20897,23403,-997,OK
673.030504,scoop_63009,Tick,804,871,-67,67,122200,121800,30493,212207,195859,OK
673.030504,EagleOne_660000,Tick,3663,3763,-100,100,122200,121800,80703,123017,98617,OK
673.030504,QleverTraders_778996,Tick,5344,5376,-32,32,122200,121800,-3455,-508445,-516253,OK
673.030504,Gamblers_230215,Tick,0,110,-110,90,122200,121800,126,2528874,66034,BREACH
673.030504,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,121800,-50655,694169,681969,OK
673.030504,dpgobrrr_10419,Tick,1802,1802,0,0,122200,121800,-9063,-58337,-58337,OK
673.28204,hansolo_2159,Tick,546,646,-100,100,122200,121800,20897,23403,-997,OK
673.28204,scoop_63009,Tick,804,871,-67,67,122200,121800,30493,212207,195859,OK
673.28204,EagleOne_660000,Tick,3663,3763,-100,100,122200,121800,80703,123017,98617,OK
673.28204,QleverTraders_778996,Tick,5344,5376,-32,32,122200,121800,-3455,-508445,-516253,OK
673.28204,Gamblers_230215,Tick,0,110,-110,90,122200,121800,126,2528874,66034,BREACH
673.28204,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,121800,-50655,694169,681969,OK
673.28204,dpgobrrr_10419,Tick,1802,1802,0,0,122200,121800,-9063,-58337,-58337,OK
673.548786,hansolo_2159,Tick,546,646,-100,100,122200,121800,20897,23403,-997,OK
673.548786,scoop_63009,Tick,804,871,-67,67,122200,121800,30493,212207,195859,OK
673.548786,EagleOne_660000,Tick,3663,3763,-100,100,122200,121800,80703,123017,98617,OK
673.548786,QleverTraders_778996,Tick,5344,5376,-32,32,122200,121800,-3455,-508445,-516253,OK
673.548786,Gamblers_230215,Tick,0,110,-110,90,122200,121800,126,2528874,66034,BREACH
673.548786,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122200,121800,-50655,694169,681969,OK
673.548786,dpgobrrr_10419,Tick,1802,1802,0,0,122200,121800,-9063,-58337,-58337,OK
673.773838,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
673.773838,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
673.773838,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
673.773838,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
673.773838,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
673.773838,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
673.773838,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
674.027586,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
674.027586,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
674.027586,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
674.027586,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
674.027586,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
674.027586,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
674.027586,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
674.234447,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
674.234447,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
674.234447,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
674.234447,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
674.234447,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
674.234447,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
674.234447,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
674.491279,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
674.491279,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
674.491279,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
674.491279,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
674.491279,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
674.491279,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
674.491279,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
674.740239,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
674.740239,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
674.740239,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
674.740239,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
674.740239,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
674.740239,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
674.740239,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
675.010135,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
675.010135,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
675.010135,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
675.010135,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
675.010135,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
675.010135,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
675.010135,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
675.289824,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
675.289824,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
675.289824,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
675.289824,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
675.289824,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
675.289824,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
675.289824,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
675.488543,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
675.488543,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
675.488543,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
675.488543,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
675.488543,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
675.488543,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
675.488543,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
675.759366,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
675.759366,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
675.759366,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
675.759366,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
675.759366,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
675.759366,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
675.759366,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
676.01431,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
676.01431,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
676.01431,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
676.01431,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
676.01431,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
676.01431,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
676.01431,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
676.251612,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
676.251612,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
676.251612,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
676.251612,QleverTraders_778996,Tick,5353,5376,-23,23,122300,122000,-3235,-512265,-517877,OK
676.251612,Gamblers_230215,Tick,0,110,-110,90,122300,122000,126,2528874,62034,BREACH
676.251612,MelbourneMarkets_150344,Tick,3006,3056,-50,50,122300,122000,-50655,694169,681969,OK
676.251612,dpgobrrr_10419,Tick,1802,1802,0,0,122300,122000,-9063,-58337,-58337,OK
676.479022,hansolo_2159,Tick,546,646,-100,100,122300,122000,20897,23403,-997,OK
676.479022,scoop_63009,Tick,804,871,-67,67,122300,122000,30493,212207,195859,OK
676.479022,EagleOne_660000,Tick,3663,3763,-100,100,122300,122000,80703,123017,98617,OK
