2023-03-12 23:09:15.792250 [INFO   ] [APP] application started
2023-03-12 23:20:17.304676 [INFO   ] [AUTO] Order status update: 1571
2023-03-12 23:20:17.304712 [INFO   ] [AUTO] Order status update: 1572
2023-03-12 23:20:17.475544 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:17.475564 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:17.475571 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:17.475584 [INFO   ] [AUTO] BID 3: 121900
2023-03-12 23:20:17.475591 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:17.475598 [INFO   ] [AUTO] Sending bid: 1573 Price: 121800 Volume:100
2023-03-12 23:20:17.475818 [INFO   ] [AUTO] Order status update: 1572
2023-03-12 23:20:17.475833 [INFO   ] [AUTO] Order status update: 1573
2023-03-12 23:20:17.789879 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:17.789896 [INFO   ] [AUTO] Cancelling: 1573 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:17.789909 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:17.789916 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:17.789985 [INFO   ] [AUTO] Order status update: 1573
2023-03-12 23:20:17.975771 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:17.975787 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:17.975800 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:17.975807 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:17.975816 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:17.975823 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:17.975830 [INFO   ] [AUTO] Sending bid: 1574 Price: 121600 Volume:100
2023-03-12 23:20:17.976235 [INFO   ] [AUTO] Order status update: 1574
2023-03-12 23:20:18.294409 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:18.294427 [INFO   ] [AUTO] Cancelling: 1574 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:18.294439 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:18.294446 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:18.294625 [INFO   ] [AUTO] Order status update: 1574
2023-03-12 23:20:18.509600 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:18.509627 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:18.509634 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:18.509643 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:18.509650 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:18.509656 [INFO   ] [AUTO] Sending bid: 1575 Price: 121600 Volume:100
2023-03-12 23:20:18.509726 [INFO   ] [AUTO] Order status update: 1575
2023-03-12 23:20:18.732107 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:18.732124 [INFO   ] [AUTO] Cancelling: 1575 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:18.732136 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:18.732143 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:18.732231 [INFO   ] [AUTO] Order status update: 1575
2023-03-12 23:20:18.964263 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:18.964280 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:18.964292 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:18.964299 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:18.964308 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:18.964315 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:18.964322 [INFO   ] [AUTO] Sending bid: 1576 Price: 121500 Volume:100
2023-03-12 23:20:18.964411 [INFO   ] [AUTO] Order status update: 1576
2023-03-12 23:20:19.234733 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:19.234761 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:19.234768 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:19.483102 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:19.483124 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:19.483131 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:19.483147 [INFO   ] [AUTO] BID 3: 121700
2023-03-12 23:20:19.483154 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:19.483161 [INFO   ] [AUTO] Sending bid: 1577 Price: 121600 Volume:100
2023-03-12 23:20:19.483547 [INFO   ] [AUTO] Order status update: 1576
2023-03-12 23:20:19.483567 [INFO   ] [AUTO] Order status update: 1577
2023-03-12 23:20:19.768324 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:19.768344 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:19.768351 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:19.768365 [INFO   ] [AUTO] BID 3: 121800
2023-03-12 23:20:19.768373 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:19.768380 [INFO   ] [AUTO] Sending bid: 1578 Price: 121700 Volume:100
2023-03-12 23:20:19.768454 [INFO   ] [AUTO] Order status update: 1577
2023-03-12 23:20:19.768498 [INFO   ] [AUTO] Order status update: 1578
2023-03-12 23:20:19.963082 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:19.963100 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:19.963107 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:20.285261 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:20.285284 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:20.285291 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:20.285306 [INFO   ] [AUTO] BID 3: 122200
2023-03-12 23:20:20.285314 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:20.285321 [INFO   ] [AUTO] Sending bid: 1579 Price: 121800 Volume:100
2023-03-12 23:20:20.285353 [INFO   ] [AUTO] Order status update: 1578
2023-03-12 23:20:20.285489 [INFO   ] [AUTO] Order status update: 1579
2023-03-12 23:20:20.465934 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:20.465953 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:20.465960 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:20.794920 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:20.794942 [INFO   ] [AUTO] Cancelling: 1579 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:20.794957 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:20.794964 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:20.795199 [INFO   ] [AUTO] Order status update: 1579
2023-03-12 23:20:21.014285 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:21.014302 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:21.014315 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:21.014322 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:21.014331 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:21.014337 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:21.014344 [INFO   ] [AUTO] Sending bid: 1580 Price: 121700 Volume:100
2023-03-12 23:20:21.014390 [INFO   ] [AUTO] Order status update: 1580
2023-03-12 23:20:21.298403 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:21.298422 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:21.298429 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:21.487119 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:21.487139 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:21.487146 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:21.719394 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:21.719415 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:21.719422 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:21.719438 [INFO   ] [AUTO] BID 3: 121900
2023-03-12 23:20:21.719446 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:21.719453 [INFO   ] [AUTO] Sending bid: 1581 Price: 121800 Volume:100
2023-03-12 23:20:21.719473 [INFO   ] [AUTO] Order status update: 1580
2023-03-12 23:20:21.719629 [INFO   ] [AUTO] Order status update: 1581
2023-03-12 23:20:21.970335 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:21.970354 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:21.970361 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:22.219863 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:22.219889 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:22.219896 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:22.219911 [INFO   ] [AUTO] BID 3: 122000
2023-03-12 23:20:22.219918 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:22.219925 [INFO   ] [AUTO] Sending bid: 1582 Price: 121900 Volume:100
2023-03-12 23:20:22.220006 [INFO   ] [AUTO] Order status update: 1581
2023-03-12 23:20:22.220133 [INFO   ] [AUTO] Order status update: 1582
2023-03-12 23:20:22.555774 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:22.555793 [INFO   ] [AUTO] Cancelling: 1582 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:22.555806 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:22.555814 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:22.556056 [INFO   ] [AUTO] Order status update: 1582
2023-03-12 23:20:22.774684 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:22.774703 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:22.774725 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:22.774732 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:22.774741 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:22.774747 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:22.774754 [INFO   ] [AUTO] Sending bid: 1583 Price: 121700 Volume:100
2023-03-12 23:20:22.774791 [INFO   ] [AUTO] Order status update: 1583
2023-03-12 23:20:22.964056 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:22.964073 [INFO   ] [AUTO] Cancelling: 1583 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:22.964086 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:22.964092 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:22.964233 [INFO   ] [AUTO] Order status update: 1583
2023-03-12 23:20:23.266316 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:23.266334 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:23.266346 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:23.266353 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:23.266362 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:23.266369 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:23.266376 [INFO   ] [AUTO] Sending bid: 1584 Price: 121500 Volume:100
2023-03-12 23:20:23.266850 [INFO   ] [AUTO] Order status update: 1584
2023-03-12 23:20:23.504364 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:23.504382 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:23.504389 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:23.798632 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:23.798640 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:24.020525 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:24.020533 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:24.212647 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:24.212670 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:24.212677 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:24.514535 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:24.514555 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:24.514562 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:24.514580 [INFO   ] [AUTO] BID 3: 121800
2023-03-12 23:20:24.514588 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:24.514595 [INFO   ] [AUTO] Sending bid: 1585 Price: 121600 Volume:100
2023-03-12 23:20:24.515043 [INFO   ] [AUTO] Order status update: 1584
2023-03-12 23:20:24.515056 [INFO   ] [AUTO] Order status update: 1585
2023-03-12 23:20:24.726513 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:24.726534 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:24.726540 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:24.970406 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:24.970428 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:24.970435 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:25.202248 [INFO   ] [AUTO] order 1585 filled for 10 lots at $121600 cents
2023-03-12 23:20:25.202268 [INFO   ] [AUTO] Order status update: 1585
2023-03-12 23:20:25.202563 [INFO   ] [AUTO] hedge order 1586 filled for 10 lots at $121700 average price in cents
2023-03-12 23:20:25.210640 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:25.210658 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:25.210665 [INFO   ] [AUTO] Max ask volume: 10
2023-03-12 23:20:25.210672 [INFO   ] [AUTO] Sending ask: 1587 Price: 122000 Volume:10
2023-03-12 23:20:25.210905 [INFO   ] [AUTO] Order status update: 1587
2023-03-12 23:20:25.510111 [INFO   ] [AUTO] ASK 3
2023-03-12 23:20:25.510119 [INFO   ] [AUTO] Max ask volume: 10
2023-03-12 23:20:25.510126 [INFO   ] [AUTO] Sending ask: 1588 Price: 121900 Volume:10
2023-03-12 23:20:25.510177 [INFO   ] [AUTO] Order status update: 1587
2023-03-12 23:20:25.510201 [INFO   ] [AUTO] Order status update: 1588
2023-03-12 23:20:25.743589 [INFO   ] [AUTO] Cancelling: 1585 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:25.743614 [INFO   ] [AUTO] ASK 3
2023-03-12 23:20:25.743621 [INFO   ] [AUTO] Max ask volume: 10
2023-03-12 23:20:25.743628 [INFO   ] [AUTO] Sending ask: 1589 Price: 121800 Volume:10
2023-03-12 23:20:25.743665 [INFO   ] [AUTO] Order status update: 1585
2023-03-12 23:20:25.743675 [INFO   ] [AUTO] Order status update: 1588
2023-03-12 23:20:25.743783 [INFO   ] [AUTO] order 1589 filled for 10 lots at $121800 cents
2023-03-12 23:20:25.743796 [INFO   ] [AUTO] Order status update: 1589
2023-03-12 23:20:25.744446 [INFO   ] [AUTO] hedge order 1590 filled for 10 lots at $121700 average price in cents
2023-03-12 23:20:26.045005 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:26.045025 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:26.045032 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:26.045042 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:26.045049 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:26.045056 [INFO   ] [AUTO] Sending bid: 1591 Price: 121400 Volume:100
2023-03-12 23:20:26.045247 [INFO   ] [AUTO] Order status update: 1591
2023-03-12 23:20:26.243092 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:26.243100 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:26.523950 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:26.523958 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:26.766005 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:26.766013 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:27.002404 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:27.002412 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:27.294792 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:27.294800 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:27.501130 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:27.501147 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:27.501156 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:27.501169 [INFO   ] [AUTO] BID 3: 121600
2023-03-12 23:20:27.501176 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:27.501184 [INFO   ] [AUTO] Sending bid: 1592 Price: 121600 Volume:100
2023-03-12 23:20:27.501277 [INFO   ] [AUTO] Order status update: 1591
2023-03-12 23:20:27.501316 [INFO   ] [AUTO] Order status update: 1592
2023-03-12 23:20:27.775609 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:27.775627 [INFO   ] [AUTO] Cancelling: 1592 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:27.775640 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:27.775647 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:27.775719 [INFO   ] [AUTO] Order status update: 1592
2023-03-12 23:20:27.992357 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:27.992375 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:27.992382 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:27.992391 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:27.992398 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:27.992405 [INFO   ] [AUTO] Sending bid: 1593 Price: 121600 Volume:100
2023-03-12 23:20:27.992453 [INFO   ] [AUTO] Order status update: 1593
2023-03-12 23:20:28.297045 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:28.297076 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:28.297083 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:28.460577 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:28.460597 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:28.460604 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:28.713169 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:28.713191 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:28.713198 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:28.713216 [INFO   ] [AUTO] BID 3: 122100
2023-03-12 23:20:28.713224 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:28.713231 [INFO   ] [AUTO] Sending bid: 1594 Price: 121700 Volume:100
2023-03-12 23:20:28.713246 [INFO   ] [AUTO] Order status update: 1593
2023-03-12 23:20:28.713334 [INFO   ] [AUTO] Order status update: 1594
2023-03-12 23:20:28.974014 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:28.974033 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:28.974040 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:28.974053 [INFO   ] [AUTO] BID 3: 122200
2023-03-12 23:20:28.974061 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:28.974067 [INFO   ] [AUTO] Sending bid: 1595 Price: 121900 Volume:100
2023-03-12 23:20:28.974275 [INFO   ] [AUTO] Order status update: 1594
2023-03-12 23:20:28.974289 [INFO   ] [AUTO] Order status update: 1595
2023-03-12 23:20:29.237715 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:29.237745 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:29.237753 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:29.463881 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:29.463907 [INFO   ] [AUTO] Cancelling: 1595 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:29.463922 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:29.463929 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:29.463958 [INFO   ] [AUTO] Order status update: 1595
2023-03-12 23:20:29.804089 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:29.804119 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:29.804126 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:20:29.804136 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:29.804143 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:20:29.804150 [INFO   ] [AUTO] Sending bid: 1596 Price: 121900 Volume:100
2023-03-12 23:20:29.804371 [INFO   ] [AUTO] Order status update: 1596
2023-03-12 23:20:29.933656 [INFO   ] [AUTO] order 1596 filled for 69 lots at $121900 cents
2023-03-12 23:20:29.933672 [INFO   ] [AUTO] Order status update: 1596
2023-03-12 23:20:29.934032 [INFO   ] [AUTO] hedge order 1597 filled for 69 lots at $122000 average price in cents
2023-03-12 23:20:30.025211 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:20:30.025229 [INFO   ] [AUTO] ASK 1
2023-03-12 23:20:30.025236 [INFO   ] [AUTO] Max ask volume: 69
2023-03-12 23:20:30.025243 [INFO   ] [AUTO] Sending ask: 1598 Price: 122400 Volume:69
2023-03-12 23:20:30.025304 [INFO   ] [AUTO] Order status update: 1598
2023-03-12 23:20:30.037591 [INFO   ] [AUTO] order 1596 filled for 31 lots at $121900 cents
2023-03-12 23:20:30.037608 [INFO   ] [AUTO] Order status update: 1596
2023-03-12 23:20:30.037850 [INFO   ] [AUTO] hedge order 1599 filled for 31 lots at $122000 average price in cents
2023-03-12 23:20:30.280405 [INFO   ] [AUTO] ASK 3
2023-03-12 23:20:30.280414 [INFO   ] [AUTO] Max ask volume: 100
2023-03-12 23:20:30.280421 [INFO   ] [AUTO] Sending ask: 1600 Price: 122300 Volume:100
2023-03-12 23:20:30.280432 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:30.280439 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:20:30.280531 [INFO   ] [AUTO] Order status update: 1598
2023-03-12 23:20:30.280570 [INFO   ] [AUTO] Order status update: 1600
2023-03-12 23:20:30.482666 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:30.482674 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:20:30.730947 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:30.730955 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:20:30.980874 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:30.980882 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:20:31.228920 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:31.228928 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:20:31.521299 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:31.521324 [INFO   ] [AUTO] ASK 3
2023-03-12 23:20:31.521331 [INFO   ] [AUTO] Max ask volume: 100
2023-03-12 23:20:31.521338 [INFO   ] [AUTO] Sending ask: 1601 Price: 122200 Volume:100
2023-03-12 23:20:31.521347 [INFO   ] [AUTO] BID 1
2023-03-12 23:20:31.521354 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:20:31.521476 [INFO   ] [AUTO] Order status update: 1600
2023-03-12 23:20:31.521605 [INFO   ] [AUTO] order 1601 filled for 10 lots at $122200 cents
2023-03-12 23:20:31.521619 [INFO   ] [AUTO] Order status update: 1601
2023-03-12 23:20:31.521978 [INFO   ] [AUTO] hedge order 1602 filled for 10 lots at $122100 average price in cents
2023-03-12 23:20:31.798861 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:20:31.798891 [INFO   ] [AUTO] ASK 3
2023-03-12 23:20:31.798898 [INFO   ] [AUTO] Max ask volume: 90
