2023-03-13 00:45:38.997271 [INFO   ] [APP] application started
2023-03-13 01:00:10.310764 [INFO   ] [AUTO] Max ask volume: 90
2023-03-13 01:00:10.310770 [INFO   ] [AUTO] Sending ask: 2079 Price: 126800 Volume:90
2023-03-13 01:00:10.310899 [INFO   ] [AUTO] Order status update: 2078
2023-03-13 01:00:10.310915 [INFO   ] [AUTO] Order status update: 2076
2023-03-13 01:00:10.310933 [INFO   ] [AUTO] Order status update: 2079
2023-03-13 01:00:10.495238 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:10.495294 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:10.495302 [INFO   ] [AUTO] Max bid volume: 10
2023-03-13 01:00:10.495308 [INFO   ] [AUTO] Sending bid: 2080 Price: 126400 Volume:10
2023-03-13 01:00:10.495568 [INFO   ] [AUTO] Order status update: 2080
2023-03-13 01:00:10.775063 [INFO   ] [AUTO] Cancelling: 2080 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:10.775112 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:10.775120 [INFO   ] [AUTO] Max ask volume: 90
2023-03-13 01:00:10.775126 [INFO   ] [AUTO] Sending ask: 2081 Price: 126700 Volume:90
2023-03-13 01:00:10.775169 [INFO   ] [AUTO] Order status update: 2080
2023-03-13 01:00:10.775185 [INFO   ] [AUTO] Order status update: 2079
2023-03-13 01:00:10.775447 [INFO   ] [AUTO] Order status update: 2081
2023-03-13 01:00:11.035772 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:11.035830 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:11.035837 [INFO   ] [AUTO] Max bid volume: 10
2023-03-13 01:00:11.035844 [INFO   ] [AUTO] Sending bid: 2082 Price: 126300 Volume:10
2023-03-13 01:00:11.035906 [INFO   ] [AUTO] Order status update: 2082
2023-03-13 01:00:11.295010 [INFO   ] [AUTO] Cancelling: 2082 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:11.295059 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:11.295066 [INFO   ] [AUTO] Max ask volume: 90
2023-03-13 01:00:11.295073 [INFO   ] [AUTO] Sending ask: 2083 Price: 126500 Volume:90
2023-03-13 01:00:11.295116 [INFO   ] [AUTO] Order status update: 2082
2023-03-13 01:00:11.295132 [INFO   ] [AUTO] Order status update: 2081
2023-03-13 01:00:11.295151 [INFO   ] [AUTO] Order status update: 2083
2023-03-13 01:00:11.485677 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:11.485725 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:11.485732 [INFO   ] [AUTO] Max bid volume: 10
2023-03-13 01:00:11.485740 [INFO   ] [AUTO] Sending bid: 2084 Price: 126200 Volume:10
2023-03-13 01:00:11.485798 [INFO   ] [AUTO] Order status update: 2084
2023-03-13 01:00:11.738218 [INFO   ] [AUTO] order 2084 filled for 10 lots at $126200 cents
2023-03-13 01:00:11.738408 [INFO   ] [AUTO] Order status update: 2084
2023-03-13 01:00:11.738876 [INFO   ] [AUTO] hedge order 2085 filled for 10 lots at $126300 average price in cents
2023-03-13 01:00:11.810405 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:11.810415 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:12.011514 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:12.011524 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:12.236095 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:12.236106 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:12.523787 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:12.523839 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:12.523846 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:12.523853 [INFO   ] [AUTO] Sending ask: 2086 Price: 126400 Volume:100
2023-03-13 01:00:12.523864 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:12.523871 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:12.523917 [INFO   ] [AUTO] Order status update: 2083
2023-03-13 01:00:12.523936 [INFO   ] [AUTO] Order status update: 2086
2023-03-13 01:00:12.733396 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:12.733453 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:12.733460 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:13.056458 [INFO   ] [AUTO] Cancelling: 2086 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:13.056504 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:13.056521 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:13.056529 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:13.056554 [INFO   ] [AUTO] Order status update: 2086
2023-03-13 01:00:13.281371 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:13.281415 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:13.281422 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:13.281429 [INFO   ] [AUTO] Sending ask: 2087 Price: 126400 Volume:100
2023-03-13 01:00:13.281445 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:13.281452 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:13.284675 [INFO   ] [AUTO] Order status update: 2087
2023-03-13 01:00:13.467945 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:13.468000 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:13.468008 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:13.724632 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:13.724685 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:13.724693 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:14.007943 [INFO   ] [AUTO] Cancelling: 2087 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:14.007993 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:14.008013 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:14.008020 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:14.008037 [INFO   ] [AUTO] Order status update: 2087
2023-03-13 01:00:14.229886 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:14.229931 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:14.229939 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:14.229945 [INFO   ] [AUTO] Sending ask: 2088 Price: 126600 Volume:100
2023-03-13 01:00:14.229962 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:14.229969 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:14.230115 [INFO   ] [AUTO] Order status update: 2088
2023-03-13 01:00:14.545292 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:14.545303 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:14.805661 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:14.805715 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:14.805723 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:14.805729 [INFO   ] [AUTO] Sending ask: 2089 Price: 126500 Volume:100
2023-03-13 01:00:14.805741 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:14.805759 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:14.805778 [INFO   ] [AUTO] Order status update: 2088
2023-03-13 01:00:14.805869 [INFO   ] [AUTO] Order status update: 2089
2023-03-13 01:00:14.978159 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:14.978219 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:14.978226 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:15.224998 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:15.225009 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:15.480095 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:15.480152 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:15.480159 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:15.480166 [INFO   ] [AUTO] Sending ask: 2090 Price: 126400 Volume:100
2023-03-13 01:00:15.480178 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:15.480186 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:15.480208 [INFO   ] [AUTO] Order status update: 2089
2023-03-13 01:00:15.480231 [INFO   ] [AUTO] Order status update: 2090
2023-03-13 01:00:15.759643 [INFO   ] [AUTO] Cancelling: 2090 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:15.759685 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:15.759704 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:15.759711 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:15.759749 [INFO   ] [AUTO] Order status update: 2090
2023-03-13 01:00:16.055261 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:16.055305 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:16.055312 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:16.055319 [INFO   ] [AUTO] Sending ask: 2091 Price: 126500 Volume:100
2023-03-13 01:00:16.055338 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:16.055345 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:16.055383 [INFO   ] [AUTO] Order status update: 2091
2023-03-13 01:00:16.236678 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:16.236735 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:16.236742 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:16.476990 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:16.477001 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:16.768063 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:16.768074 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:17.018018 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:17.018076 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:17.018083 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:17.018090 [INFO   ] [AUTO] Sending ask: 2092 Price: 126300 Volume:100
2023-03-13 01:00:17.018102 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:17.018109 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:17.018269 [INFO   ] [AUTO] Order status update: 2091
2023-03-13 01:00:17.018332 [INFO   ] [AUTO] Order status update: 2092
2023-03-13 01:00:17.267084 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:17.267134 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:17.267141 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:17.267148 [INFO   ] [AUTO] Sending ask: 2093 Price: 126200 Volume:100
2023-03-13 01:00:17.267160 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:17.267167 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:17.267199 [INFO   ] [AUTO] Order status update: 2092
2023-03-13 01:00:17.267389 [INFO   ] [AUTO] Order status update: 2093
2023-03-13 01:00:17.551216 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:17.551276 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:17.551283 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:17.787534 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:17.787592 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:17.787600 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:17.973397 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:17.973455 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:17.973462 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:18.265972 [INFO   ] [AUTO] Cancelling: 2093 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:18.266025 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:18.266045 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:18.266052 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:18.266078 [INFO   ] [AUTO] Order status update: 2093
2023-03-13 01:00:18.462227 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:18.462276 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:18.462289 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:18.462296 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:18.462303 [INFO   ] [AUTO] Sending ask: 2094 Price: 126300 Volume:100
2023-03-13 01:00:18.462315 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:18.462322 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:18.462531 [INFO   ] [AUTO] Order status update: 2094
2023-03-13 01:00:18.765308 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:18.765361 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:18.765369 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:18.765376 [INFO   ] [AUTO] Sending ask: 2095 Price: 126200 Volume:100
2023-03-13 01:00:18.765389 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:18.765396 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:18.765494 [INFO   ] [AUTO] Order status update: 2094
2023-03-13 01:00:18.765515 [INFO   ] [AUTO] Order status update: 2095
2023-03-13 01:00:19.024220 [INFO   ] [AUTO] Cancelling: 2095 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:19.024268 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:19.024287 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:19.024294 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:19.024557 [INFO   ] [AUTO] Order status update: 2095
2023-03-13 01:00:19.283040 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:19.283089 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:19.283103 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:19.283110 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:19.283117 [INFO   ] [AUTO] Sending ask: 2096 Price: 126400 Volume:100
2023-03-13 01:00:19.283130 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:19.283137 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:19.283545 [INFO   ] [AUTO] Order status update: 2096
2023-03-13 01:00:19.529172 [INFO   ] [AUTO] Cancelling: 2096 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:19.529228 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:19.529235 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:19.529267 [INFO   ] [AUTO] Order status update: 2096
2023-03-13 01:00:19.795713 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:19.795782 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:19.795789 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:19.795796 [INFO   ] [AUTO] Sending ask: 2097 Price: 126400 Volume:100
2023-03-13 01:00:19.795810 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:19.795817 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:19.795848 [INFO   ] [AUTO] Order status update: 2097
2023-03-13 01:00:19.996044 [INFO   ] [AUTO] Cancelling: 2097 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:19.996089 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:19.996106 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:19.996114 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:19.996187 [INFO   ] [AUTO] Order status update: 2097
2023-03-13 01:00:20.301721 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:20.301765 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:20.301772 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:20.301779 [INFO   ] [AUTO] Sending ask: 2098 Price: 126500 Volume:100
2023-03-13 01:00:20.301794 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:20.301801 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:20.302033 [INFO   ] [AUTO] Order status update: 2098
2023-03-13 01:00:20.530770 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:20.530820 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:20.530827 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:20.530834 [INFO   ] [AUTO] Sending ask: 2099 Price: 126400 Volume:100
2023-03-13 01:00:20.530846 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:20.530852 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:20.530880 [INFO   ] [AUTO] Order status update: 2098
2023-03-13 01:00:20.531143 [INFO   ] [AUTO] Order status update: 2099
2023-03-13 01:00:20.732808 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:20.732865 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:20.732873 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:21.008791 [INFO   ] [AUTO] Cancelling: 2099 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:21.008839 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:21.008848 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:21.008883 [INFO   ] [AUTO] Order status update: 2099
2023-03-13 01:00:21.287825 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:21.287874 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:21.287887 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:21.287894 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:21.287901 [INFO   ] [AUTO] Sending ask: 2100 Price: 126500 Volume:100
2023-03-13 01:00:21.287912 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:21.287919 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:21.287968 [INFO   ] [AUTO] Order status update: 2100
2023-03-13 01:00:21.476359 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:21.476418 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:21.476425 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:21.775941 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:21.775952 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:22.025202 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:22.025212 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:22.226255 [INFO   ] [AUTO] Cancelling: 2100 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:22.226314 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:22.226322 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:22.226355 [INFO   ] [AUTO] Order status update: 2100
2023-03-13 01:00:22.483248 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:22.483297 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:22.483304 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:22.483311 [INFO   ] [AUTO] Sending ask: 2101 Price: 126600 Volume:100
2023-03-13 01:00:22.483330 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:22.483338 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:22.483374 [INFO   ] [AUTO] Order status update: 2101
2023-03-13 01:00:22.732459 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:22.732469 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:23.042576 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:23.042631 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:23.042638 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:23.042645 [INFO   ] [AUTO] Sending ask: 2102 Price: 126400 Volume:100
2023-03-13 01:00:23.042657 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:23.042664 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:23.042848 [INFO   ] [AUTO] Order status update: 2101
2023-03-13 01:00:23.042882 [INFO   ] [AUTO] Order status update: 2102
2023-03-13 01:00:23.281025 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:23.281070 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:23.281077 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:23.281084 [INFO   ] [AUTO] Sending ask: 2103 Price: 126300 Volume:100
2023-03-13 01:00:23.281095 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:23.281102 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:23.281118 [INFO   ] [AUTO] Order status update: 2102
2023-03-13 01:00:23.281128 [INFO   ] [AUTO] Order status update: 2103
2023-03-13 01:00:23.487390 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:23.487445 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:23.487453 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:23.768171 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:23.768219 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:23.768226 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:23.962000 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:23.962057 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:23.962065 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:24.247094 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:24.247151 [INFO   ] [AUTO] ASK 3
2023-03-13 01:00:24.247158 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:24.247165 [INFO   ] [AUTO] Sending ask: 2104 Price: 126200 Volume:100
2023-03-13 01:00:24.247177 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:24.247184 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:24.247239 [INFO   ] [AUTO] Order status update: 2103
2023-03-13 01:00:24.247262 [INFO   ] [AUTO] Order status update: 2104
2023-03-13 01:00:24.499531 [INFO   ] [AUTO] Cancelling: 2104 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:24.499577 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:24.499595 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:24.499602 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:24.500038 [INFO   ] [AUTO] Order status update: 2104
2023-03-13 01:00:24.733228 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:24.733271 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:24.733300 [INFO   ] [AUTO] ASK 1
2023-03-13 01:00:24.733307 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:00:24.733314 [INFO   ] [AUTO] Sending ask: 2105 Price: 126500 Volume:100
2023-03-13 01:00:24.733323 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:24.733330 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:24.733366 [INFO   ] [AUTO] Order status update: 2105
2023-03-13 01:00:25.027690 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:25.027745 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:25.027752 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:25.308606 [INFO   ] [AUTO] Cancelling: 2105 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:00:25.308663 [INFO   ] [AUTO] BID 1
2023-03-13 01:00:25.308671 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:00:25.308702 [INFO   ] [AUTO] Order status update: 2105
2023-03-13 01:00:25.529856 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:00:25.529903 [INFO   ] [AUTO] ASK 1
