2023-03-13 01:34:50.000010 [INFO   ] [APP] application started
2023-03-13 01:49:43.766516 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:43.766523 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:44.064741 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:44.064790 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:44.064798 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:44.347615 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:44.347654 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:44.347662 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:44.347668 [INFO   ] [AUTO] Sending ask: 1810 Price: 126000 Volume:100
2023-03-13 01:49:44.347681 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:44.347688 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:44.347754 [INFO   ] [AUTO] Order status update: 1809
2023-03-13 01:49:44.347764 [INFO   ] [AUTO] Order status update: 1810
2023-03-13 01:49:44.608068 [INFO   ] [AUTO] Cancelling: 1810 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:44.608103 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:44.608124 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:44.608131 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:44.608731 [INFO   ] [AUTO] Order status update: 1810
2023-03-13 01:49:44.781020 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:44.781050 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:44.781058 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:44.781064 [INFO   ] [AUTO] Sending ask: 1811 Price: 126000 Volume:100
2023-03-13 01:49:44.781080 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:44.781087 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:44.781711 [INFO   ] [AUTO] Order status update: 1811
2023-03-13 01:49:45.092512 [INFO   ] [AUTO] Cancelling: 1811 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:45.092543 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:45.092565 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:45.092572 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:45.093517 [INFO   ] [AUTO] Order status update: 1811
2023-03-13 01:49:45.326791 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:45.326829 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:45.326842 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:45.326849 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:45.326856 [INFO   ] [AUTO] Sending ask: 1812 Price: 126100 Volume:100
2023-03-13 01:49:45.326868 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:45.326875 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:45.326942 [INFO   ] [AUTO] Order status update: 1812
2023-03-13 01:49:45.553003 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:45.553061 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:45.553068 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:45.824601 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:45.824636 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:45.824644 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:45.824650 [INFO   ] [AUTO] Sending ask: 1813 Price: 126000 Volume:100
2023-03-13 01:49:45.824662 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:45.824669 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:45.824833 [INFO   ] [AUTO] Order status update: 1812
2023-03-13 01:49:45.824843 [INFO   ] [AUTO] Order status update: 1813
2023-03-13 01:49:46.082396 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:46.082432 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:46.082439 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:46.082446 [INFO   ] [AUTO] Sending ask: 1814 Price: 125900 Volume:100
2023-03-13 01:49:46.082467 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:46.082474 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:46.082616 [INFO   ] [AUTO] Order status update: 1813
2023-03-13 01:49:46.082625 [INFO   ] [AUTO] Order status update: 1814
2023-03-13 01:49:46.285529 [INFO   ] [AUTO] Cancelling: 1814 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:46.285558 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:46.285583 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:46.285591 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:46.286041 [INFO   ] [AUTO] Order status update: 1814
2023-03-13 01:49:46.532484 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:46.532520 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:46.532533 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:46.532540 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:46.532547 [INFO   ] [AUTO] Sending ask: 1815 Price: 126100 Volume:100
2023-03-13 01:49:46.532560 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:46.532566 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:46.532755 [INFO   ] [AUTO] Order status update: 1815
2023-03-13 01:49:46.837293 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:46.837352 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:46.837359 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:47.039306 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:47.039362 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:47.039370 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:47.290261 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:47.290319 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:47.290327 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:47.290334 [INFO   ] [AUTO] Sending ask: 1816 Price: 125900 Volume:100
2023-03-13 01:49:47.290346 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:47.290353 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:47.290451 [INFO   ] [AUTO] Order status update: 1815
2023-03-13 01:49:47.290460 [INFO   ] [AUTO] Order status update: 1816
2023-03-13 01:49:47.530310 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:47.530367 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:47.530374 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:47.769596 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:47.769631 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:47.769638 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:47.769645 [INFO   ] [AUTO] Sending ask: 1817 Price: 125800 Volume:100
2023-03-13 01:49:47.769656 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:47.769663 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:47.769833 [INFO   ] [AUTO] Order status update: 1816
2023-03-13 01:49:47.769843 [INFO   ] [AUTO] Order status update: 1817
2023-03-13 01:49:48.075963 [INFO   ] [AUTO] Cancelling: 1817 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:48.075994 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:48.076018 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:48.076025 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:48.076125 [INFO   ] [AUTO] Order status update: 1817
2023-03-13 01:49:48.325528 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:48.325573 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:48.325586 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:48.325593 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:48.325600 [INFO   ] [AUTO] Sending ask: 1818 Price: 126000 Volume:100
2023-03-13 01:49:48.325612 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:48.325619 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:48.325772 [INFO   ] [AUTO] Order status update: 1818
2023-03-13 01:49:48.555573 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:48.555631 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:48.555638 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:48.813167 [INFO   ] [AUTO] Cancelling: 1818 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:48.813205 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:48.813225 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:48.813233 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:48.813388 [INFO   ] [AUTO] Order status update: 1818
2023-03-13 01:49:49.074619 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:49.074649 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:49.074656 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:49.074663 [INFO   ] [AUTO] Sending ask: 1819 Price: 126000 Volume:100
2023-03-13 01:49:49.074679 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:49.074686 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:49.074731 [INFO   ] [AUTO] Order status update: 1819
2023-03-13 01:49:49.319927 [INFO   ] [AUTO] Cancelling: 1819 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:49.319957 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:49.319996 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:49.320003 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:49.320258 [INFO   ] [AUTO] Order status update: 1819
2023-03-13 01:49:49.536107 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:49.536139 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:49.536146 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:49.536153 [INFO   ] [AUTO] Sending ask: 1820 Price: 126000 Volume:100
2023-03-13 01:49:49.536169 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:49.536177 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:49.536443 [INFO   ] [AUTO] Order status update: 1820
2023-03-13 01:49:49.779417 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:49.779461 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:49.779469 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:49.779476 [INFO   ] [AUTO] Sending ask: 1821 Price: 125900 Volume:100
2023-03-13 01:49:49.779490 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:49.779497 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:49.779695 [INFO   ] [AUTO] Order status update: 1820
2023-03-13 01:49:49.781248 [INFO   ] [AUTO] Order status update: 1821
2023-03-13 01:49:50.075303 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:50.075349 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:50.075356 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:50.075363 [INFO   ] [AUTO] Sending ask: 1822 Price: 125700 Volume:100
2023-03-13 01:49:50.075376 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:50.075383 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:50.075736 [INFO   ] [AUTO] Order status update: 1821
2023-03-13 01:49:50.075746 [INFO   ] [AUTO] Order status update: 1822
2023-03-13 01:49:50.294857 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:50.294891 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:50.294899 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:50.294914 [INFO   ] [AUTO] Sending ask: 1823 Price: 125400 Volume:100
2023-03-13 01:49:50.294926 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:50.294933 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:50.295643 [INFO   ] [AUTO] Order status update: 1822
2023-03-13 01:49:50.295653 [INFO   ] [AUTO] Order status update: 1823
2023-03-13 01:49:50.594931 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:50.594978 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:50.594986 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:50.803297 [INFO   ] [AUTO] Cancelling: 1823 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:50.803328 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:50.803354 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:50.803362 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:50.803425 [INFO   ] [AUTO] Order status update: 1823
2023-03-13 01:49:51.077219 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:51.077253 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:51.077261 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:51.077267 [INFO   ] [AUTO] Sending ask: 1824 Price: 125300 Volume:100
2023-03-13 01:49:51.077284 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:51.077291 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:51.077660 [INFO   ] [AUTO] Order status update: 1824
2023-03-13 01:49:51.266753 [INFO   ] [AUTO] Cancelling: 1824 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:51.266779 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:51.266797 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:51.266804 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:51.267706 [INFO   ] [AUTO] Order status update: 1824
2023-03-13 01:49:51.569243 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:51.569278 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:51.569291 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:51.569298 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:51.569305 [INFO   ] [AUTO] Sending ask: 1825 Price: 125500 Volume:100
2023-03-13 01:49:51.569317 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:51.569324 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:51.570217 [INFO   ] [AUTO] Order status update: 1825
2023-03-13 01:49:51.823589 [INFO   ] [AUTO] Cancelling: 1825 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:51.823624 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:51.823647 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:51.823654 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:51.823808 [INFO   ] [AUTO] Order status update: 1825
2023-03-13 01:49:52.079905 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:52.079938 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:52.079945 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:52.079951 [INFO   ] [AUTO] Sending ask: 1826 Price: 125500 Volume:100
2023-03-13 01:49:52.079967 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:52.079975 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:52.080109 [INFO   ] [AUTO] Order status update: 1826
2023-03-13 01:49:52.319162 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:52.319197 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:52.319206 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:52.319213 [INFO   ] [AUTO] Sending ask: 1827 Price: 125400 Volume:100
2023-03-13 01:49:52.319225 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:52.319232 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:52.319349 [INFO   ] [AUTO] Order status update: 1826
2023-03-13 01:49:52.319359 [INFO   ] [AUTO] Order status update: 1827
2023-03-13 01:49:52.562478 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:52.562535 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:52.562543 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:52.849429 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:52.849463 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:52.849470 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:52.849477 [INFO   ] [AUTO] Sending ask: 1828 Price: 125300 Volume:100
2023-03-13 01:49:52.849490 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:52.849496 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:52.849531 [INFO   ] [AUTO] Order status update: 1827
2023-03-13 01:49:52.849541 [INFO   ] [AUTO] Order status update: 1828
2023-03-13 01:49:53.087760 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:53.087806 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:53.087813 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:53.359713 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:53.359760 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:53.359767 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:53.606148 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:53.606204 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:53.606212 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:53.606219 [INFO   ] [AUTO] Sending ask: 1829 Price: 125200 Volume:100
2023-03-13 01:49:53.606228 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:53.606235 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:53.606552 [INFO   ] [AUTO] Order status update: 1828
2023-03-13 01:49:53.606562 [INFO   ] [AUTO] Order status update: 1829
2023-03-13 01:49:53.848378 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:53.848431 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:53.848438 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:54.094105 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:54.094157 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:54.094165 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:54.328058 [INFO   ] [AUTO] Cancelling: 1829 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:54.328092 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:54.328112 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:54.328120 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:54.328300 [INFO   ] [AUTO] Order status update: 1829
2023-03-13 01:49:54.550217 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:54.550249 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:54.550256 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:54.550263 [INFO   ] [AUTO] Sending ask: 1830 Price: 125100 Volume:100
2023-03-13 01:49:54.550289 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:54.550297 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:54.550469 [INFO   ] [AUTO] Order status update: 1830
2023-03-13 01:49:54.852976 [INFO   ] [AUTO] Cancelling: 1830 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:54.853007 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:54.853029 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:54.853036 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:54.853397 [INFO   ] [AUTO] Order status update: 1830
2023-03-13 01:49:55.066522 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:55.066552 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:55.066565 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:55.066572 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:55.066579 [INFO   ] [AUTO] Sending ask: 1831 Price: 125200 Volume:100
2023-03-13 01:49:55.066591 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:55.066597 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:55.066819 [INFO   ] [AUTO] Order status update: 1831
2023-03-13 01:49:55.332859 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:55.332917 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:55.332926 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:55.512291 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:55.512330 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:55.512337 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:55.512344 [INFO   ] [AUTO] Sending ask: 1832 Price: 125000 Volume:100
2023-03-13 01:49:55.512356 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:55.512362 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:55.512652 [INFO   ] [AUTO] Order status update: 1831
2023-03-13 01:49:55.512662 [INFO   ] [AUTO] Order status update: 1832
2023-03-13 01:49:55.853647 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:55.853685 [INFO   ] [AUTO] ASK 3
2023-03-13 01:49:55.853692 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:55.853699 [INFO   ] [AUTO] Sending ask: 1833 Price: 124900 Volume:100
2023-03-13 01:49:55.853711 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:55.853718 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:55.854095 [INFO   ] [AUTO] Order status update: 1832
2023-03-13 01:49:55.854104 [INFO   ] [AUTO] Order status update: 1833
2023-03-13 01:49:56.098754 [INFO   ] [AUTO] Cancelling: 1833 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:56.098785 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:56.098810 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:56.098817 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:56.099007 [INFO   ] [AUTO] Order status update: 1833
2023-03-13 01:49:56.307544 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:56.307579 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:56.307592 [INFO   ] [AUTO] ASK 1
2023-03-13 01:49:56.307599 [INFO   ] [AUTO] Max ask volume: 100
2023-03-13 01:49:56.307606 [INFO   ] [AUTO] Sending ask: 1834 Price: 125000 Volume:100
2023-03-13 01:49:56.307618 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:56.307625 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:56.308003 [INFO   ] [AUTO] Order status update: 1834
2023-03-13 01:49:56.598189 [INFO   ] [AUTO] Cancelling: 1834 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:49:56.598221 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:49:56.598243 [INFO   ] [AUTO] BID 1
2023-03-13 01:49:56.598251 [INFO   ] [AUTO] Max bid volume: 0
2023-03-13 01:49:56.598515 [INFO   ] [AUTO] Order status update: 1834
