Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
633.54235,Algorizz_12321,Tick,3133,3172,-39,56,121900,121600,-16057,-1753543,304180,OK
633.54235,GentleMen_951623,Tick,1173,1192,-19,19,121900,121600,-6089,325497,320880,OK
633.54235,OptiverFanboys_117,Tick,888,961,-73,73,121900,121600,-532,339732,321993,OK
633.54235,Shedneryan_223251,Tick,4405,4504,-99,89,121900,121600,85293,1874107,634050,OK
633.54235,Noedgeonlyvol_2557,Tick,1894,1973,-79,86,121900,121600,9144,-261844,570159,OK
633.711069,RuksakRandom_666013,Tick,3098,3197,-99,90,121900,122100,-31230,1224130,145030,OK
633.711069,HighEntropy_149572,Tick,654,734,-80,80,121900,122100,-9165,104965,120965,OK
633.711069,Finitist_4274,Tick,631,721,-90,90,121900,122100,1264,412836,430836,OK
633.711069,Algorizz_12321,Tick,3133,3172,-39,56,121900,122100,-16057,-1753543,329957,OK
633.711069,GentleMen_951623,Tick,1173,1192,-19,19,121900,122100,-6089,325497,329297,OK
633.711069,OptiverFanboys_117,Tick,888,961,-73,73,121900,122100,-532,339732,354332,OK
633.711069,Shedneryan_223251,Tick,4405,4504,-99,89,121900,122100,85293,1874107,672907,OK
633.711069,Noedgeonlyvol_2557,Tick,1894,1973,-79,85,121900,122100,9144,-140044,608356,OK
633.97486,RuksakRandom_666013,Tick,3098,3197,-99,90,121900,122100,-31230,1224130,145030,OK
633.97486,HighEntropy_149572,Tick,654,734,-80,80,121900,122100,-9165,104965,120965,OK
633.97486,Finitist_4274,Tick,631,721,-90,90,121900,122100,1264,412836,430836,OK
633.97486,Algorizz_12321,Tick,3133,3172,-39,56,121900,122100,-16057,-1753543,329957,OK
633.97486,GentleMen_951623,Tick,1173,1192,-19,19,121900,122100,-6089,325497,329297,OK
633.97486,OptiverFanboys_117,Tick,888,961,-73,73,121900,122100,-532,339732,354332,OK
633.97486,Shedneryan_223251,Tick,4405,4504,-99,89,121900,122100,85293,1874107,672907,OK
633.97486,Noedgeonlyvol_2557,Tick,1894,1973,-79,84,121900,122100,9144,-18244,608056,OK
634.219103,RuksakRandom_666013,Tick,3123,3197,-74,90,121800,122100,-31535,-1823065,148591,OK
634.219103,HighEntropy_149572,Tick,654,734,-80,80,121800,122100,-9165,104965,124485,OK
634.219103,Finitist_4274,Tick,631,721,-90,90,121800,122100,1264,412836,434796,OK
634.219103,Algorizz_12321,Tick,3163,3172,-9,56,121800,122100,-16423,-5410177,330719,OK
634.219103,GentleMen_951623,Tick,1173,1192,-19,19,121800,122100,-6089,325497,330133,OK
634.219103,OptiverFanboys_117,Tick,888,961,-73,73,121800,122100,-532,339732,357544,OK
634.219103,Shedneryan_223251,Tick,4472,4504,-32,89,121800,122100,84477,-6285677,681831,OK
634.219103,Noedgeonlyvol_2557,Tick,1907,1973,-66,82,121800,122100,8985,-1358385,611319,OK
634.451917,RuksakRandom_666013,Tick,3123,3197,-74,90,121800,122100,-31535,-1823065,148591,OK
634.451917,HighEntropy_149572,Tick,654,734,-80,80,121800,122100,-9165,104965,124485,OK
634.451917,Finitist_4274,Tick,631,721,-90,90,121800,122100,1264,412836,434796,OK
634.451917,Algorizz_12321,Tick,3163,3172,-9,56,121800,122100,-16423,-5410177,330719,OK
634.451917,GentleMen_951623,Tick,1187,1192,-5,5,121800,122100,-6260,322868,324088,OK
634.451917,OptiverFanboys_117,Tick,908,961,-53,53,121800,122100,-776,335976,348908,OK
634.451917,Shedneryan_223251,Tick,4472,4538,-66,89,121800,122100,85305,-2145305,679099,OK
634.451917,Noedgeonlyvol_2557,Tick,1907,1973,-66,81,121800,122100,8985,-1236685,610919,OK
634.774278,RuksakRandom_666013,Tick,3123,3197,-74,90,121800,122100,-31535,-1823065,148591,OK
634.774278,HighEntropy_149572,Tick,654,734,-80,80,121800,122100,-9165,104965,124485,OK
634.774278,Finitist_4274,Tick,631,721,-90,90,121800,122100,1264,412836,434796,OK
634.774278,Algorizz_12321,Tick,3163,3172,-9,56,121800,122100,-16423,-5410177,330719,OK
634.774278,GentleMen_951623,Tick,1187,1192,-5,5,121800,122100,-6260,322868,324088,OK
634.774278,OptiverFanboys_117,Tick,908,961,-53,53,121800,122100,-776,335976,348908,OK
634.774278,Shedneryan_223251,Tick,4472,4538,-66,89,121800,122100,85305,-2145305,679099,OK
634.774278,Noedgeonlyvol_2557,Tick,1907,1973,-66,80,121800,122100,8985,-1114985,610519,OK
634.973131,RuksakRandom_666013,Tick,3123,3197,-74,90,121800,122100,-31535,-1823065,148591,OK
634.973131,HighEntropy_149572,Tick,654,734,-80,80,121800,122100,-9165,104965,124485,OK
634.973131,Finitist_4274,Tick,631,721,-90,90,121800,122100,1264,412836,434796,OK
634.973131,Algorizz_12321,Tick,3163,3172,-9,56,121800,122100,-16423,-5410177,330719,OK
634.973131,GentleMen_951623,Tick,1187,1192,-5,5,121800,122100,-6260,322868,324088,OK
634.973131,OptiverFanboys_117,Tick,908,961,-53,53,121800,122100,-776,335976,348908,OK
634.973131,Shedneryan_223251,Tick,4472,4538,-66,89,121800,122100,85305,-2145305,679099,OK
634.973131,Noedgeonlyvol_2557,Tick,1907,1973,-66,79,121800,122100,8985,-993285,610119,OK
635.214147,RuksakRandom_666013,Tick,3123,3197,-74,90,121900,122100,-31535,-1823065,145335,OK
635.214147,HighEntropy_149572,Tick,654,734,-80,80,121900,122100,-9165,104965,120965,OK
635.214147,Finitist_4274,Tick,631,721,-90,90,121900,122100,1264,412836,430836,OK
635.214147,Algorizz_12321,Tick,3163,3172,-9,56,121900,122100,-16423,-5410177,330323,OK
635.214147,GentleMen_951623,Tick,1187,1192,-5,5,121900,122100,-6260,322868,323868,OK
635.214147,OptiverFanboys_117,Tick,908,961,-53,53,121900,122100,-776,335976,346576,OK
635.214147,Shedneryan_223251,Tick,4472,4546,-74,89,121900,122100,85207,-1170007,676293,OK
635.214147,Noedgeonlyvol_2557,Tick,1915,1973,-58,77,121900,122100,9180,-1725180,606320,OK
635.480913,RuksakRandom_666013,Tick,3123,3197,-74,90,121900,122100,-31535,-1823065,145335,OK
635.480913,HighEntropy_149572,Tick,654,734,-80,80,121900,122100,-9165,104965,120965,OK
635.480913,Finitist_4274,Tick,631,721,-90,90,121900,122100,1264,412836,430836,OK
635.480913,Algorizz_12321,Tick,3163,3172,-9,56,121900,122100,-16423,-5410177,330323,OK
635.480913,GentleMen_951623,Tick,1187,1192,-5,5,121900,122100,-6260,322868,323868,OK
635.480913,OptiverFanboys_117,Tick,908,961,-53,53,121900,122100,-776,335976,346576,OK
635.480913,Shedneryan_223251,Tick,4472,4546,-74,89,121900,122100,85207,-1170007,676293,OK
635.480913,Noedgeonlyvol_2557,Tick,1915,1973,-58,76,121900,122100,9180,-1603580,605820,OK
635.723232,RuksakRandom_666013,Tick,3136,3197,-61,90,121900,122100,-31693,-3407607,145493,OK
635.723232,HighEntropy_149572,Tick,654,734,-80,80,121900,122100,-9165,104965,120965,OK
635.723232,Finitist_4274,Tick,631,721,-90,90,121900,122100,1264,412836,430836,OK
635.723232,Algorizz_12321,Tick,3163,3172,-9,56,121900,122100,-16423,-5410177,330323,OK
635.723232,GentleMen_951623,Tick,1187,1192,-5,5,121900,122100,-6260,322868,323868,OK
635.723232,OptiverFanboys_117,Tick,908,961,-53,53,121900,122100,-776,335976,346576,OK
635.723232,Shedneryan_223251,Tick,4472,4559,-87,89,121900,122100,85524,414376,675976,OK
635.723232,Noedgeonlyvol_2557,Tick,1915,1973,-58,75,121900,122100,9180,-1481980,605320,OK
635.995808,RuksakRandom_666013,Tick,3136,3197,-61,90,122100,122100,-31693,-3407607,133293,OK
635.995808,HighEntropy_149572,Tick,654,734,-80,80,122100,122100,-9165,104965,104965,OK
635.995808,Finitist_4274,Tick,631,721,-90,90,122100,122100,1264,412836,412836,OK
635.995808,Algorizz_12321,Tick,3163,3202,-39,56,122100,122100,-16789,-1749811,325889,OK
635.995808,GentleMen_951623,Tick,1187,1192,-5,5,122100,122100,-6260,322868,322868,OK
635.995808,OptiverFanboys_117,Tick,908,961,-53,53,122100,122100,-776,335976,335976,OK
635.995808,Shedneryan_223251,Tick,4472,4565,-93,89,122100,122100,85451,1145249,656849,OK
635.995808,Noedgeonlyvol_2557,Tick,1915,1973,-58,74,122100,122100,9180,-1360380,593220,OK
636.247728,RuksakRandom_666013,Tick,3136,3197,-61,90,121800,122100,-31693,-3407607,148177,OK
636.247728,HighEntropy_149572,Tick,654,734,-80,80,121800,122100,-9165,104965,124485,OK
636.247728,Finitist_4274,Tick,631,721,-90,90,121800,122100,1264,412836,434796,OK
636.247728,Algorizz_12321,Tick,3163,3202,-39,56,121800,122100,-16789,-1749811,335405,OK
636.247728,GentleMen_951623,Tick,1187,1192,-5,5,121800,122100,-6260,322868,324088,OK
636.247728,OptiverFanboys_117,Tick,908,961,-53,53,121800,122100,-776,335976,348908,OK
636.247728,Shedneryan_223251,Tick,4472,4568,-96,89,121800,122100,85414,1510686,679410,OK
636.247728,Noedgeonlyvol_2557,Tick,1918,1973,-55,72,121800,122100,9253,-1482553,606567,OK
636.467325,RuksakRandom_666013,Tick,3136,3197,-61,90,121800,122100,-31693,-3407607,148177,OK
636.467325,HighEntropy_149572,Tick,654,734,-80,80,121800,122100,-9165,104965,124485,OK
636.467325,Finitist_4274,Tick,631,721,-90,90,121800,122100,1264,412836,434796,OK
636.467325,Algorizz_12321,Tick,3163,3202,-39,56,121800,122100,-16789,-1749811,335405,OK
636.467325,GentleMen_951623,Tick,1187,1192,-5,5,121800,122100,-6260,322868,324088,OK
636.467325,OptiverFanboys_117,Tick,908,961,-53,53,121800,122100,-776,335976,348908,OK
636.467325,Shedneryan_223251,Tick,4472,4568,-96,89,121800,122100,85414,1510686,679410,OK
636.467325,Noedgeonlyvol_2557,Tick,1918,1973,-55,71,121800,122100,9253,-1360953,606067,OK
636.731457,RuksakRandom_666013,Tick,3136,3197,-61,90,121800,122100,-31693,-3407607,148177,OK
636.731457,HighEntropy_149572,Tick,654,734,-80,80,121800,122100,-9165,104965,124485,OK
636.731457,Finitist_4274,Tick,631,721,-90,90,121800,122100,1264,412836,434796,OK
636.731457,Algorizz_12321,Tick,3165,3202,-37,56,121800,122100,-16813,-1993387,335541,OK
636.731457,GentleMen_951623,Tick,1187,1192,-5,5,121800,122100,-6260,322868,324088,OK
636.731457,OptiverFanboys_117,Tick,908,961,-53,53,121800,122100,-776,335976,348908,OK
636.731457,Shedneryan_223251,Tick,4472,4570,-98,89,121800,122100,85463,1754237,679249,OK
636.731457,Noedgeonlyvol_2557,Tick,1918,1973,-55,70,121800,122100,9253,-1239353,605567,OK
637.015205,RuksakRandom_666013,Tick,3136,3197,-61,90,121800,121500,-31693,-3407607,101070,OK
637.015205,HighEntropy_149572,Tick,654,734,-80,80,121800,121500,-9165,104965,85525,OK
637.015205,Finitist_4274,Tick,631,721,-90,90,121800,121500,1264,412836,390966,OK
637.015205,Algorizz_12321,Tick,3165,3202,-37,56,121800,121500,-16813,-1993387,306122,OK
637.015205,GentleMen_951623,Tick,1187,1192,-5,5,121800,121500,-6260,322868,321653,OK
637.015205,OptiverFanboys_117,Tick,908,961,-53,53,121800,121500,-776,335976,323097,OK
637.015205,Shedneryan_223251,Tick,4472,4570,-98,89,121800,121500,85463,1754237,636923,OK
637.015205,Noedgeonlyvol_2557,Tick,1918,1973,-55,68,121800,121500,9253,-996753,569382,OK
637.295339,RuksakRandom_666013,Tick,3161,3197,-36,90,121700,121500,-31997,-6449803,103997,OK
637.295339,HighEntropy_149572,Tick,654,734,-80,80,121700,121500,-9165,104965,88965,OK
637.295339,Finitist_4274,Tick,631,721,-90,90,121700,121500,1264,412836,394836,OK
637.295339,Algorizz_12321,Tick,3165,3202,-37,56,121700,121500,-16813,-1993387,307713,OK
637.295339,GentleMen_951623,Tick,1187,1206,-19,19,121700,121500,-5919,326727,322927,OK
637.295339,OptiverFanboys_117,Tick,908,961,-53,53,121700,121500,-776,335976,325376,OK
637.295339,Shedneryan_223251,Tick,4472,4571,-99,89,121700,121500,85487,1875913,641113,OK
637.295339,Noedgeonlyvol_2557,Tick,1918,1983,-65,67,121700,121500,9496,341304,571304,OK
637.515351,RuksakRandom_666013,Tick,3161,3222,-61,90,121600,121500,-31389,-3410411,106989,OK
637.515351,HighEntropy_149572,Tick,654,734,-80,80,121600,121500,-9165,104965,96965,OK
637.515351,Finitist_4274,Tick,631,721,-90,90,121600,121500,1264,412836,403836,OK
637.515351,Algorizz_12321,Tick,3165,3202,-37,56,121600,121500,-16813,-1993387,311413,OK
637.515351,GentleMen_951623,Tick,1187,1206,-19,19,121600,121500,-5919,326727,324827,OK
637.515351,OptiverFanboys_117,Tick,908,961,-53,53,121600,121500,-776,335976,330676,OK
637.515351,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121500,85487,1875913,651013,OK
637.515351,Noedgeonlyvol_2557,Tick,1918,1983,-65,66,121600,121500,9496,462604,577604,OK
637.771623,RuksakRandom_666013,Tick,3161,3222,-61,90,121600,121500,-31389,-3410411,106989,OK
637.771623,HighEntropy_149572,Tick,654,734,-80,80,121600,121500,-9165,104965,96965,OK
637.771623,Finitist_4274,Tick,631,721,-90,90,121600,121500,1264,412836,403836,OK
637.771623,Algorizz_12321,Tick,3165,3202,-37,56,121600,121500,-16813,-1993387,311413,OK
637.771623,GentleMen_951623,Tick,1187,1206,-19,19,121600,121500,-5919,326727,324827,OK
637.771623,OptiverFanboys_117,Tick,908,961,-53,53,121600,121500,-776,335976,330676,OK
637.771623,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121500,85487,1875913,651013,OK
637.771623,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,121600,121500,9496,584004,577504,OK
637.979273,RuksakRandom_666013,Tick,3161,3222,-61,90,121600,121500,-31389,-3410411,106989,OK
637.979273,HighEntropy_149572,Tick,654,734,-80,80,121600,121500,-9165,104965,96965,OK
637.979273,Finitist_4274,Tick,631,721,-90,90,121600,121500,1264,412836,403836,OK
637.979273,Algorizz_12321,Tick,3165,3202,-37,56,121600,121500,-16813,-1993387,311413,OK
637.979273,GentleMen_951623,Tick,1187,1206,-19,19,121600,121500,-5919,326727,324827,OK
637.979273,OptiverFanboys_117,Tick,908,961,-53,53,121600,121500,-776,335976,330676,OK
637.979273,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121500,85487,1875913,651013,OK
637.979273,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,121600,121500,9496,584004,577504,OK
638.235344,RuksakRandom_666013,Tick,3161,3222,-61,90,121600,121500,-31389,-3410411,106989,OK
638.235344,HighEntropy_149572,Tick,654,734,-80,80,121600,121500,-9165,104965,96965,OK
638.235344,Finitist_4274,Tick,631,721,-90,90,121600,121500,1264,412836,403836,OK
638.235344,Algorizz_12321,Tick,3165,3202,-37,56,121600,121500,-16813,-1993387,311413,OK
638.235344,GentleMen_951623,Tick,1187,1206,-19,19,121600,121500,-5919,326727,324827,OK
638.235344,OptiverFanboys_117,Tick,908,961,-53,53,121600,121500,-776,335976,330676,OK
638.235344,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121500,85487,1875913,651013,OK
638.235344,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,121600,121500,9496,584004,577504,OK
638.494316,RuksakRandom_666013,Tick,3161,3222,-61,90,121600,121500,-31389,-3410411,106989,OK
638.494316,HighEntropy_149572,Tick,654,734,-80,80,121600,121500,-9165,104965,96965,OK
638.494316,Finitist_4274,Tick,631,721,-90,90,121600,121500,1264,412836,403836,OK
638.494316,Algorizz_12321,Tick,3165,3202,-37,56,121600,121500,-16813,-1993387,311413,OK
638.494316,GentleMen_951623,Tick,1187,1206,-19,19,121600,121500,-5919,326727,324827,OK
638.494316,OptiverFanboys_117,Tick,908,961,-53,53,121600,121500,-776,335976,330676,OK
638.494316,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121500,85487,1875913,651013,OK
638.494316,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,121600,121500,9496,584004,577504,OK
638.718063,RuksakRandom_666013,Tick,3161,3222,-61,90,121600,121500,-31389,-3410411,106989,OK
638.718063,HighEntropy_149572,Tick,654,734,-80,80,121600,121500,-9165,104965,96965,OK
638.718063,Finitist_4274,Tick,631,721,-90,90,121600,121500,1264,412836,403836,OK
638.718063,Algorizz_12321,Tick,3165,3202,-37,56,121600,121500,-16813,-1993387,311413,OK
638.718063,GentleMen_951623,Tick,1187,1206,-19,19,121600,121500,-5919,326727,324827,OK
638.718063,OptiverFanboys_117,Tick,908,961,-53,53,121600,121500,-776,335976,330676,OK
638.718063,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121500,85487,1875913,651013,OK
638.718063,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,121600,121500,9496,584004,577504,OK
638.997311,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121500,-31560,-1702240,102035,OK
638.997311,HighEntropy_149572,Tick,654,734,-80,80,122000,121500,-9165,104965,85525,OK
638.997311,Finitist_4274,Tick,631,721,-90,90,122000,121500,1264,412836,390966,OK
638.997311,Algorizz_12321,Tick,3165,3228,-63,56,122000,121500,-17130,1178930,313121,OK
638.997311,GentleMen_951623,Tick,1187,1206,-19,19,122000,121500,-5919,326727,322110,OK
638.997311,OptiverFanboys_117,Tick,908,961,-53,53,122000,121500,-776,335976,323097,OK
638.997311,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121500,85487,1875913,636856,OK
638.997311,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121500,9496,584004,568209,OK
639.243026,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121500,-31560,-1702240,102035,OK
639.243026,HighEntropy_149572,Tick,654,734,-80,80,122000,121500,-9165,104965,85525,OK
639.243026,Finitist_4274,Tick,631,721,-90,90,122000,121500,1264,412836,390966,OK
639.243026,Algorizz_12321,Tick,3165,3228,-63,56,122000,121500,-17130,1178930,313121,OK
639.243026,GentleMen_951623,Tick,1187,1206,-19,19,122000,121500,-5919,326727,322110,OK
639.243026,OptiverFanboys_117,Tick,908,961,-53,53,122000,121500,-776,335976,323097,OK
639.243026,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121500,85487,1875913,636856,OK
639.243026,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121500,9496,584004,568209,OK
639.538559,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121500,-31560,-1702240,102035,OK
639.538559,HighEntropy_149572,Tick,654,734,-80,80,122000,121500,-9165,104965,85525,OK
639.538559,Finitist_4274,Tick,631,721,-90,90,122000,121500,1264,412836,390966,OK
639.538559,Algorizz_12321,Tick,3165,3228,-63,56,122000,121500,-17130,1178930,313121,OK
639.538559,GentleMen_951623,Tick,1187,1206,-19,19,122000,121500,-5919,326727,322110,OK
639.538559,OptiverFanboys_117,Tick,908,961,-53,53,122000,121500,-776,335976,323097,OK
639.538559,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121500,85487,1875913,636856,OK
639.538559,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121500,9496,584004,568209,OK
639.746282,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121500,-31560,-1702240,102035,OK
639.746282,HighEntropy_149572,Tick,654,734,-80,80,122000,121500,-9165,104965,85525,OK
639.746282,Finitist_4274,Tick,631,721,-90,90,122000,121500,1264,412836,390966,OK
639.746282,Algorizz_12321,Tick,3165,3228,-63,56,122000,121500,-17130,1178930,313121,OK
639.746282,GentleMen_951623,Tick,1187,1206,-19,19,122000,121500,-5919,326727,322110,OK
639.746282,OptiverFanboys_117,Tick,908,961,-53,53,122000,121500,-776,335976,323097,OK
639.746282,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121500,85487,1875913,636856,OK
639.746282,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121500,9496,584004,568209,OK
640.029982,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121500,-31560,-1702240,102035,OK
640.029982,HighEntropy_149572,Tick,654,734,-80,80,122000,121500,-9165,104965,85525,OK
640.029982,Finitist_4274,Tick,631,721,-90,90,122000,121500,1264,412836,390966,OK
640.029982,Algorizz_12321,Tick,3165,3228,-63,56,122000,121500,-17130,1178930,313121,OK
640.029982,GentleMen_951623,Tick,1187,1206,-19,19,122000,121500,-5919,326727,322110,OK
640.029982,OptiverFanboys_117,Tick,908,961,-53,53,122000,121500,-776,335976,323097,OK
640.029982,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121500,85487,1875913,636856,OK
640.029982,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121500,9496,584004,568209,OK
640.210233,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121500,-31560,-1702240,102035,OK
640.210233,HighEntropy_149572,Tick,654,734,-80,80,122000,121500,-9165,104965,85525,OK
640.210233,Finitist_4274,Tick,631,721,-90,90,122000,121500,1264,412836,390966,OK
640.210233,Algorizz_12321,Tick,3165,3228,-63,56,122000,121500,-17130,1178930,313121,OK
640.210233,GentleMen_951623,Tick,1187,1206,-19,19,122000,121500,-5919,326727,322110,OK
640.210233,OptiverFanboys_117,Tick,908,961,-53,53,122000,121500,-776,335976,323097,OK
640.210233,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121500,85487,1875913,636856,OK
640.210233,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121500,9496,584004,568209,OK
640.514576,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121400,-31560,-1702240,100535,OK
640.514576,HighEntropy_149572,Tick,654,734,-80,80,122000,121400,-9165,104965,85525,OK
640.514576,Finitist_4274,Tick,631,721,-90,90,122000,121400,1264,412836,390966,OK
640.514576,Algorizz_12321,Tick,3165,3228,-63,56,122000,121400,-17130,1178930,313821,OK
640.514576,GentleMen_951623,Tick,1187,1206,-19,19,122000,121400,-5919,326727,322110,OK
640.514576,OptiverFanboys_117,Tick,908,961,-53,53,122000,121400,-776,335976,323097,OK
640.514576,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121400,85487,1875913,637856,OK
640.514576,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121400,9496,584004,568209,OK
640.753872,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121400,-31560,-1702240,100535,OK
640.753872,HighEntropy_149572,Tick,654,734,-80,80,122000,121400,-9165,104965,85525,OK
640.753872,Finitist_4274,Tick,631,721,-90,90,122000,121400,1264,412836,390966,OK
640.753872,Algorizz_12321,Tick,3165,3228,-63,56,122000,121400,-17130,1178930,313821,OK
640.753872,GentleMen_951623,Tick,1187,1206,-19,19,122000,121400,-5919,326727,322110,OK
640.753872,OptiverFanboys_117,Tick,908,961,-53,53,122000,121400,-776,335976,323097,OK
640.753872,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121400,85487,1875913,637856,OK
640.753872,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121400,9496,584004,568209,OK
641.025812,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121400,-31560,-1702240,100535,OK
641.025812,HighEntropy_149572,Tick,654,734,-80,80,122000,121400,-9165,104965,85525,OK
641.025812,Finitist_4274,Tick,631,721,-90,90,122000,121400,1264,412836,390966,OK
641.025812,Algorizz_12321,Tick,3165,3228,-63,56,122000,121400,-17130,1178930,313821,OK
641.025812,GentleMen_951623,Tick,1187,1206,-19,19,122000,121400,-5919,326727,322110,OK
641.025812,OptiverFanboys_117,Tick,908,961,-53,53,122000,121400,-776,335976,323097,OK
641.025812,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121400,85487,1875913,637856,OK
641.025812,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121400,9496,584004,568209,OK
641.214684,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121400,-31560,-1702240,100535,OK
641.214684,HighEntropy_149572,Tick,654,734,-80,80,122000,121400,-9165,104965,85525,OK
641.214684,Finitist_4274,Tick,631,721,-90,90,122000,121400,1264,412836,390966,OK
641.214684,Algorizz_12321,Tick,3165,3228,-63,56,122000,121400,-17130,1178930,313821,OK
641.214684,GentleMen_951623,Tick,1187,1206,-19,19,122000,121400,-5919,326727,322110,OK
641.214684,OptiverFanboys_117,Tick,908,961,-53,53,122000,121400,-776,335976,323097,OK
641.214684,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121400,85487,1875913,637856,OK
641.214684,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121400,9496,584004,568209,OK
641.548275,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121400,-31560,-1702240,100535,OK
641.548275,HighEntropy_149572,Tick,654,734,-80,80,122000,121400,-9165,104965,85525,OK
641.548275,Finitist_4274,Tick,631,721,-90,90,122000,121400,1264,412836,390966,OK
641.548275,Algorizz_12321,Tick,3165,3228,-63,56,122000,121400,-17130,1178930,313821,OK
641.548275,GentleMen_951623,Tick,1187,1206,-19,19,122000,121400,-5919,326727,322110,OK
641.548275,OptiverFanboys_117,Tick,908,961,-53,53,122000,121400,-776,335976,323097,OK
641.548275,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121400,85487,1875913,637856,OK
641.548275,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121400,9496,584004,568209,OK
641.79221,RuksakRandom_666013,Tick,3161,3236,-75,90,122000,121400,-31560,-1702240,100535,OK
641.79221,HighEntropy_149572,Tick,654,734,-80,80,122000,121400,-9165,104965,85525,OK
641.79221,Finitist_4274,Tick,631,721,-90,90,122000,121400,1264,412836,390966,OK
641.79221,Algorizz_12321,Tick,3165,3228,-63,56,122000,121400,-17130,1178930,313821,OK
641.79221,GentleMen_951623,Tick,1187,1206,-19,19,122000,121400,-5919,326727,322110,OK
641.79221,OptiverFanboys_117,Tick,908,961,-53,53,122000,121400,-776,335976,323097,OK
641.79221,Shedneryan_223251,Tick,4472,4571,-99,89,122000,121400,85487,1875913,637856,OK
641.79221,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,122000,121400,9496,584004,568209,OK
642.02474,RuksakRandom_666013,Tick,3161,3236,-75,90,121600,121400,-31560,-1702240,103760,OK
642.02474,HighEntropy_149572,Tick,654,734,-80,80,121600,121400,-9165,104965,88965,OK
642.02474,Finitist_4274,Tick,631,721,-90,90,121600,121400,1264,412836,394836,OK
642.02474,Algorizz_12321,Tick,3165,3228,-63,56,121600,121400,-17130,1178930,316530,OK
642.02474,GentleMen_951623,Tick,1187,1206,-19,19,121600,121400,-5919,326727,322927,OK
642.02474,OptiverFanboys_117,Tick,908,961,-53,53,121600,121400,-776,335976,325376,OK
642.02474,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121400,85487,1875913,642113,OK
642.02474,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,121600,121400,9496,584004,571004,OK
642.265442,RuksakRandom_666013,Tick,3161,3236,-75,90,121600,121400,-31560,-1702240,103760,OK
642.265442,HighEntropy_149572,Tick,654,734,-80,80,121600,121400,-9165,104965,88965,OK
642.265442,Finitist_4274,Tick,631,721,-90,90,121600,121400,1264,412836,394836,OK
642.265442,Algorizz_12321,Tick,3165,3228,-63,56,121600,121400,-17130,1178930,316530,OK
642.265442,GentleMen_951623,Tick,1187,1206,-19,19,121600,121400,-5919,326727,322927,OK
642.265442,OptiverFanboys_117,Tick,908,961,-53,53,121600,121400,-776,335976,325376,OK
642.265442,Shedneryan_223251,Tick,4472,4571,-99,89,121600,121400,85487,1875913,642113,OK
642.265442,Noedgeonlyvol_2557,Tick,1918,1983,-65,65,121600,121400,9496,584004,571004,OK
